Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-045840,2015-09,08/02/2015 15:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
15-046344,2015-09,08/02/2015 20:15,Y, , ,1, , 52222,4,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,720,N 2ND ST,35, ,@LACLEDES LANDING WAX MUSEUM,720,2ND,910422.9,1018661
15-045679,2015-09,08/03/2015 06:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5935,FERRIS AVE,70, , ,5935,FERRIS,885012.1,1039828
15-044526,2015-09,08/03/2015 08:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6741,MANCHESTER AVE,43,JOE K CAR SALES, ,6741,MANCHESTER,876086,1014031
15-048938,2015-09,08/03/2015 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,4628,LEE AVE,69, , ,4628,LEE,894728,1035298
15-045304,2015-09,08/03/2015 12:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3427,LONGFELLOW BLVD,26, , ,3427,LONGFELLOW,895472.9,1011747
15-046481,2015-09,08/03/2015 15:11,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6,GAST PL,74,ST LOUIS HOUSING AUTHORITY,NUISANCE ABATEMENT PROPERTY,6,GAST,896807,1050376
15-047670,2015-09,08/04/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,3342,OXFORD,0,0
15-045075,2015-09,08/04/2015 01:11,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5834,WOODLAND AVE,72, ,NUISANCE ABATEMENT PROPERTY,5834,WOODLAND,888763.8,1042920
15-049421,2015-09,08/04/2015 13:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,3915,SULLIVAN AVE,56, , ,3915,SULLIVAN,898686.6,1029742
15-039116,2015-09,08/04/2015 16:00,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2827,N GRAND BLVD,59, , ,2827,GRAND,899941.9,1027651
15-039228,2015-09,08/05/2015 08:30,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,762,AUBERT AVE,53, , ,762,AUBERT,888367.3,1026820
15-039406,2015-09,08/05/2015 10:33,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,400,N 4TH ST,35, , ,400,4TH,909726.3,1018037
15-039373,2015-09,08/05/2015 22:30, , , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1118,TUCKER,62, , ,1118,TUCKER,0,0
15-039373,2015-09,08/05/2015 22:30, , , ,-1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1118,TUCKER,62, , ,1118,TUCKER,0,0
15-049747,2015-09,08/06/2015 12:35,Y, , ,1, ,266999,0,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3343,MICHIGAN AVE,0, , ,3343, ,0,0
15-039489,2015-09,08/06/2015 13:50,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3026,MIAMI ST,19, , ,3026,MIAMI,895888.3,1003990
15-049746,2015-09,08/06/2015 14:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4001,COTTAGE AVE,56,BRIDGE OF HOPE COMMUNITY CENTER, ,4001,COTTAGE,896893.6,1028063
15-049749,2015-09,08/06/2015 15:00,Y, , ,1, ,266999,0,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3343,MICHIGAN AVE,0, , ,3343, ,0,0
15-044676,2015-09,08/06/2015 16:05,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
15-045655,2015-09,08/07/2015 10:02,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",2351,SULPHUR AVE,11, , ,2351,SULPHUR,880411.4,1012434
15-046100,2015-09,08/07/2015 14:21,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,3644,NATURAL BRIDGE AVE,59, , ,3644,NATURAL BRIDGE,901069.3,1029712
15-044678,2015-09,08/07/2015 14:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
15-044149,2015-09,08/07/2015 16:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,4112,W GREEN LEA PL,68, , ,4112,GREEN LEA,898710.9,1033926
15-047045,2015-09,08/07/2015 17:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3024,GEYER AVE,26, , ,919,JEFFERSON,897251.8,1012458
15-041016,2015-09,08/07/2015 19:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,232,N KINGSHIGHWAY BLVD,38, , ,4014,UNION,887583.9,1023730
15-044904,2015-09,08/07/2015 22:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1200,CLARK AVE,36, , ,1200,CLARK,905878.5,1016618
15-046119,2015-09,08/08/2015 04:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4024,PALM ST,56, , ,4024,PALM,898278.3,1030828
15-039939,2015-09,08/08/2015 15:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3435,DELMAR BLVD,77, , ,3435,DELMAR,897977.8,1021978
15-039990,2015-09,08/09/2015 01:26,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,4213,LINTON AVE,67, , ,4212,LINTON,900472.6,1032656
15-040027,2015-09,08/09/2015 07:00,Y, , ,1, , 44014,1,ASSLT-AGGRV-HND/FST/FT-1ST-ADUL-DOMESTIC,4710,EICHELBERGER ST,6, , ,4710,EICHELBERGER,884134.3,1000044
15-046489,2015-09,08/09/2015 09:58,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6169,LAURA AVE,76, ,NUISANCE ABATEMENT PROPERTY,6169,LAURA,888082.3,1044607
15-040059,2015-09,08/09/2015 12:00,Y, , ,1, , 42016,4,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,2707,RAUSCHENBACH AVE,60, , ,2707,RAUSCHENBACH,904418.8,1025992
15-040062,2015-09,08/09/2015 14:46,Y, , ,1, ,204100,5,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,3969,WASHINGTON AVE,38, , ,3960,WASHIGNTON,894379.8,1023297
15-049518,2015-09,08/10/2015 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2824,KEOKUK ST,16, , ,2824,KEOKUK,896560.3,1001877
15-044515,2015-09,08/10/2015 09:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,1420,N NEWSTEAD AVE,58, , ,1420,NEWSTEAD,892955.4,1027747
15-047193,2015-09,08/10/2015 09:50,Y, , ,1, ,266400,6,PUBLIC ORDER-ANIMAL VIOLATION,1610,MCLARAN AVE,73, , ,1610,MCLARAN,893199.1,1049868
15-042096,2015-09,08/10/2015 10:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,7140,N BROADWAY,79, , ,7140,BROADWAY,899301.7,1042388
15-044537,2015-09,08/10/2015 16:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3022,VIRGINIA AVE,25, , ,3022,VIRGINIA,895638.6,1008497
15-046196,2015-09,08/10/2015 16:13,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5696,KINGSBURY PL,47, , ,5696,KINGSBURY,881952.9,1025702
15-046049,2015-09,08/10/2015 18:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3731,BAMBERGER AVE,15, , ,3731,BAMBERGER,891873,1003783
15-044500,2015-09,08/11/2015 09:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4500,VIRGINIA AVE,16, , ,4500,VIRGINIA,893851,998340.6
15-050016,2015-09,08/11/2015 16:03,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,100,S 4TH ST,35,EXCEED MARKETING, ,1000,4TH,909072.3,1016160
15-040478,2015-09,08/11/2015 20:45,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1923,E PRAIRIE AVE,66, , ,1923,PRAIRIE,902765.3,1034295
15-040571,2015-09,08/11/2015 23:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5717,PAMPLIN PL,76, , ,5717,PAMPLIN,890663,1047225
15-040532,2015-09,08/12/2015 03:00,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,3635,VISTA AVE,29, , ,3635,VISTA,894354.8,1015713
15-040544,2015-09,08/12/2015 06:42,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4170,ASHLAND AVE,56, , ,4170,ASHLAND,897148.6,1030778
15-040567,2015-09,08/12/2015 08:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5717,LABADIE AVE,50, , ,5717,LABADIE,885318.3,1036580
15-048726,2015-09,08/12/2015 12:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3000,MOUNT PLEASANT ST,17, , ,3000,MOUNT PLEASANT,895085.6,997432
15-047023,2015-09,08/12/2015 17:35,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4117,W GREEN LEA PL,68, , ,4117,GREEN LEA,898809.9,1034127
15-040723,2015-09,08/12/2015 21:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,430,S 15TH ST,36,GREYHOUND/AMTRAK STATION, ,430,15TH,904845.8,1016613
15-040843,2015-09,08/12/2015 21:30,Y, , ,1, , 31311,4,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,800,CERRE ST,35, ,LOCATION APPROXIMATE, , ,907582.9,1015102
15-047405,2015-09,08/12/2015 21:47,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2021,E OBEAR AVE,66, , ,2021,OBEAR,903209.7,1033402
15-044713,2015-09,08/13/2015 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5507,VIRGINIA AVE,1, , ,5507,VIRGINIA,892725.2,994679.9
15-040785,2015-09,08/13/2015 09:00,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4643,ALASKA AVE,16, , ,4643,ALASKA,892974.3,998015.6
15-044489,2015-09,08/13/2015 09:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3290,WATSON RD,9, , ,3290,WATSON,877869.7,1008476
15-039153,2015-09,08/14/2012 18:35,Y, , ,1, ,179220,2,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,6800,WEST PARK AVE,44, , ,1000,PARK,0,0
15-045074,2015-09,08/14/2015 03:18,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5834,WOODLAND AVE,72, ,NUISANCE ABATEMENT PROPERTY,5834,WOODLAND,888763.8,1042920
15-045688,2015-09,08/14/2015 12:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4918,MCPHERSON AVE,38, , ,4918,MCPHERSON,888276.1,1025013
15-045538,2015-09,08/14/2015 12:01,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2201,S 7TH ST,21, , ,2201,7TH,904669.1,1009249
15-041035,2015-09,08/14/2015 13:08, , , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3622,LOUISIANA,19, , ,3622,LOUISIANA,0,0
15-041035,2015-09,08/14/2015 13:08, , , ,-1, , 51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3622,LOUISIANA,19, , ,3622,LOUISIANA,0,0
15-047227,2015-09,08/14/2015 17:29,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-041101,2015-09,08/14/2015 19:15,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4344,DR MARTIN LUTHER KING DR,58, , ,4344,DR MARTIN LUTHER KING,893273.3,1027743
15-041098,2015-09,08/14/2015 19:24,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2827,N WHITTIER ST,57, ,HJ6C5D,2827,WHITTIER,896172.5,1029447
15-044885,2015-09,08/15/2015 00:01,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1531,PINE ST,36, ,APT 1101,1531,PINE,905263.2,1018398
15-041137,2015-09,08/15/2015 00:05,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,0,BIRCHER BLVD / I 70 EASTBOUND,70, , , , ,888440.1,1043058
15-046127,2015-09,08/15/2015 04:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4446,KENNETH PL,69, , ,4446,KENNETH,895965.4,1036942
15-047123,2015-09,08/15/2015 07:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3312,VIRGINIA AVE,30, ,SINGLE FAMILY,3312,VIRGINIA,895253.9,1006015
15-044892,2015-09,08/15/2015 08:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2713,LYNCH ST,24,TWO MIKES CATERING,BASEMENT OFFICE,2713,LYNCH,898605.6,1008913
15-044264,2015-09,08/15/2015 16:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4622,PENROSE ST,69, ,VACANT RESIDENCE,4622,PENROSE,894970.2,1035575
15-046236,2015-09,08/15/2015 17:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3707,IOWA AVE,19, , ,3707,IOWA,897276.1,1003084
15-048859,2015-09,08/15/2015 20:55,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
15-041295,2015-09,08/15/2015 23:00,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5096,ARLINGTON AVE,71, ,STREET/SINGLE FAMILY UNIT,5096,ARLINGTON,892715.2,1041312
15-048577,2015-09,08/16/2015 00:01,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,4900,FOUNTAIN AVE,53, , ,4900,FOUNTAIN,0,0
15-041315,2015-09,08/16/2015 00:10, , , ,-1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5249,MAPLE,51, , , , ,0,0
15-043327,2015-09,08/16/2015 04:00,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
15-047447,2015-09,08/16/2015 13:00,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3913,N 25TH ST,65, , ,3913,25TH,903198.9,1029743
15-041465,2015-09,08/16/2015 22:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,901,N BROADWAY,35, , ,4146,SHREVE,909545.7,1019295
15-045783,2015-09,08/17/2015 00:01,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4537,ALICE AVE,68, , ,3317,JEFFERSON,899882.3,1034232
15-042870,2015-09,08/17/2015 00:01,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,5010,ENRIGHT AVE,51, , ,5010,ENRIGHT,887696.4,1026535
15-045651,2015-09,08/17/2015 01:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4569,MCMILLAN AVE,54, , ,4569,MCMILLAN,890538.8,1027072
15-045654,2015-09,08/17/2015 07:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3260,S KINGSHIGHWAY BLVD,15, , ,3260,KINGSHIGHWAY,886068.4,1007486
15-041894,2015-09,08/17/2015 10:20,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
15-046977,2015-09,08/17/2015 12:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5815,NOTTINGHAM AVE,8, , ,5815,NOTTINGHAM,879343.1,1002708
15-047634,2015-09,08/17/2015 12:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3335,ITASKA ST,16, , ,3335,ITASKA,893164.5,997397.9
15-045061,2015-09,08/17/2015 12:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5834,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5834,SELBER,885088.8,1037930
15-044748,2015-09,08/17/2015 15:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5201,WINONA AVE,7, ,SINGLE FAMILY ONE-STORY BRICK RESIDE,5201,WINONA,883207.6,1004158
15-041653,2015-09,08/17/2015 22:01,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3201,ALFRED AVE,15, , ,3201,ALFRED,887651.3,1008034
15-041659,2015-09,08/17/2015 22:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5039,NATURAL BRIDGE AVE,70, , ,5039,NATURAL BRIDGE,890680.8,1035579
15-041672,2015-09,08/18/2015 00:01, , , ,1, , 32111,3,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4129,NEBRASKA,16, , ,4128,NEBRASKA,0,0
15-041672,2015-09,08/18/2015 00:01, , , ,-1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4129,NEBRASKA,16, , ,4128,NEBRASKA,0,0
15-048588,2015-09,08/18/2015 02:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4847,FARLIN AVE,69, , ,4847,FARLIN,893415.4,1035403
15-044276,2015-09,08/18/2015 02:50,Y, , ,1, , 91124,4,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",1944,WARREN ST,60, , ,1944,WARREN,904966.8,1025273
15-041951,2015-09,08/18/2015 10:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2719,MICHIGAN AVE,25, , ,2719,MICHIGAN,896325.4,1009452
15-043601,2015-09,08/18/2015 10:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1924,S 11TH ST,21, , ,1924,11TH,903703.8,1010572
15-041738,2015-09,08/18/2015 11:51,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,1397,BELT AVE,78, ,@NORTH PATROL DIVISION,4014,UNION,884540.6,1031299
15-048972,2015-09,08/18/2015 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5228,DAVISON AVE,72, , ,5228,DAVISON,892089.5,1042060
15-041836,2015-09,08/18/2015 18:00, , , ,-1, ,265321,5,LEAVING SCENE OF ACCIDENT,5000,SAINT LOUIS,55, ,CITY STREET, , ,0,0
15-046028,2015-09,08/18/2015 19:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5431,REBER PL,13, , ,5431,REBER,883098.3,1010704
15-045059,2015-09,08/18/2015 20:07,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5431,N KINGSHIGHWAY BLVD,71, ,NUISANCE ABATEMENT PROPERTY,5431,KINGSHIGHWAY,894945.1,1040513
15-041888,2015-09,08/19/2015 00:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4935,ST LOUIS AVE,55, , ,4935,ST LOUIS,890532.6,1033284
15-041886,2015-09,08/19/2015 00:28,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5894,COTE BRILLIANTE AVE,50, , , , ,882625.4,1034658
15-041884,2015-09,08/19/2015 00:29,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5898,COTE BRILLIANTE AVE,50, , , , ,882607.4,1034788
15-045065,2015-09,08/19/2015 02:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5402,PAGE BLVD,48,ST LOUIS HOUSING AUTHORITY,NUISANCE ABATEMENT PROPERTY,5402,PAGE,884585.3,1029900
15-041983,2015-09,08/19/2015 09:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1600,DR MARTIN LUTHER KING DR,36, , , , ,905621.9,1020327
15-047431,2015-09,08/19/2015 13:18,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4119,W PENROSE ST,68, , ,4119,PENROSE,898590.7,1033815
15-046816,2015-09,08/19/2015 13:25,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15, ,@SHOP N SAVE,3865,GRAVOIS,891583.8,1004871
15-049895,2015-09,08/19/2015 13:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3573,BAMBERGER AVE,15, ,AMERICAS BEST CONTACT AND EYEGLASSES,3573,BAMBERGER,892008.5,1004687
15-044704,2015-09,08/19/2015 19:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",8125,MICHIGAN AVE,2, , ,8125,MICHIGAN,887214.7,987638.4
15-042019,2015-09,08/19/2015 19:38,Y, , ,1, ,263142,5,OBSTRUCT GOVRN OP-IMPERSONATION/OFFICER,5265,PAGE BLVD,51, , ,5265,PAGE,885645.6,1029671
15-043385,2015-09,08/20/2015 02:00,Y, , ,1, , 52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4206,S GRAND BLVD,16, ,STORAGE ROOM,4206,GRAND,893375.8,1000297
15-042230,2015-09,08/20/2015 07:10,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,621,N 6TH ST,35,DOWNTOWN,@MILLENNIUM CENTER,515,OLIVE,908954.4,1018431
15-046099,2015-09,08/20/2015 09:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4650,COTE BRILLIANTE AVE,56, , ,4650,COTE BRILLIANTE,891031.6,1029865
15-042104,2015-09,08/20/2015 09:50,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2167,ESTHER AVE,11, , ,2167,ESTHER,880307.6,1013187
15-045030,2015-09,08/20/2015 12:00,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1201,HADLEY ST,62, , ,1201,HADLEY,907574.3,1021057
15-044357,2015-09,08/20/2015 12:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,1444,GRAHAM ST,42, , ,1444,GRAHAM,879915.9,1016230
15-043003,2015-09,08/20/2015 12:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1915,OLIVE ST,36, , ,1915,OLIVE,903703.7,1019090
15-042137,2015-09,08/20/2015 15:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2607,GRAVOIS AVE,24, , , , ,899242.4,1009280
15-045062,2015-09,08/20/2015 16:49,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5834,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5834,SELBER,885088.8,1037930
15-045063,2015-09,08/20/2015 18:04,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5834,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5834,SELBER,885088.8,1037930
15-044717,2015-09,08/20/2015 23:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2820,N GRAND BLVD,59,JOINER DIECUTTING AND PACKAGING, ,2820,GRAND,900101.9,1027640
15-044696,2015-09,08/21/2015 09:21,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3521,GILES AVE,15, , ,3521,GILES,892615.9,1005006
15-048967,2015-09,08/21/2015 12:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3241,ITASKA ST,16, , ,3241,ITASKA,893646.1,997164.2
15-048665,2015-09,08/21/2015 16:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,CABANNE AVE / N KINGSHIGHWAY B,53, , , , ,887998.2,1027881
15-043355,2015-09,08/21/2015 20:20,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,731,HODIAMONT AVE,48,DELMAR METROLINK STATION,DELMAR METROLINK STATION,731,HODIAMONT,879009.9,1027624
14-038273,2015-09,08/22/2014 09:20,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1412,SHAWMUT,78, , ,1412,SHAWMUT,0,0
15-042381,2015-09,08/22/2015 03:52,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / I 55 SOUTHBOU,21, , , , ,902534.8,1010733
15-044926,2015-09,08/22/2015 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3532,VISTA AVE,31, ,2ND FLOOR,3532,VISTA,895461,1015151
15-044926,2015-09,08/22/2015 12:00, , , ,-1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3532,VISTA AVE,31, ,2ND FLOOR,3532,VISTA,895461,1015151
15-043559,2015-09,08/22/2015 16:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,600,N 7TH ST,35,EMBASSY SUITES, ,6240,SOUTHWOOD,908628.7,1018533
15-042519,2015-09,08/22/2015 19:00, , , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3400,LOUISIANA,30, , ,3411,HARTFORD,0,0
15-042519,2015-09,08/22/2015 19:00, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3400,LOUISIANA,30, , ,3411,HARTFORD,0,0
