Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-045710,2013-09,8/10/2013 9:53,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3728,PRIMM ST,4, ,SINGLE FAMILY,3728,PRIMM,884897.6,990523.3
13-048139,2013-09,8/11/2013 1:17,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1417,RUTGER LN,33,PEABODY APTS, ,1417,RUTGER,904233.9,1013385
13-046030,2013-09,8/11/2013 10:00,Y, , ,1, ,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,2943,SAMUEL SHEPARD DR,37, , ,2943,SAMUEL SHEPARD,900393.5,1020980
13-048615,2013-09,8/11/2013 14:00,Y, , ,1, ,112020,5,FRAUD-CREDIT DEVICE/UNDER $150,3942,N 20TH ST,65, , ,919,JEFFERSON,904708.4,1030571
13-048793,2013-09,8/11/2013 16:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,MARKET ST / N TUCK,35, , , , ,906407.7,1017489
13-040125,2013-09,8/11/2013 17:46, , , ,1, , 32421,6,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,1217,MCLARAN,74, , ,1217,MCLARAN,0,0
13-040125,2013-09,8/11/2013 17:46, , , ,-1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1217,MCLARAN,74, , ,1217,MCLARAN,0,0
13-045840,2013-09,8/12/2013 12:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,7146,IDAHO AVE,1, , ,7146,IDAHO,888551.8,990657.3
13-046401,2013-09,8/12/2013 12:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2119,HOWARD ST,60, , ,2109,HOWARD,903920.5,1024222
13-045557,2013-09,8/12/2013 12:00,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,3157,SUBLETTE AVE,13, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,882564.6,1008801
13-046982,2013-09,8/12/2013 13:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1480,HICKORY LN,33,PEABODY APTS, ,1480,HICKORY,904030.9,1013971
13-044611,2013-09,8/12/2013 16:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1120,CHAMBERS ST,63, , ,1120,CHAMBERS,908269.7,1024089
13-049635,2013-09,8/12/2013 17:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
13-040380,2013-09,8/12/2013 6:25, , , ,-1, , 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE, , ,31, , , , ,0,0
13-048848,2013-09,8/13/2012 8:00,Y, , ,1, ,266300,1,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,4670,DEWEY AVE,16, , ,4670,DEWEY,891176,998876.6
13-046122,2013-09,8/13/2013 1:00,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2615,WASHINGTON AVE,37, , ,2615,WASHINGTON,901832.9,1020376
13-040521,2013-09,8/13/2013 7:00,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2616,HAMILTON,50, , ,2616,HAMILTON,0,0
13-047994,2013-09,8/13/2013 9:55,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4451,FOREST PARK AVE,38, ,@ 11TH FLOOR HALLWAY,4451,FOREST PARK,889537.3,1021388
13-046258,2013-09,8/14/2013 10:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,6721,W PARK AVE,44, ,ALIAS 6721 WEST PARK,6721,PARK,876944,1017549
13-044570,2013-09,8/14/2013 12:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3304,KEOKUK ST,16, ,NUISANCE PROPERTY,3304,KEOKUK,894462.9,1002211
13-044638,2013-09,8/15/2013 12:49,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3202,S KINGSHIGHWAY BLV,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
13-044747,2013-09,8/15/2013 16:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3638,MARCELINE TER,16, ,IN BACK,3638,MARCELINE,891867.6,998592.9
13-046983,2013-09,8/15/2013 20:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1438,HOGAN ST,61,OFALLON PLACE APTS, ,1438,HOGAN,905305.6,1022738
13-048414,2013-09,8/15/2013 7:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4978,PARKER AVE,14, , ,4978,PARKER,884739.5,1007009
13-047174,2013-09,8/16/2013 11:21,Y, , ,1, ,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
13-046784,2013-09,8/16/2013 13:00,Y, , ,1, , 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5327,LOTUS AVE,50, , ,5327,LOTUS,886988.1,1032838
13-046711,2013-09,8/16/2013 15:00,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6105,ETZEL AVE,48, ,APT 402,6105,ETZEL,879425.1,1031441
13-048102,2013-09,8/16/2013 22:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1301,N 8TH ST,62,CAMBRIDGE HEIGHTS, ,1301,8TH,909174.6,1021833
13-043265,2013-09,8/16/2013 8:45,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3930,LABADIE AVE,56, , ,3930,LABADIE,898090.3,1029021
12-042297,2013-09,8/17/2012 4:30, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5530,EMERSON,71, , ,5530,EMERSON,0,0
13-045586,2013-09,8/17/2013 10:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",111,N 15TH ST,36, , ,111,15TH,905329.7,1018161
13-044621,2013-09,8/17/2013 22:10,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4200,MERAMEC ST,1, ,NUISANCE PROPERTY,4200,MERAMEC,0,0
13-041184,2013-09,8/17/2013 6:24,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / E GRA,64, , , , ,904809.8,1034159
13-047375,2013-09,8/18/2013 17:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6244,OAKLAND AVE,42, , ,6244,OAKLAND,879906.6,1018652
13-044606,2013-09,8/18/2013 19:35,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1526,CARR DR,61,CARR SQUARE APTS, ,1526,CARR,906138.8,1020993
13-046346,2013-09,8/18/2013 5:15,Y, , ,1, , 69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,7350,GRAVOIS AVE,4,STEAK AND SHAKE,PARKING LOT,4263,GERTRUDE,878976.8,994164.6
13-047116,2013-09,8/18/2013 8:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5110,SHAW AVE,12, , ,5110,SHAW,885632,1013758
13-046973,2013-09,8/18/2013 8:00,Y, , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3639,CHOUTEAU AVE,37, , ,1200,CLARK,895046.3,1016993
13-044202,2013-09,8/19/2013 0:15,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2001,LOCUST ST,36, , ,2001,LOCUST,903573.1,1019563
13-046011,2013-09,8/19/2013 10:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5739,WABADA AVE,50, , ,5739,WABADA,884134.4,1034816
13-044604,2013-09,8/19/2013 15:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1810,CASS AVE,61,OFALLON PLACE APTS, ,1810,CASS,905434.4,1023013
13-047161,2013-09,8/19/2013 16:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
13-041682,2013-09,8/19/2013 19:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,60,HAMPTON VILLAGE PL,7,HAMPTON VILLAGE PLAZA, ,60,HAMPTON VILLAGE,879568.8,1004479
13-041704,2013-09,8/19/2013 20:00, , , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",3930,23RD,65, , ,3930,23RD,0,0
13-041704,2013-09,8/19/2013 20:00, , , ,-1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,3930,23RD,65, , ,3930,23RD,0,0
13-046818,2013-09,8/19/2013 21:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4937,BONITA AVE,6, , ,4937,BONITA,881420.9,997811.4
13-048207,2013-09,8/2/2013 7:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2907,GRAVOIS AVE,25, , ,2907,GRAVOIS,897077.2,1008071
13-047687,2013-09,8/20/2013 0:01,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3941,KEOKUK ST,16, , ,3941,KEOKUK,890626.3,1002865
13-041903,2013-09,8/20/2013 21:00,Y, , ,1, , 21000,8,RAPE -- FORCIBLE,2900,N EUCLID AVE,55, , , , ,890935.1,1033012
13-049717,2013-09,8/20/2013 8:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3546,MORGANFORD RD,15, , ,3546,MORGANFORD,888088.1,1005007
13-044647,2013-09,8/21/2013 13:00,Y, , ,1, ,115200,9,FRAUD-STEALING BY DECEIT/UNDER $150,4423,ARCO AVE,39, , ,4423,ARCO,888951.7,1017807
13-042007,2013-09,8/21/2013 14:19, , , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE, , ,0, , , , ,0,0
13-042007,2013-09,8/21/2013 14:19, , , ,-1, ,265321,5,LEAVING SCENE OF ACCIDENT, , ,0, , , , ,0,0
13-044233,2013-09,8/21/2013 18:30,Y, , ,1, , 51322,8,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4031,LEXINGTON AVE,56, , ,4031,LEXINGTON,898161.8,1030747
13-047662,2013-09,8/21/2013 19:00,Y, , ,1, ,112010,0,FRAUD-CREDIT DEVICE/OVER $150,4960,LACLEDE AVE,9, ,ROOM 307-BED 1,4960,LACLEDE,887579.7,1022103
13-042161,2013-09,8/21/2013 23:00, , , ,-1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2834,VICTOR,24, ,@ REAR,2834,VICTOR,0,0
13-045842,2013-09,8/21/2013 8:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,7307,MINNESOTA AVE,2, , ,7307,MINNESOTA,889455.9,989511.7
13-044705,2013-09,8/22/2013 10:00,Y, , ,1, , 67701,7,LARCENY-FROM BUILDING UNDER $500,5132,WATERMAN BLVD,38, , ,5132,WATERMAN,886212.2,1024992
13-045753,2013-09,8/22/2013 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3510,MIAMI ST,19, , ,3510,MIAMI,893766.1,1004308
13-043023,2013-09,8/22/2013 15:00, , , ,-1, , 72130,7,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,265,UNION,47, , ,265,UNION,0,0
13-044642,2013-09,8/22/2013 15:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4333,GANNETT ST,5, , ,4333,GANNETT,886691.3,1001806
13-044763,2013-09,8/22/2013 19:41,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3411,S JEFFERSON AVE,19, , ,3411,JEFFERSON,898532,1004867
13-042300,2013-09,8/22/2013 21:30, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3225,FLORISSANT,60, ,: @LITTLE SISTERS OF POOR,3225,FLORISSANT,0,0
13-045460,2013-09,8/23/2013 10:13,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50, ,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
13-046993,2013-09,8/23/2013 11:22,Y, , ,1, , 69702,9,LARCENY-ALL OTHER UNDER $500,3840,FOLSOM AVE,29, , ,3840,FOLSOM,893471.3,1014721
13-050142,2013-09,8/23/2013 12:30,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,625,N EUCLID AVE,38,THE MEDICINE SHOPPE SUITE 150, , , ,888580.9,1025734
13-042390,2013-09,8/23/2013 14:20, , , ,-1, , 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,5972,DEGIVERVILLE,46, ,PARKING PAD,5972,DEGIVERVILLE,0,0
13-044474,2013-09,8/23/2013 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5926,MCARTHUR AVE,70, , ,5926,MCARTHUR,885103.8,1039899
13-044961,2013-09,8/23/2013 16:00,Y, , ,1, , 72113,8,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4312,ENRIGHT AVE,58, , ,4312,ENRIGHT,892243.6,1025115
13-047444,2013-09,8/23/2013 17:58,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35, ,@MARK TWAIN HOTEL,205,9TH,907619.9,1017799
13-042556,2013-09,8/23/2013 19:15,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3836,LEE,67, , ,3813,KOSSUTH,0,0
13-042463,2013-09,8/23/2013 22:26,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1952,BENTON ST,60, , ,1952,BENTON,905091.4,1025110
13-042463,2013-09,8/23/2013 22:26,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1952,BENTON ST,60, , ,1952,BENTON,905091.4,1025110
13-042476,2013-09,8/23/2013 23:35,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,4456,GRAVOIS AVE,5, ,SOBRIETY CHECKPOINT,4456,GRAVOIS,888365.2,1001966
13-047160,2013-09,8/23/2013 9:28,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,811,SPRUCE ST,35,AVIS, ,811,SPRUCE,907472.1,1015934
13-045841,2013-09,8/23/2013 9:50,Y, , ,1, ,264100,7,HEALTH-SANITATION VIOL,5928,COTE BRILLIANTE AV,50, , ,5928,COTE BRILLIANTE,882275.7,1034887
13-046896,2013-09,8/24/2013 0:01,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5444,N KINGSHIGHWAY BLV,71, , ,5444,KINGSHIGHWAY,895147.6,1040349
13-042485,2013-09,8/24/2013 0:20,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,4556,GRAVOIS AVE,5, , ,4556,GRAVOIS,887963.5,1001632
13-045575,2013-09,8/24/2013 15:56,Y, , ,1, , 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5553,LABADIE AVE,50, , ,5553,LABADIE,886410.3,1036083
13-045734,2013-09,8/24/2013 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4958,KEMPER AVE,13, , ,4958,KEMPER,885406.8,1008727
13-042684,2013-09,8/24/2013 23:10,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4621,BECK AVE,5, ,BOMMARS BAR AND GRILL,4621,BECK,885916,1004889
13-042687,2013-09,8/25/2013 0:36,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,0,FOREST PARK BLVD /,37, , , , ,893845,1020169
13-044025,2013-09,8/25/2013 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3133,MINNESOTA AVE,25, , ,3133,MINNESOTA,896328.1,1007610
13-042786,2013-09,8/25/2013 12:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1,GOVERNMENT DR,82, ,NEAR NORTH ZOO ENTRANCE,1,GOVERNMENT,880639.5,1020186
13-044980,2013-09,8/25/2013 12:00,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,801,N 11TH ST,35,BOARD OF EDUCATION, ,801,11TH,907512.3,1019461
13-048630,2013-09,8/25/2013 14:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5439,GERALDINE AVE,71, , ,5439,GERALDINE,894345.4,1041497
13-044846,2013-09,8/25/2013 15:00,Y, , ,1, , 69702,8,LARCENY-ALL OTHER UNDER $500,4860,SAINT LOUIS AVE,55, , ,4860,SAINT LOUIS,891035.3,1032692
13-045613,2013-09,8/25/2013 15:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6265,CLAYTON AVE,42, , ,6265,CLAYTON,879912,1017876
13-046650,2013-09,8/25/2013 16:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1629,N 14TH ST,60,REVIVAL CENTER CHURCH, ,1629,14TH,907435.6,1023063
13-043751,2013-09,8/25/2013 16:00,Y, , ,1, , 21000,7,RAPE -- FORCIBLE,5500,CLEMENS AVE,49, , ,1200,CLARK,883726.7,1027693
13-042927,2013-09,8/25/2013 19:30,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,GRAVOIS RD / GERTR,5, , , , ,885722.3,999469.8
13-042927,2013-09,8/25/2013 19:30, , , ,-1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,GRAVOIS RD / GERTR,5, , , , ,885722.3,999469.8
13-044439,2013-09,8/25/2013 20:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,111,N 15TH ST,36,CITY VIEW APTS, ,111,N. 15TH,905329.7,1018161
13-042951,2013-09,8/25/2013 21:45, , , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,38, , , , ,0,0
13-042951,2013-09,8/25/2013 21:45, , , ,-1, , 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE, , ,38, , , , ,0,0
13-042709,2013-09,8/25/2013 3:26,Y, , ,1, , 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1911,NEWSTEAD,57, , ,500,KINGSHIGHWAY,0,0
13-042709,2013-09,8/25/2013 3:26,Y, , ,1, , 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1911,NEWSTEAD,57, , ,500,KINGSHIGHWAY,0,0
13-042709,2013-09,8/25/2013 3:26,Y, , ,1, , 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1911,NEWSTEAD,57, , ,500,KINGSHIGHWAY,0,0
13-042761,2013-09,8/25/2013 6:25, , , ,1, , 73430,9,AUTO THEFT-OTHR VEH/PERM RETNT/JOY RIDE,3026,LACLEDE,37, , ,3026,LACLEDE,0,0
13-042761,2013-09,8/25/2013 6:25, , , ,-1, , 69602,9,"LARCENY-ALL OTHER $500 - $24,999",3026,LACLEDE,37, , ,3026,LACLEDE,0,0
13-044242,2013-09,8/25/2013 9:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,2948,JAMES COOL PAPA BE,59, , ,2948,JAMES COOL PAPA BELL,900358,1022980
13-045909,2013-09,8/26/2013 1:26,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4648,GRAVOIS AVE,5, ,NUISANCE PROPERTY,4648,GRAVOIS,887411.4,1001096
13-048487,2013-09,8/26/2013 10:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,324,HILL ST,17, , ,324,HILL,894015.9,995552.6
13-043134,2013-09,8/26/2013 11:30,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,5741,AMELIA AVE,72, , ,5741,AMELIA,889050.8,1042592
13-044670,2013-09,8/26/2013 12:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5073,GENEVIEVE AVE,72, , ,5073,GENEVIEVE,891304.1,1042521
13-049058,2013-09,8/26/2013 12:08,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,7349,VIRGINIA AVE,2, , ,7349,VIRGINIA,888737,989777.8
13-045839,2013-09,8/26/2013 12:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,4660,KOSSUTH AVE,69, , ,4660,KOSSUTH,894174.6,1035242
13-043973,2013-09,8/26/2013 14:00, , , ,-1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4005,SHENANDOAH AVE,27, , ,4005,SHENANDOAH,891893.9,1011283
13-042949,2013-09,8/26/2013 14:10,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3442,POTOMAC ST,19, , , , ,894158.3,1004922
13-044602,2013-09,8/26/2013 15:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4648,SHIRLEY PL,69, ,@ REAR,4648,SHIRLEY,896085.7,1037094
13-049857,2013-09,8/26/2013 17:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1641,S KINGSHIGHWAY BLV,12,U-HAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
13-044744,2013-09,8/26/2013 22:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1820,MARKET ST,36, ,@UNION STATION HOTEL, , ,903731.7,1018016
13-043033,2013-09,8/26/2013 22:47,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5517,LILLIAN AVE,72, , ,4959,DAVISON,891009.8,1041695
13-044630,2013-09,8/26/2013 23:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3423,VIRGINIA AVE,30, , ,3423,VIRGINIA,894953.1,1005296
13-044608,2013-09,8/26/2013 23:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1726,COCHRAN PL,61,OFALLON PLACE APTS, ,1726,COCHRAN,905432.7,1022657
13-042877,2013-09,8/26/2013 5:30, , , ,-1, , 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4735,PALM,55, , ,4735,PALM,0,0
13-046108,2013-09,8/26/2013 8:33,Y, , ,1, ,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,6215,HANCOCK,2, , ,6215,HANCOCK,0,0
13-048397,2013-09,8/26/2013 9:00,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,3728,MARKET ST,37,WAREHOUSE OF STUFF, ,3728,MARKET,894650.9,1018863
13-043118,2013-09,8/27/2013 0:02, , , ,-1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1600,PINE,36, , ,1600,PINE,0,0
13-043114,2013-09,8/27/2013 12:13,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,2824,IOWA AVE,30, ,PARKING LOT,2700,GRAVOIS,898306.1,1008372
13-043159,2013-09,8/27/2013 14:13,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4244,VIRGINIA AVE,16,VACANT MULTI FAMILY,VACANT MULTI FAMILY,4244,VIRGINIA,894255,999834.8
13-047040,2013-09,8/27/2013 15:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S BROADWAY / ILLIN,18, , , , ,899458.8,1003414
13-049005,2013-09,8/27/2013 17:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1108,MACKAY PL,32, , ,1108,MACKAY,901538.9,1014837
13-044624,2013-09,8/27/2013 18:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4249,MICHIGAN AVE,17, , ,4249,MICHIGAN,894746.1,999716.7
13-044098,2013-09,8/27/2013 21:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5000,DELMAR BLVD,38,A1 QUICK SHOP, ,1611,HODIAMONT,887608.1,1026071
13-044098,2013-09,8/27/2013 21:00, , , ,-1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5000,DELMAR BLVD,38,A1 QUICK SHOP, ,1611,HODIAMONT,887608.1,1026071
13-044645,2013-09,8/27/2013 22:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1011,CHESTNUT ST,35, , ,1011,CHESTNUT,907149.8,1017544
13-043208,2013-09,8/27/2013 23:19,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3440,OREGON AVE,19, , ,3440,OREGON,897067.6,1004788
13-048320,2013-09,8/27/2013 9:56,Y, , ,1, ,264100,9,HEALTH-SANITATION VIOL,4243,MARYLAND AVE,38, , ,4243,MARYLAND,891807,1022806
13-043222,2013-09,8/28/2013 1:19,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1317,WASHINGTON AVE,36, , ,1317,WASHINGTON,906240.7,1019290
13-043228,2013-09,8/28/2013 1:58, , , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,3733,LINDELL,77, , ,3733,LINDELL,0,0
13-043228,2013-09,8/28/2013 1:58, , , ,-1, , 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3733,LINDELL,77, , ,3733,LINDELL,0,0
13-043289,2013-09,8/28/2013 10:35,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3971,BOTANICAL AVE,27, , ,3971,BOTANICAL,892013.3,1010945
13-044898,2013-09,8/28/2013 13:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5112,LEXINGTON AVE,52, , ,5112,LEXINGTON,889959.6,1034978
13-044617,2013-09,8/28/2013 13:22,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2607,GRAVOIS AVE,24, , ,2607,GRAVOIS,899242.4,1009280
13-043338,2013-09,8/28/2013 14:44,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4158,SHREVE AVE,69, , , , ,893940.9,1036144
