Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-011454,2014-03,2/15/2014 11:53,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5301,CABANNE AVE,49, , ,5301,CABANNE,885108.5,1028583
14-013341,2014-03,2/15/2014 13:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2128,NEBRASKA AVE,24, , ,2128,NEBRASKA,897799.7,1011450
14-012611,2014-03,2/15/2014 18:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5607,CHIPPEWA ST,14,THE TAN COMPANY, ,5607,CHIPPEWA,880807.6,1004849
14-012091,2014-03,2/15/2014 2:10,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,600,N KINGSHIGHWAY BLV,38, , ,600,KINGSHIGHWAY,887891.8,1025894
14-008034,2014-03,2/15/2014 2:42,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,813,N KINGSHIGHWAY BLV,51, , ,813,KINGSHIGHWAY,887700.3,1026787
14-009019,2014-03,2/15/2014 8:13,Y, , ,1, ,263899,4,OBSTRUCT GOVRN OP-OTHR UNSPC GOV REG VIOL,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
14-006647,2014-03,2/16/2014 1:30, , , ,-1, , 31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT, , ,59,ZODIAC LOUNGE, , , ,0,0
14-009842,2014-03,2/16/2014 18:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,513,KOELN AVE,2, , ,513,KOELN,888545.3,989409.8
14-008036,2014-03,2/17/2014 13:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
14-012554,2014-03,2/17/2014 13:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
14-009856,2014-03,2/17/2014 14:00,Y, , ,1, ,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,2408,UNION BLVD,52,MO S MART,STORE,2408,UNION,887514.8,1032899
14-006843,2014-03,2/17/2014 19:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3301,MERAMEC ST,16, , , , ,894225.2,1000429
14-006857,2014-03,2/17/2014 22:15, , , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY, , ,35, ,UNKNOWN,901,1ST,0,0
14-006857,2014-03,2/17/2014 22:15, , , ,-1, , 31411,4,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS, , ,35, ,UNKNOWN,901,1ST,0,0
14-006865,2014-03,2/17/2014 23:31,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1815,OFALLON ST,61, , , , ,905421.5,1022269
14-006865,2014-03,2/17/2014 23:31,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1815,OFALLON ST,61, , , , ,905421.5,1022269
14-006865,2014-03,2/17/2014 23:31,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1815,OFALLON ST,61, , , , ,905421.5,1022269
14-009204,2014-03,2/17/2014 8:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3205,ALFRED AVE,15, , ,3205,ALFRED,887647.5,1007992
14-009126,2014-03,2/17/2014 9:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,701,CONVENTION PZ,35,AMERICA S CENTER, , , ,908773.3,1019107
14-009422,2014-03,2/18/2014 0:01,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,6250,WESTMINSTER PL,46, , ,6250,WESTMINSTER,876803.2,1026758
14-010433,2014-03,2/18/2014 13:52,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3821,MCDONALD AVE,15, , ,3821,MCDONALD,892263.8,1006237
14-009071,2014-03,2/18/2014 8:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",6504,PRESCOTT AVE,79, , ,6504,PRESCOTT,900206.9,1040417
14-011230,2014-03,2/18/2014 8:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8520,CONCORD PL,74, , ,8520,CONCORD,897165.4,1050249
14-012649,2014-03,2/18/2014 9:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,3515,N KINGSHIGHWAY BLV,52, ,@US BANK - KINGSHIGHWAY,3515,KINGSHIGHWAY,890475.4,1035146
14-007189,2014-03,2/19/2014 0:01,Y, , ,1, , 43026,1,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,4660,SPRING,16, , ,4660,SPRING,0,0
14-007189,2014-03,2/19/2014 0:01, , , ,1, , 43026,1,ASSLT-AGGRAV-OTH-WPN-3RD-CHILD-DOMESTIC,4660,SPRING,16, , ,4660,SPRING,0,0
14-007189,2014-03,2/19/2014 0:01, , , ,-1, ,203000,1,FAMILY & CHILD CRIME-ABANDON CHILD,4660,SPRING,16, , ,4660,SPRING,0,0
14-012658,2014-03,2/19/2014 13:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3277,IVANHOE AVE,9, , ,3277,IVANHOE,876241.9,1008656
14-007298,2014-03,2/19/2014 14:58,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5405,S COMPTON AVE,1, , ,3500,DEKALB,893077.9,994926.7
14-007184,2014-03,2/19/2014 18:30, , , ,-1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3557,CALIFORNIA,19, , ,3557,CALIFORNIA,0,0
14-007211,2014-03,2/19/2014 22:43,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,3600,PHILLIPS PL,15, ,STREET,3939,OHIO,893331.2,1003517
14-007623,2014-03,2/2/2014 17:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5621,DELMAR BLVD,48, , ,5621,DELMAR,882244.1,1027110
14-009344,2014-03,2/2/2014 21:30,Y, , ,1, ,266400,4,PUBLIC ORDER-ANIMAL VIOLATION,4434,THOLOZAN,36, , ,1200,CLARK,905878.5,1016618
14-009857,2014-03,2/2/2014 8:51,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
14-011420,2014-03,2/20/2014 14:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,GILMORE AVE / THEK,72, , ,8509,MORA,891149,1044419
14-011161,2014-03,2/20/2014 20:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-009470,2014-03,2/20/2014 6:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5705,COLUMBIA AVE,12, , ,5705,COLUMBIA,881874.9,1011809
14-007411,2014-03,2/21/2014 11:02,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2304,GRAVOIS AVE,22, , ,2304,GRAVOIS,899885.4,1009409
14-009066,2014-03,2/21/2014 14:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1445,HAMILTON AVE,78, ,NUISANCE ABATEMENT PROPERTY,1445,HAMILTON,881964,1033718
14-009065,2014-03,2/21/2014 14:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1445,HAMILTON AVE,78, ,NUISANCE ABATEMENT PROPERTY,1445,HAMILTON,881964,1033718
14-007488,2014-03,2/21/2014 17:15,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3737,KOSSUTH AVE,67, , ,3737,KOSSUTH,901107,1031534
14-007513,2014-03,2/21/2014 20:30,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4462,FARLIN AVE,69, , ,4462,FARLIN,895449.3,1034136
14-011162,2014-03,2/21/2014 20:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4462,FARLIN AVE,69, , ,4462,FARLIN,895449.3,1034136
14-007745,2014-03,2/21/2014 21:30, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,811,SPRUCE,35,WESTIN HOTEL, ,3447,MONTANA,0,0
14-007392,2014-03,2/21/2014 6:10, , , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2722,SALENA,22, , ,2722,SALENA,0,0
14-007392,2014-03,2/21/2014 6:10, , , ,-1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2722,SALENA,22, , ,2722,SALENA,0,0
14-009003,2014-03,2/21/2014 9:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,4587,ALDINE AVE,56, , ,4587,ALDINE,891558.6,1029279
14-007414,2014-03,2/21/2014 9:45,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4410,SEXAUER AVE,69, ,SINGLE FAMILY RESIDENCE,4410,SEXAUER,894904.8,1037089
14-007714,2014-03,2/22/2014 11:00, , , ,-1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6008,PENNSYLVANIA,1, , ,6008,PENNSYLVANIA,0,0
14-007617,2014-03,2/22/2014 16:20,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3525,OSAGE ST,16, , ,3525,OSAGE,893475.8,1001875
14-012017,2014-03,2/22/2014 17:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4640,MORGANFORD RD,5, , ,4640,MORGANFORD,887060.6,1001461
14-007650,2014-03,2/22/2014 20:45,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3200,CHEROKEE ST,30, , ,3200,CHEROKEE,895349.9,1005411
14-008517,2014-03,2/22/2014 5:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1610,N KINGSHIGHWAY BLV,55,@WARWOOD APTS, ,1610,KINGSHIGHWAY,888692.6,1030783
14-007665,2014-03,2/23/2014 0:05,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5615,KINGSBURY,47, ,NORTH SIDE OF STREET,501,CLARA,0,0
14-009953,2014-03,2/23/2014 14:20,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8640,RIVERVIEW BLVD,74, , ,8640,RIVERVIEW,894104.6,1049492
14-008699,2014-03,2/23/2014 15:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3761,TAFT AVE,16, , ,3761,TAFT,891300.9,999794.4
14-007846,2014-03,2/23/2014 21:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1468,HAMILTON,78, ,: ALIAS HAMILTON/MLK, , ,0,0
14-007913,2014-03,2/24/2014 1:50,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,710,N 15TH ST,36, , ,710,15TH,905945.6,1019607
14-009272,2014-03,2/24/2014 10:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5135,ROBIN AVE,72, , ,5135,ROBIN,890515.1,1043661
14-007934,2014-03,2/24/2014 10:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2838,GAMBLE ST,59, , ,2838,GAMBLE,900979.4,1022364
14-012534,2014-03,2/24/2014 10:18,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,2605,HOWARD ST,59, , ,2605,HOWARD,902137.4,1024520
14-009002,2014-03,2/24/2014 11:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,1151,HOWELL ST,74, , ,1151,HOWELL,894989.7,1051805
14-009127,2014-03,2/24/2014 11:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,1150,RIVERVIEW BLVD,74, , ,1150,RIVERVIEW,895002.1,1051965
14-012104,2014-03,2/24/2014 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3847,IOWA AVE,16, ,VACANT PROPERTY,3847,IOWA,897113,1002061
14-011236,2014-03,2/24/2014 12:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",3712,GARFIELD AVE,59, , ,3712,GARFIELD,898229.5,1026110
14-007871,2014-03,2/24/2014 14:18,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4020,POTOMAC ST,15, , ,4020,POTOMAC,890325.9,1005425
14-012388,2014-03,2/24/2014 15:33,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-009156,2014-03,2/24/2014 15:33,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-009989,2014-03,2/24/2014 18:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6651,GARNER AVE,43, , ,6651,GARNER,876949.8,1014643
14-007960,2014-03,2/24/2014 20:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5253,LOTUS,52, , ,5253,LOTUS,0,0
14-007807,2014-03,2/24/2014 5:13,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4693,ROSALIE,71, , , , ,0,0
14-010182,2014-03,2/24/2014 8:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4974,CHIPPEWA ST,7, , ,4974,CHIPPEWA,884219.3,1004179
14-010987,2014-03,2/24/2014 8:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6901,MCKISSOCK AVE,79, ,TRUCK TRAILER LOT,6901,MCKISSOCK,900121.8,1041952
14-009041,2014-03,2/24/2014 9:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4422,MAFFITT AVE,57, , ,4414,MAFFITT,893884.9,1030461
14-010207,2014-03,2/25/2013 7:10,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5300,ARSENAL ST,13, ,@SOUTH PATROL DIVISION,3157,SUBLETTE,883530.5,1009029
14-010523,2014-03,2/25/2014 0:01,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",9124,JORDAN ST,74, , ,9124,JORDAN,897341.5,1053655
14-012147,2014-03,2/25/2014 1:51,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3424,MICHIGAN AVE,19, , ,3424,MICHIGAN,895786.9,1005145
14-008000,2014-03,2/25/2014 10:40,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",925,MANHATTAN PL,62, , ,925,MANHATTAN,908580.1,1021740
14-009068,2014-03,2/25/2014 13:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,NUISANCE ABATEMENT PROPERTY,5310,EUCLID,894542.1,1038824
14-009339,2014-03,2/25/2014 14:39,Y, , ,1, ,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,3202,S KINGSHIGHWAY BLV,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
14-010796,2014-03,2/25/2014 18:00,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,6650,MANCHESTER AVE,10,K MART - MANCHESTER, ,6650,MANCHESTER,877121.1,1013930
14-011585,2014-03,2/25/2014 18:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-008093,2014-03,2/25/2014 20:06,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3107,S GRAND BLVD,15, ,DOMINOS PIZZA - S GRAND,3107,GRAND,893764.1,1008345
14-008100,2014-03,2/25/2014 20:33,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,2808,IOWA AVE,30, ,PARKING LOT, , ,898303.9,1008526
14-008104,2014-03,2/25/2014 21:45,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,2600,GASCONADE ST,16, , , , ,898035.6,1000512
14-009307,2014-03,2/25/2014 22:50,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5510,TENNESSEE AVE,1, , ,5510,TENNESSEE,891054.5,996042.1
14-013029,2014-03,2/25/2014 9:14,Y, , ,1, ,121000,1,EMBEZZLEMENT-VALUE OVER $150,5324,VIRGINIA AVE,1,FAMILY DOLLAR,@ FAMILY DOLLAR,5324,VIRGINIA,893098.5,995140.6
14-009088,2014-03,2/26/2014 10:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3908,SHAW AVE,27, , ,3908,SHAW,892873.6,1013020
14-009294,2014-03,2/26/2014 10:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3610,TENNESSEE AVE,19, , ,3610,TENNESSEE,894307.8,1004354
14-009433,2014-03,2/26/2014 10:27,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1200,CLARK AVE,36, ,@HEADQUARTERS,1200,CLARK,905878.5,1016618
14-008173,2014-03,2/26/2014 10:40,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4925,COTE BRILLIANTE AV,55, , ,4925,COTE BRILLIANTE,889404.8,1031061
14-008179,2014-03,2/26/2014 12:10,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4422,MICHIGAN AVE,17, , ,4422,MICHIGAN,894752.7,998633.6
14-009202,2014-03,2/26/2014 13:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2912,ST LOUIS AVE,59, ,MOUNT OLIVE BAPTIST CHURCH,2912,ST LOUIS,900645.7,1026863
14-008938,2014-03,2/26/2014 14:48,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6231,ARCHWOOD LN,88, ,STREET CURB,6231,ARCHWOOD,874394.4,998767.1
14-010414,2014-03,2/26/2014 14:55,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLV,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
14-008203,2014-03,2/26/2014 15:00,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,1807,GRAVOIS AVE,23, , , , ,902130.3,1010504
14-008204,2014-03,2/26/2014 15:20,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,4000,ST FERDINAND AVE,56, , ,4000,ST FERDINAND,896765.1,1027565
14-008205,2014-03,2/26/2014 15:40,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3533,ARKANSAS AVE,19, , ,3533,ARKANSAS,893839.4,1004692
14-009242,2014-03,2/26/2014 15:41,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4900,FOUNTAIN AVE,53, , ,4900,FOUNTAIN,888700.1,1027358
14-010162,2014-03,2/26/2014 17:45,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",510,N THERESA AVE,77, , ,510,THERESA,897499.3,1021304
14-010578,2014-03,2/26/2014 22:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4416,OLEATHA AVE,15, , ,4416,OLEATHA,887077.9,1005561
14-008261,2014-03,2/26/2014 22:53,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2746,MERAMEC ST,17, , , , ,896654.9,999855.9
14-012224,2014-03,2/26/2014 8:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3296,GRAVOIS AVE,30, , ,3296,GRAVOIS,894946.2,1006054
14-008143,2014-03,2/26/2014 8:58,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5800,DEGIVERVILLE AVE,46, , ,5800,DEGIVERVILLE,880292.3,1025798
14-008266,2014-03,2/27/2014 0:06,Y, , ,1, , 91303,1,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4327,S GRAND BLVD,16, , , , ,893048.4,999895.6
14-008314,2014-03,2/27/2014 11:36,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2300,GRAVOIS AVE,22, , , , ,899885.4,1009409
14-009048,2014-03,2/27/2014 11:47,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,2141,CLIFTON AVE,10, , ,2141,CLIFTON,878822.4,1013695
14-010497,2014-03,2/27/2014 12:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1461,PRESERVATION PL,61, , , , ,906623.3,1022083
14-009052,2014-03,2/27/2014 12:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,410,N 16TH ST,36,THE TERRA COTTA GARAGE, , , ,905124.3,1019120
14-008329,2014-03,2/27/2014 12:07,Y, , ,1, , 33311,5,ROBBERY-BANK   /OTHR WEPN USED/SUCCESSFUL,4625,LINDELL BLVD,38,BANK OF AMERICA,FRONT LOBBY,4625,LINDELL,888603,1023247
14-009330,2014-03,2/27/2014 14:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,6315,SALOMA AVE,76, , ,6315,SALOMA,887451.3,1044278
14-008349,2014-03,2/27/2014 15:01,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1433,HOGAN ST,61, , ,1433,HOGAN,905088.9,1022929
14-008351,2014-03,2/27/2014 15:36,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3734,LOUGHBOROUGH AVE,4, , ,3734,LOUGHBOROUGH,887009.1,992881.4
14-008356,2014-03,2/27/2014 15:45,Y, , ,1, , 43023,3,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,1200,S 14TH ST,33, , , , ,904508.9,1013815
14-008366,2014-03,2/27/2014 16:56,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,900,COLE ST,35, , , , ,908352.6,1020067
14-009282,2014-03,2/27/2014 19:53,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS #231, ,3225,HAMPTON,879649.6,1008791
14-008807,2014-03,2/27/2014 21:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,861,NASSAU DR,74, , ,861,NASSAU,896886.4,1052313
14-009925,2014-03,2/27/2014 22:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5478,PARTRIDGE AVE,72, , ,5478,PARTRIDGE,891469.1,1045382
14-011316,2014-03,2/27/2014 9:00,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,220,S JEFFERSON AVE,36, ,MISSOURI BOARD OF PROBATION AND PAROLE,220,JEFFERSON,901349.4,1018193
14-009031,2014-03,2/28/2014 10:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2225,WASHINGTON AVE,36,BROADWAY OFFICE INTERIORS, ,2225,WASHINGTON,902599.4,1020249
14-012708,2014-03,2/28/2014 10:07,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4456,GIBSON AVE,39, , ,4456,GIBSON,888662.1,1018029
14-008931,2014-03,2/28/2014 12:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4963,KEMPER AVE,13, , ,4963,KEMPER,885723,1008789
14-010061,2014-03,2/28/2014 13:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5017,ARLINGTON AVE,71, ,NUISANCE ABATEMENT PROPERTY,5017,ARLINGTON,891933.1,1040989
14-009625,2014-03,2/28/2014 13:30,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5140,RIVERVIEW BLVD,72,NORTHWEST ACADEMY OF LAW HIGH SCHOOL, ,5140,RIVERVIEW,889822,1044307
14-008455,2014-03,2/28/2014 13:31,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,1649,MCLARAN AVE,73, ,2ND FLOOR APARTMENT,1649,MCLARAN,892887.4,1050169
14-008452,2014-03,2/28/2014 13:59,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4646,TYROLEAN AVE,4, , ,4646,TYROLEAN,882015.9,996447.4
14-008932,2014-03,2/28/2014 14:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4066,LINDELL BLVD,38, ,INTERSECTION OF LINDELL & SARAH,4553,GREER,892852.9,1021780
14-008465,2014-03,2/28/2014 14:17,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2601,WARREN,59, , ,2601,WARREN,902219.9,1021227
14-008585,2014-03,2/28/2014 14:30,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4716,ARSENAL ST,15, , ,4716,ARSENAL,886637.2,1009153
14-009608,2014-03,2/28/2014 14:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1116,MCLARAN AVE,74, , ,1116,MCLARAN,895979.3,1049334
14-008467,2014-03,2/28/2014 15:10,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,1820,MARKET ST,36, ,@HOTEL- DRURY INN UNION STATION,1820,MARKET,903731.7,1018016
14-008569,2014-03,2/28/2014 15:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CANAAN AVE / JORDA,74, , , , ,897072.9,1051240
14-008491,2014-03,2/28/2014 16:15,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,S KINGSHIGHWAY BLV,13, , ,4925,SOUTHWEST,886939.9,1014090
14-009909,2014-03,2/28/2014 16:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
