Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-049769,2013-10,10/1/2013 6:03,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,415,S 18TH ST,36,MISSOURI FOUNDATION FOR HEALTH, ,415,18TH,903727.5,1016587
13-049828,2013-10,10/1/2013 7:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4242,LOUISIANA AVE,16, , ,4242,LOUISIANA,893918.3,999899.9
13-049860,2013-10,10/1/2013 7:30,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3838,LABADIE AVE,59, ,2ND FLOOR,3838,LABADIE,898694.2,1028687
13-049646,2013-10,10/1/2013 7:50,Y, , ,1, , 36421,2,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,1401,HAMPTON AVE,42, ,@ CARPENTER S HALL 3RD FL,1401,HAMPTON,880461,1016595
13-050083,2013-10,10/1/2013 8:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,3510,N 21ST ST,65, , ,3510,21ST,905083.6,1028736
13-049836,2013-10,10/1/2013 8:00,Y, , ,1, , 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",5102,HIGHLAND AVE,52, , ,5102,HIGHLAND,888750.7,1032551
13-049643,2013-10,10/1/2013 8:21,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4127,N GRAND BLVD,67,NUISANCE ABATEMENT PROPERTY,@SCHNUCKS - GRAND AND KOSSUTH,4127,GRAND,901776.6,1031336
13-049661,2013-10,10/1/2013 8:49,Y, , ,1, , 32421,9,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,2928,DELMAR BLVD,37, ,BUILDING #5,2928,DELMAR,900205.8,1021288
13-049726,2013-10,10/1/2013 9:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3231,IOWA AVE,30, , ,3231,IOWA,897762.7,1006114
13-049685,2013-10,10/1/2013 9:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3705,ILLINOIS AVE,18, , ,3705,ILLINOIS,899221.3,1002776
13-050886,2013-10,10/1/2013 9:00,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3036,WHITTIER ST,56, ,FOUR FAMILY FLAT,3036,WHITTIER,896800.3,1030278
13-052424,2013-10,10/1/2013 9:00,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,4136,W CARTER AVE,68, , ,4136,CARTER,898693.6,1034382
13-049723,2013-10,10/1/2013 9:15,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4512,ANDERSON AVE,69, , ,4512,ANDERSON,895719.1,1035847
13-049851,2013-10,10/1/2013 9:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1414,SPRUCE,36,METRO,CIVIC CENTER METRO LINK STATION,1414,SPRUCE,0,0
13-053472,2013-10,10/1/2013 9:15,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1246,N EUCLID AVE,53, , ,1246,EUCLID,889072.3,1028801
13-049650,2013-10,10/1/2013 9:16,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4127,N GRAND BLVD,67,NUISANCE ABATEMENT PROPERTY,@SCHNUCKS - GRAND AND KOSSUTH,4127,GRAND,901776.6,1031336
13-049878,2013-10,10/1/2013 9:23,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1703,OFALLON ST,61, , ,1703,OFALLON,905421.5,1022269
13-050768,2013-10,10/1/2013 9:23,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1703,OFALLON ST,61,OFALLON PLACE APTS, ,1703,OFALLON,905421.5,1022269
13-051659,2013-10,10/1/2013 9:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,1018,GARTH AVE,74, , ,1018,GARTH,896292.3,1048281
13-053161,2013-10,10/1/2013 9:54,Y, , ,1, , 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5839,PERSHING AVE,46, , ,5839,PERSHING,879756.9,1025349
13-051195,2013-10,10/10/2013 0:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4209,E KOSSUTH AVE,68, , ,4209,KOSSUTH,897713.6,1033299
13-051196,2013-10,10/10/2013 0:45,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,3850,ST FERDINAND AVE,59, , ,3850,ST FERDINAND,897648.9,1027070
13-051197,2013-10,10/10/2013 0:50,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8300,N BROADWAY,74,ST. LOUIS CITY FIREHOUSE, ,8305,HALLS FERRY,897262.5,1048372
13-051202,2013-10,10/10/2013 1:46,Y, , ,1, , 52222,6,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5477,N KINGSHIGHWAY BLV,71, , , , ,895356.6,1040765
13-051254,2013-10,10/10/2013 10:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2011,VICTOR ST,22, , ,2011,VICTOR,901043.3,1009231
13-051334,2013-10,10/10/2013 10:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3114,S GRAND BLVD,25,ST LOUIS BREAD COMPANY, ,3114,GRAND,893907.5,1008295
13-053151,2013-10,10/10/2013 10:00,Y, , ,1, ,112020,9,FRAUD-CREDIT DEVICE/UNDER $150,919,N JEFFERSON AVE,59, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,902219.7,1021301
13-051250,2013-10,10/10/2013 10:25,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5150,DR MARTIN LUTHER K,51, , ,5546,DR MARTIN LUTHER KING,886859.6,1030974
13-051246,2013-10,10/10/2013 10:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3644,DUNNICA AVE,16, , ,4,DUNNICA,892682.4,1002768
13-051248,2013-10,10/10/2013 10:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1310,CONVENTION PZ,36, ,STREET PARKING, , ,906739.4,1019645
13-051251,2013-10,10/10/2013 10:45,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5546,DR MARTIN LUTHER K,78, , ,5546,DR MARTIN LUTHER KING,884693.3,1032427
13-051247,2013-10,10/10/2013 10:55,Y, , ,1, , 69603,4,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",2000,MADISON ST,60, , , , ,904374.2,1024178
13-051257,2013-10,10/10/2013 10:58,Y, , ,1, ,130000,2,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1045,TAMM AVE,42, , , , ,879391.6,1018370
13-051271,2013-10,10/10/2013 11:00,Y, , ,1, , 73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4117,MAGNOLIA AVE,27, , ,4117,MAGNOLIA,890971.3,1010628
13-051256,2013-10,10/10/2013 11:41,Y, , ,1, ,250000,6,LOITERING-BEGGING,5700,RIVERVIEW BLVD,86, , , , ,891718,1046312
13-051258,2013-10,10/10/2013 11:59,Y, , ,1, ,130000,7,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1148,UNION BLVD,51, ,STREET,1148,UNION,885275.2,1028714
13-051646,2013-10,10/10/2013 12:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1129,VERONICA AVE,74, , ,1129,VERONICA,895287.8,1050578
13-051259,2013-10,10/10/2013 12:15,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,4500,N BROADWAY,64,ENERGY EXPRESS, ,4500,BROADWAY,905164,1033720
13-051264,2013-10,10/10/2013 12:27,Y, , ,1, , 36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,5324,VIRGINIA AVE,1, , ,5324,VIRGINIA,893098.5,995140.6
13-051260,2013-10,10/10/2013 12:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35, ,ON SIDEWALK,315,9TH,907779.2,1018012
13-051263,2013-10,10/10/2013 13:00,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,3035,CASS AVE,59,VASHON,HIGH SCHOOL,3035,CASS,899825.3,1024601
13-052005,2013-10,10/10/2013 13:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3641,MISSOURI AVE,18,MONROE ELEMENTARY SCHOOL, ,3210,MOUNT PLEASANT,898849.2,1003103
13-051285,2013-10,10/10/2013 13:03,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6033,W FLORISSANT AVE,73, , ,6033,FLORISSANT,891060.1,1047431
13-051285,2013-10,10/10/2013 13:03,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6033,W FLORISSANT AVE,73, , ,6033,FLORISSANT,891060.1,1047431
13-051285,2013-10,10/10/2013 13:03,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6033,W FLORISSANT AVE,73, , ,6033,FLORISSANT,891060.1,1047431
13-051285,2013-10,10/10/2013 13:03,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6033,W FLORISSANT AVE,73, , ,6033,FLORISSANT,891060.1,1047431
13-051262,2013-10,10/10/2013 13:12,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,433,THATCHER AVE,74, , ,433,THATCHER,897961.1,1045582
13-051275,2013-10,10/10/2013 13:25,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,434,N 4TH ST,35, , ,434,4TH,909726.3,1018037
13-051273,2013-10,10/10/2013 13:30,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER K,78, , , , ,882919.8,1033815
13-051270,2013-10,10/10/2013 13:35,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,274,N SKINKER BLVD,46, , ,6039,WATERMAN,877226.5,1025463
13-051267,2013-10,10/10/2013 13:44,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,4521,N NEWSTEAD AVE,69, , ,4521,NEWSTEAD,896990.6,1036946
13-051384,2013-10,10/10/2013 14:00,Y, , ,1, , 72113,9,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3114,FRANKLIN AVE,59, , ,3114,FRANKLIN,899509.6,1021943
13-052499,2013-10,10/10/2013 14:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3929,VIRGINIA AVE,16, , ,3929,VIRGINIA,894427.5,1001981
13-051279,2013-10,10/10/2013 14:10,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3312,OREGON AVE,30, , ,3312,OREGON,897219.4,1005730
13-051280,2013-10,10/10/2013 14:33,Y, , ,1, , 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3122,NEBRASKA AVE,30, ,APT 1F,3122,NEBRASKA,897162.4,1007449
13-051287,2013-10,10/10/2013 14:35,Y, , ,1, , 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5804,KENNERLY,50, , , , ,884678.3,1036452
13-051286,2013-10,10/10/2013 14:56,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,CASS AVE / I 70 WE,62, ,ALIAS I 70 WB/CASS, , ,909684.5,1021889
13-051364,2013-10,10/10/2013 15:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4170,GRAVOIS AVE,16,AFFINITY FOOD CORP, ,4170,GRAVOIS,889508,1003124
13-052025,2013-10,10/10/2013 15:00,Y, , ,1, , 92000,8,SIMPLE ASSAULT-HARRASSMENT,3921,KENNERLY AVE,56, , ,3921,KENNERLY,897763.8,1028240
13-051313,2013-10,10/10/2013 15:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1520,MARKET ST,36,ST LOUIS CITY MUNICIPAL COURT BUILDING, ,1808,CHESTNUT,904957.9,1017645
13-051291,2013-10,10/10/2013 15:30,Y, , ,1, ,182400,8,DRUGS-POSSESSION/MARIJUANA,4400,PAGE BLVD,54, , ,4400,PAGE,892359.2,1027174
13-051300,2013-10,10/10/2013 15:49,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1423,PARK AVE,33,PEABODY HOUSING COMPLEX, ,1423,PARK,904181.9,1013149
13-051292,2013-10,10/10/2013 16:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8926,N BROADWAY,74, ,VACANT FIELD, , ,897815.3,1053613
13-051306,2013-10,10/10/2013 16:20,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5659,PARK LN,73, ,REAR ALLEY,5659,PARK,891251.2,1047177
13-051307,2013-10,10/10/2013 16:20,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",0,I-270 / RIVERVIEW,75,CHAIN OF ROCKS BRIDGE, , , ,0,0
13-051385,2013-10,10/10/2013 16:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2519,N SPRING AVE,59, , ,2519,SPRING,898850.5,1026873
13-051309,2013-10,10/10/2013 16:40,Y, , ,1, ,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4348,KENNERLY AVE,57, ,@THE VILLE TOWNHOMES,4348,KENNERLY,894098.7,1029686
13-051311,2013-10,10/10/2013 16:40,Y, , ,1, ,182130,7,DRUGS-POSSESSION/HEROIN,5392,RIDGE AVE,78, , , , ,885223.1,1030952
13-051454,2013-10,10/10/2013 16:41,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1136,WASHINGTON AVE,35, , ,1136,WASHINGTON,906933.4,1018879
13-051454,2013-10,10/10/2013 16:41, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1136,WASHINGTON AVE,35, , ,1136,WASHINGTON,906933.4,1018879
13-051302,2013-10,10/10/2013 16:45,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3512,PESTALOZZI ST,25, , , , ,894426.7,1008881
13-051317,2013-10,10/10/2013 16:49,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,7700,S BROADWAY,2, , ,7700,BROADWAY,889254.4,987884.8
13-051301,2013-10,10/10/2013 16:51,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / MARKET,36, , , , ,905595.6,1017724
13-051319,2013-10,10/10/2013 17:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4490,ANDERSON AVE,69, ,SINGLE FAMILY RESIDENCCE,4490,ANDERSON,895976.8,1035703
13-051417,2013-10,10/10/2013 17:00,Y, , ,1, , 72140,5,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,2301,SALISBURY ST,65, , , , ,903712.9,1028894
13-051319,2013-10,10/10/2013 17:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4490,ANDERSON AVE,69, ,SINGLE FAMILY RESIDENCCE,4490,ANDERSON,895976.8,1035703
13-051308,2013-10,10/10/2013 17:17,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,HUMPHREY ST / ROGE,15, , , , ,890803.7,1007130
13-051467,2013-10,10/10/2013 17:30,Y, , ,1, , 43016,8,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4200,ST LOUIS AVE,57, , ,4200,ST LOUIS,896200.2,1029634
13-051400,2013-10,10/10/2013 17:35,Y, , ,1, , 65701,7,LARCENY-MTR VEH PARTS UNDER $500,1263,AMHERST PL,48, , ,1263,AMHERST,880386,1032369
13-051347,2013-10,10/10/2013 18:00,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1200,CLARK AVE,36, , ,1200,CLARK,905878.5,1016618
13-051406,2013-10,10/10/2013 18:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3420,HUMPHREY ST,25, , ,3420,HUMPHREY,894670.9,1006520
13-051332,2013-10,10/10/2013 18:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP AND SAVE, ,3865,GRAVOIS,891583.8,1004871
13-051324,2013-10,10/10/2013 18:14,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5529,LOUISIANA AVE,1, , ,5529,LOUISIANA,891075.7,995785.1
13-051329,2013-10,10/10/2013 18:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4500,ANDERSON AVE,69, , ,4500,ANDERSON,895834.8,1035789
13-051328,2013-10,10/10/2013 18:20,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6902,HAMPTON AVE,6, , ,6902,HAMPTON,878930.5,997830.1
13-051328,2013-10,10/10/2013 18:20,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6902,HAMPTON AVE,6, , ,6902,HAMPTON,878930.5,997830.1
13-051328,2013-10,10/10/2013 18:20,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6902,HAMPTON AVE,6, , ,6902,HAMPTON,878930.5,997830.1
13-051327,2013-10,10/10/2013 18:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2104,KISLING LN,63,BRISTOL APARTMENTS, ,2104,KISLING,907942.8,1024267
13-051331,2013-10,10/10/2013 18:53,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1230,DILLON DR,33,CLINTON PEABODY, ,1456,MORRISON,903903.3,1013823
13-051386,2013-10,10/10/2013 19:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1225,DOLMAN ST,32, , ,1225,DOLMAN,903042.9,1013835
13-051382,2013-10,10/10/2013 19:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5117,AUBERT AVE,71, , ,5117,AUBERT,893838,1039256
13-051341,2013-10,10/10/2013 19:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5900,PAGE BLVD,48, ,CITY STREET, , ,881168,1032278
13-051335,2013-10,10/10/2013 19:03,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,300,S GRAND BLVD,37, ,PARKING LOT,300,GRAND,896423.8,1019015
13-051346,2013-10,10/10/2013 19:18,Y, , ,1, ,229999,6,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4977,PLOVER AVE,72, , ,8726,RIVERVIEW,890290.1,1042641
13-051414,2013-10,10/10/2013 19:30,Y, , ,1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,327,N TAYLOR AVE,38, , ,327,TAYLOR,889423.9,1023738
13-051340,2013-10,10/10/2013 19:50,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4347,S BROADWAY,17,PHILLIPS 66, ,4347,BROADWAY,896495.6,998909.4
13-051340,2013-10,10/10/2013 19:50,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4347,S BROADWAY,17,PHILLIPS 66, ,4347,BROADWAY,896495.6,998909.4
13-051436,2013-10,10/10/2013 2:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3958,ITASKA ST,5, , ,3958,ITASKA,889219.3,999629.8
13-051199,2013-10,10/10/2013 2:02,Y, , ,1, ,229999,5,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4030,W FLORISSANT AVE,68,NA,SIDEWALK (VACANT BUSINESS), , ,900278.2,1034280
13-051200,2013-10,10/10/2013 2:03,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,6010,GARESCHE AVE,72, , , , ,889820.6,1044935
13-051201,2013-10,10/10/2013 2:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6009,S GRAND BLVD,3, , ,6018,GRAND,889636.7,994976.1
13-051204,2013-10,10/10/2013 2:50,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4928,BERTHOLD AVE,40, , ,45,LAWN,887048.7,1017276
13-051367,2013-10,10/10/2013 20:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8326,HALLS FERRY RD,74, , , , ,897043,1048674
13-051339,2013-10,10/10/2013 20:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4540,N KINGSHIGHWAY BLV,71, , ,4540,KINGSHIGHWAY,892941,1038929
13-051410,2013-10,10/10/2013 20:00,Y, , ,1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,727,SHENANDOAH AVE,21, , ,727,SHENANDOAH,904345,1009153
13-051337,2013-10,10/10/2013 20:06,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3520,TENNESSEE AVE,19, , ,3520,TENNESSEE,894385.6,1004736
13-051344,2013-10,10/10/2013 20:19,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3307,MINNESOTA AVE,30, , ,3307,MINNESOTA,896056.4,1005967
13-051345,2013-10,10/10/2013 20:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2900,NATURAL BRIDGE AVE,59, , , , ,902098.1,1029127
13-051354,2013-10,10/10/2013 20:20,Y, , ,1, , 43014,8,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,4750,CUPPLES PL,55, , ,4750,CUPPLES,891090.8,1031336
13-051420,2013-10,10/10/2013 20:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3256,S COMPTON AVE,30, , ,3256,COMPTON,895619.9,1006199
13-051343,2013-10,10/10/2013 20:40,Y, , ,1, , 31421,9,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3536,WASHINGTON AVE,77,JAZZ AT THE BISTRO, ,3536,WASHINGTON,897005.9,1021431
13-051349,2013-10,10/10/2013 20:41,Y, , ,1, , 64701,7,LARCENY-FROM MTR VEH UNDER $500,0,CABANNE AVE / GOOD,48, , , , ,881307.6,1028828
13-051504,2013-10,10/10/2013 20:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4450,PENROSE ST,69, , ,4450,PENROSE,896065.9,1035005
13-051411,2013-10,10/10/2013 20:45,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",3829,N 25TH ST,65, , ,3829,25TH,903286.5,1029519
13-051390,2013-10,10/10/2013 21:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,5099,UNION BLVD,71,TINY TOWN ENRICHMENT, ,5099,UNION,892982.9,1040934
13-051464,2013-10,10/10/2013 21:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,0,UNKNOWN,0, , ,315,CHESTNUT,0,0
13-051393,2013-10,10/10/2013 21:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3901,POTOMAC ST,15, , ,3901,POTOMAC,891349.6,1005465
13-051350,2013-10,10/10/2013 21:20,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4187,ATHLONE AVE,68, , ,4187,ATHLONE,897688,1034477
13-051396,2013-10,10/10/2013 21:30,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,627,CLARA AVE,47, , ,627,CLARA,882324.8,1026811
13-051348,2013-10,10/10/2013 21:38,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4007,N EUCLID AVE,69, ,STREET/ALLEY,4000,EUCLID,892326.9,1035812
13-051353,2013-10,10/10/2013 21:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4062,MAGNOLIA PL,27, , ,4062,MAGNOLIA,891240.1,1010575
13-051351,2013-10,10/10/2013 21:53,Y, , ,1, ,151110,9,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3213,SCHOOL ST,77,RENNAISANCE HOUSING COMPLEX,PUBLIC HOUSING, , ,898991.3,1022747
13-051388,2013-10,10/10/2013 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2814,SHENANDOAH AVE,24, , ,2814,SHENANDOAH,898034.8,1010334
13-051491,2013-10,10/10/2013 22:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",2348,S 12TH ST,21, ,APT A,2348,12TH,902831,1008987
13-051940,2013-10,10/10/2013 22:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1219,HAMILTON AVE,48, , ,1219,HAMILTON,880873.2,1031443
13-051940,2013-10,10/10/2013 22:00, , , ,-1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1219,HAMILTON AVE,48, , ,1219,HAMILTON,880873.2,1031443
13-051356,2013-10,10/10/2013 22:30,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4300,FAIRVIEW AVE,15, , ,4300,FAIRVIEW,888024.9,1006039
13-051361,2013-10,10/10/2013 22:50,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3538,MINNESOTA AVE,19, ,2ND FLOOR,3538,MINNESOTA,895986.6,1004307
13-051361,2013-10,10/10/2013 22:50,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3538,MINNESOTA AVE,19, ,2ND FLOOR,3538,MINNESOTA,895986.6,1004307
13-051361,2013-10,10/10/2013 22:50,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3538,MINNESOTA AVE,19, ,2ND FLOOR,3538,MINNESOTA,895986.6,1004307
13-051360,2013-10,10/10/2013 22:54,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2813,OSAGE ST,16, , ,2813,OSAGE,896612.1,1001388
13-051419,2013-10,10/10/2013 23:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3975,UTAH ST,15, , ,3975,UTAH,890778.8,1006828
13-051499,2013-10,10/10/2013 23:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",231,N VANDEVENTER AVE,21, , ,1200,GEYER,894083.5,1021084
