Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-058638,2013-12,11/21/2013 14:57, , , ,-1, , 63701,9,LARCENY-SHOPLIFT UNDER $500,226,EUCLID,38, ,MORIS MENS SHOP,226,EUCLID,0,0
13-061364,2013-12,11/21/2013 15:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,850,RIVER RUN CT,75, , ,850,RIVER RUN,899316.4,1054473
13-060546,2013-12,11/21/2013 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4006,N BROADWAY,64,MOBILE MINI INC, ,4006,BROADWAY,906705.7,1031801
13-060672,2013-12,11/21/2013 17:15,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4562,LEXINGTON AVE,56, , ,4562,LEXINGTON,893774.3,1033093
13-058662,2013-12,11/21/2013 17:51,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1818,WASHINGTON AVE,36, , ,1818,WASHINGTON,904155.3,1019609
13-060527,2013-12,11/21/2013 18:10,Y, , ,1, , 63701,9,LARCENY-SHOPLIFT UNDER $500,11,N EUCLID AVE,38,MASSAGE LUXE, ,11,EUCLID,888169.4,1022231
13-060715,2013-12,11/21/2013 19:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,0,S GRAND BLVD / GRA,19,SCHNUCKS, , , ,893507.8,1004763
13-058697,2013-12,11/21/2013 20:53,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3644,VIRGINIA AVE,19, , , , ,894900,1003766
13-060869,2013-12,11/21/2013 21:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2912,ARSENAL ST,30,VINCENTIAN MISSION CORP,REAR PARKING LOT,2912,ARSENAL,896988.1,1007652
13-058710,2013-12,11/21/2013 23:03,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3260,NEBRASKA AVE,30, , , , ,896963.7,1006302
13-060684,2013-12,11/22/2011 8:00,Y, , ,1, ,115400,8,STLG BY DECEIT/IDENTITY THEFT REPORT,4829,MAFFITT AVE,55, , ,4829,MAFFITT,891017.3,1032323
13-062485,2013-12,11/22/2012 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4645,NEWPORT AVE,5, ,VACANT INVESTOR-OWNED PROPERTY,4645,NEWPORT,888187.9,1000663
13-058798,2013-12,11/22/2013 12:00,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6616,PARKWOOD PL,4, , ,6616,PARKWOOD,884029.9,995875.6
13-058811,2013-12,11/22/2013 13:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,FINE ARTS DR,82,EAST PARKING LOT,ST LOUIS ART MUSEUM,1,FINE ARTS,878856.8,1021748
13-058975,2013-12,11/22/2013 13:30,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
13-058817,2013-12,11/22/2013 15:30,Y, , ,1, ,182400,7,DRUGS-POSSESSION/MARIJUANA,5393,DR MARTIN LUTHER K,50, , , , ,885772.9,1031989
13-060426,2013-12,11/22/2013 16:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,6126,LOUISIANA AVE,1, , ,6126,LOUISIANA,890100.5,994119.9
13-061524,2013-12,11/22/2013 16:29,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4800,SAINT LOUIS AVE,55, , ,4800,SAINT LOUIS,891351.9,1032441
13-058828,2013-12,11/22/2013 16:29, , , ,-1, , 41016,8,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4800,SAINT LOUIS,55, , ,4800,SAINT LOUIS,0,0
13-058851,2013-12,11/22/2013 17:23,Y, , ,1, , 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4737,MCMILLAN AVE,54, , ,4737,MCMILLAN,889769.3,1027155
13-060699,2013-12,11/22/2013 21:05,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5354,ARLINGTON AVE,71, , ,5354,ARLINGTON,893223.9,1041668
13-058878,2013-12,11/22/2013 23:23,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,2700,MERAMEC ST,17, , ,2700,MERAMEC,897302,999943.5
13-061879,2013-12,11/22/2013 8:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1852,RUSSELL AVE,23, , ,1852,RUSSELL,901687.8,1010664
13-060682,2013-12,11/23/2013 0:58,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1509,PARK AVE,33,PEABODY APTS, ,1509,PARK,903748.4,1013310
13-060854,2013-12,11/23/2013 1:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",1923,E PRAIRIE AVE,66,MID TOWN SPORTS BAR AND GRILL, ,1923,PRAIRIE,902765.3,1034295
13-058936,2013-12,11/23/2013 11:40, , , ,-1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1019,LAMI,21, , ,1019,LAMI,0,0
13-060592,2013-12,11/23/2013 18:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,701,N 15TH ST,36,WINDOWS ON WASHINGTON, ,701,15TH,905704.1,1019717
13-058999,2013-12,11/23/2013 21:48,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,2144,FAIR,36, , ,2144,FAIR,906177.4,1016672
13-060669,2013-12,11/24/2013 0:55,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3225,N NEWSTEAD AVE,56, , ,3225,NEWSTEAD,894917.8,1032027
13-060278,2013-12,11/24/2013 10:15,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5223,PALM ST,52, ,NUISANCE ABATEMENT PROPERTY,5223,PALM,889466.3,1035807
13-059068,2013-12,11/24/2013 13:56,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5622,ENRIGHT AVE,48, , ,5622,ENRIGHT,882262.8,1027291
13-064291,2013-12,11/24/2013 14:00,Y, , ,1, , 67701,7,LARCENY-FROM BUILDING UNDER $500,5065,NORTHLAND AVE,52, , ,5065,NORTHLAND,888959.4,1032940
13-062254,2013-12,11/24/2013 17:00,Y, , ,1, ,242000,8,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4463,W BELLE PL,54, , ,4463,BELLE,891349.8,1026294
13-059194,2013-12,11/25/2013 10:00,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5714,PAGE BLVD,48, , ,1132,DILLON,882422,1031405
13-059173,2013-12,11/25/2013 10:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,7410,HALL ST,79, ,@CITY TOW,7410,HALL,899571.8,1044964
13-062299,2013-12,11/25/2013 10:01,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8927,ANNETTA ST,74, , ,8927,ANNETTA,895030.9,1051128
14-000365,2013-12,11/25/2013 12:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2211,S GRAND BLVD,27, , ,2211,GRAND,894190.4,1011405
13-062570,2013-12,11/25/2013 12:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",2128,E GANO AVE,66,BRYAN HILL SC HOOL,ROOM 209A,2128,GANO,902296.4,1033495
13-060679,2013-12,11/25/2013 13:00,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3450,LINDELL BLVD,37,MC DONNELL DOUGLASS HALL, ,3450,LINDELL,897463.7,1020626
13-059426,2013-12,11/25/2013 15:00, , , ,-1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",4175,LINDELL,38, ,IN REAR,4175,LINDELL,0,0
13-062761,2013-12,11/25/2013 18:48,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1923,CARR DR,61,MURPHY PARK APTS, ,1923,CARR,904467.4,1021442
13-059288,2013-12,11/25/2013 19:02,Y, , ,1, , 41014,3,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,1810,UTAH ST,22, , ,1810,UTAH,900924.8,1005256
13-059288,2013-12,11/25/2013 19:02,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1810,UTAH ST,22, , ,1810,UTAH,900924.8,1005256
13-059270,2013-12,11/25/2013 19:47,Y, , ,1, , 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,SEMPLE AVE,50, , , , ,885846.3,1032892
13-059270,2013-12,11/25/2013 19:47,Y, , ,1, , 41011,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1900,SEMPLE AVE,50, , , , ,885846.3,1032892
13-061314,2013-12,11/25/2013 2:55,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5100,COLUMBIA AVE,13, , ,5100,COLUMBIA,885000.1,1011102
13-062300,2013-12,11/25/2013 20:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3930,N KINGSHIGHWAY BLV,69, ,@HOTEL- CAROUSEL,3930,KINGSHIGHWAY,891566.9,1035732
13-059272,2013-12,11/25/2013 20:29,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4534,EMERSON AVE,71, , ,4534,EMERSON,890614.9,1040235
13-059281,2013-12,11/25/2013 21:30,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,2000,NEWHOUSE AVE,65, , , , ,904511.9,1030746
13-059282,2013-12,11/25/2013 22:00,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2706,CHIPPEWA ST,16, , ,2706,CHIPPEWA,897479.3,1002404
13-063477,2013-12,11/25/2013 22:18,Y, , ,1, , 10000,6,HOMICIDE,4548,MARGARETTA AVE,69, , ,4014,UNION,894575.5,1034235
13-059286,2013-12,11/25/2013 22:20, , , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1427,HICKORY,33, ,:DOWNSTAIRS,1427,HICKORY,0,0
13-059286,2013-12,11/25/2013 22:20, , , ,-1, , 51221,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,1427,HICKORY,33, ,:DOWNSTAIRS,1427,HICKORY,0,0
13-061372,2013-12,11/25/2013 8:00,Y, , ,1, , 67701,8,LARCENY-FROM BUILDING UNDER $500,3606,PARIS AVE,56, , ,3606,PARIS,895098.3,1032623
13-059296,2013-12,11/26/2013 0:03,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3100,POTOMAC ST,19, , , , ,895904.5,1004667
13-060486,2013-12,11/26/2013 10:00,Y, , ,1, , 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",3657,BLAINE AVE,29, ,REAR,3657,BLAINE,894213.1,1014493
13-060549,2013-12,11/26/2013 10:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5343,PATTISON AVE,12, , ,5343,PATTISON,884236.7,1014577
13-059353,2013-12,11/26/2013 11:32,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1520,ACADEMY AVE,52, , ,1520,ACADEMY,887173.1,1031037
13-059354,2013-12,11/26/2013 11:47,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1342,HODIAMONT AVE,78, , ,1342,HODIAMONT,880733.3,1033256
13-059385,2013-12,11/26/2013 12:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,FINE ARTS DR,82, , ,1,GOVERNMENT,878856.8,1021748
13-059363,2013-12,11/26/2013 12:38,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,909,CHRISTIAN AVE,74, , ,909,CHRISTIAN,896872.2,1046425
13-060677,2013-12,11/26/2013 12:51,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,911,HICKORY ST,34,LASALLE APTS, ,911,HICKORY,906170.1,1013370
13-060334,2013-12,11/26/2013 13:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3137,KEOKUK ST,16, ,VACANT RESIDENCE,3137,KEOKUK,895138,1002288
13-060498,2013-12,11/26/2013 13:00,Y, , ,1, , 69602,9,"LARCENY-ALL OTHER $500 - $24,999",4484,MARYLAND AVE,38, , ,4484,MARYLAND,889638.9,1023194
13-061849,2013-12,11/26/2013 14:00,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1015,N 18TH ST,61,MURPHY PARK, ,1017,18TH,904941.4,1021166
13-059381,2013-12,11/26/2013 14:00,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3812,DUNNICA AVE,16, ,REAR,3812,DUNNICA,891554.5,1002914
13-062453,2013-12,11/26/2013 14:02,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,DILLON CT,33,PEABODY APTS, ,1000,DILLON,904150.3,1014726
13-060327,2013-12,11/26/2013 14:17,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2156,RUSSELL AVE,23, ,@MCKINLEY HIGH SCHOOL,2156,RUSSELL,900485.2,1011084
13-062264,2013-12,11/26/2013 14:36,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
13-059509,2013-12,11/26/2013 14:47,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4001,S GRAND BLVD,16, , ,4001,GRAND,893033.8,1001813
13-061337,2013-12,11/26/2013 15:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,117,KOELN AVE,2, , ,117,KOELN,889562.6,988721.2
13-061340,2013-12,11/26/2013 15:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,1500,GREGG AVE,42, , ,1500,GREGG,879532.4,1015881
13-059394,2013-12,11/26/2013 15:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4257,S BROADWAY,17, , ,4257,BROADWAY,896851.8,999303.6
13-059568,2013-12,11/26/2013 16:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4343,W FLORISSANT AVE,85,YMCA, ,4343,FLORISSANT,898802.6,1036778
13-060667,2013-12,11/26/2013 17:00,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
13-059444,2013-12,11/26/2013 19:30,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4306,NEBRASKA AVE,17, ,RESIDENCE,4306,NEBRASKA,895858.6,999300.2
13-060580,2013-12,11/26/2013 21:00,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4650,COTE BRILLIANTE AV,56, , ,4650,COTE BRILLIANTE,891031.6,1029865
13-060160,2013-12,11/26/2013 21:00,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,300,S GRAND BLVD,37, , ,300,GRAND,896423.8,1019015
13-060674,2013-12,11/26/2013 21:48,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1736,COCHRAN PL,61,OFALLON PLACE APTS, ,1736,COCHRAN,905432.7,1022657
13-062464,2013-12,11/26/2013 22:05,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1227,HOGAN ST,61,MURPHY PARK APTS, ,1227,HOGAN,905126.9,1021986
13-062452,2013-12,11/26/2013 9:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,1250,GRAVOIS AVE,21,LEFTHAND PROMOTIONS, ,1250,GRAVOIS,903182.7,1010741
13-059339,2013-12,11/26/2013 9:30,Y, , ,1, ,182130,8,DRUGS-POSSESSION/HEROIN,4415,ELMBANK AVE,56, ,2-FAMILY,4415,ELMBANK,894729.4,1031923
13-059563,2013-12,11/27/2013 1:00,Y, , ,1, , 44012,7,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",2411,UNION BLVD,50,JOSEPHINE S BAR AND GRILL, ,2415,UNION,887371.2,1033102
13-060118,2013-12,11/27/2013 1:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3106,N 13TH ST,65,SCHRADER TRUCK REPAIR,REAR LOT,3106,13TH,907108.8,1027433
13-059513,2013-12,11/27/2013 10:00,Y, , ,1, ,182130,9,DRUGS-POSSESSION/HEROIN,2825,STODDARD ST,59, , , , ,901047.8,1022233
13-060161,2013-12,11/27/2013 11:30,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",2340,HAMPTON AVE,12,SOUTH HAMPTON MEDICAL CLINIC, ,2340,HAMPTON,881153.1,1012431
13-060134,2013-12,11/27/2013 13:30,Y, , ,1, ,103000,8,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1408,N KINGSHIGHWAY BLV,53,H AND R PAGING, ,1408,KINGSHIGHWAY,888420.4,1030180
13-059534,2013-12,11/27/2013 14:20,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4132,GLASGOW AVE,65, , ,4132,GLASGOW,903062,1030730
13-060643,2013-12,11/27/2013 15:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",3600,N 2ND ST,64,MALLOCRODT INC, ,3600,2ND,907931.8,1030320
13-059571,2013-12,11/27/2013 16:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4343,W FLORISSANT AVE,85,YMCA, ,4343,FLORISSANT,898802.6,1036778
13-061240,2013-12,11/27/2013 16:30,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",3816,UNION BLVD,70, , ,3816,UNION,889772.8,1036569
13-060069,2013-12,11/27/2013 17:00,Y, , ,1, , 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",5621,DELMAR BLVD,48, ,APT 604,5621,DELMAR,882244.1,1027110
13-059578,2013-12,11/27/2013 19:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,5055,ARSENAL ST,13,SCHNUCKS,@SCHNUCKS - ARSENAL,5055,ARSENAL,884765.6,1009623
13-059611,2013-12,11/27/2013 20:00, , , ,-1, ,206000,5,FAMILY & CHILD CRIME-UNLWFL TRNSCTION W CHILD,3218,UNIVERSITY,59, ,:APT A,3218,UNIVERSITY,0,0
13-061437,2013-12,11/27/2013 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3914,ALBERTA ST,16, , ,3914,ALBERTA,891211.7,1002156
13-059603,2013-12,11/27/2013 21:30,Y, , ,1, , 42014,6,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4119,W CARTER AVE,68, , ,4243,FAIR,898949.7,1034460
13-060521,2013-12,11/27/2013 6:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4250,NEOSHO ST,5, ,APT 104,4250,NEOSHO,887159.2,1001774
13-060180,2013-12,11/27/2013 9:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1901,CHOUTEAU AVE,36,AMEREN MISSOURI, ,1901,CHOUTEAU,903101.3,1015012
13-059514,2013-12,11/27/2013 9:30,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4501,NEWSTEAD TER,69, ,SINGLE FAMILY,4501,NEWSTEAD,897025.8,1036663
13-060323,2013-12,11/28/2013 0:01,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",819,ALLEN AVE,21, , ,819,ALLEN,904661.9,1010238
13-059616,2013-12,11/28/2013 0:55, , , ,-1, , 82000,8,ARSON-2ND DEGREE/SUCCESS,3514,PARIS,56, , , , ,0,0
13-060280,2013-12,11/28/2013 1:15,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3607,HAMILTON AVE,50,VEGAS INN HOTEL,NUISANCE ABATEMENT PROPERTY,3607,HAMILTON,884714.6,1038923
13-061352,2013-12,11/28/2013 1:40,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,700,N 2ND ST,35,HEARTBREAKERS NIGHT CLUB, ,700,2ND,910419.7,1018435
13-059646,2013-12,11/28/2013 11:00, , , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5854,OAKLAND,41, , ,5854,OAKLAND,0,0
13-059646,2013-12,11/28/2013 11:00, , , ,-1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5854,OAKLAND,41, , ,5854,OAKLAND,0,0
13-061210,2013-12,11/28/2013 11:36,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3412,TAFT AVE,16, ,SINGE FAMILY,3412,TAFT,893434.1,998163
13-060345,2013-12,11/28/2013 12:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,2105,E COLLEGE AVE,66, , ,2105,COLLEGE,901603.8,1034812
13-059662,2013-12,11/28/2013 12:00,Y, , ,1, , 51112,9,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2740,RUTGER ST,31, , ,2740,RUTGER,899267.8,1014832
13-061543,2013-12,11/28/2013 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,9999,UNKNOWN,74, , ,8419,HALLS FERRY,0,0
13-061395,2013-12,11/28/2013 12:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5904,MICHIGAN AVE,1, , ,5904,MICHIGAN,892652.3,993257.8
13-060432,2013-12,11/28/2013 14:24,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,8635,OXFORD LN,73, ,SINGLE FAMILY HOME,8635,OXFORD,891195.1,1050031
13-060652,2013-12,11/28/2013 19:37,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1414,N 8TH ST,62,CAMBRIDGE HEIGHTS, ,1414,8TH,909196.6,1021939
13-059691,2013-12,11/28/2013 20:30,Y, , ,1, ,112020,4,FRAUD-CREDIT DEVICE/UNDER $150,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
13-060279,2013-12,11/28/2013 21:23,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5835,SELBER CT,50,HILLVALE APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,5835,SELBER,885052.8,1037952
13-060819,2013-12,11/28/2013 8:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6207,NOTTINGHAM AVE,8, , ,6207,NOTTINGHAM,878529.3,1002623
13-060488,2013-12,11/28/2013 8:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1038,GEYER AVE,21, , ,1038,GEYER,903846.9,1010689
13-061186,2013-12,11/28/2013 8:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3027,CHEROKEE ST,19, , ,3027,CHEROKEE,896129.9,1005480
13-060338,2013-12,11/29/2013 0:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6441,GRAVOIS AVE,6, , ,6441,GRAVOIS,882545.9,997654.3
13-061565,2013-12,11/29/2013 0:01,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,209,E GRAND AVE,64, , ,209,GRAND,905031.7,1034297
13-062419,2013-12,11/29/2013 10:00,Y, , ,1, ,115100,9,FRAUD-STEALING BY DECEIT/OVER $150,4341,MANCHESTER AVE,39,SAMSEEM RESTAURANT,AFGHAN RESTAURANT,4341,MANCHESTER,889228.1,1017260
13-060186,2013-12,11/29/2013 12:00,Y, , ,1, ,263120,1,OBSTRUCT GOVRN OP-FALSE REPORT,6003,DEWEY AVE,3, , ,6003,DEWEY,888939,995520.6
13-060324,2013-12,11/29/2013 17:00,Y, , ,1, , 52312,7,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5622,NATURAL BRIDGE AVE,50,CORDER EQUIPMENT, ,5622,NATURAL BRIDGE,886253.6,1037688
13-059790,2013-12,11/29/2013 17:30,Y, , ,1, , 41014,8,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,4441,ELMBANK AVE,56, , ,5721,GRAVOIS,894487.9,1032053
13-059790,2013-12,11/29/2013 17:30,Y, , ,1, , 41024,8,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,4441,ELMBANK AVE,56, , ,5721,GRAVOIS,894487.9,1032053
13-059790,2013-12,11/29/2013 17:30,Y, , ,1, , 41024,8,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,4441,ELMBANK AVE,56, , ,5721,GRAVOIS,894487.9,1032053
13-059790,2013-12,11/29/2013 17:30,Y, , ,1, , 41024,8,ASSLT-AGGRAV-FIREARM-1ST-CHILD-DOMESTIC,4441,ELMBANK AVE,56, , ,5721,GRAVOIS,894487.9,1032053
13-061350,2013-12,11/29/2013 19:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1109,DILLON DR,33,PEABODY APTS, ,1109,DILLON,903993.4,1014196
13-062302,2013-12,11/29/2013 19:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5827,HARNEY AVE,72, , ,5827,HARNEY,891613.6,1045483
13-060133,2013-12,11/29/2013 2:00,Y, , ,1, , 10000,3,HOMICIDE,1000,LAMI ST,21, ,APT 201,1000,LAMI,903808.6,1008985
13-061353,2013-12,11/29/2013 7:08,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1214,S 11TH ST,34,LASALLE APTS, ,1214,11TH,905409.4,1013493
13-055483,2013-12,11/3/2013 15:50,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,701,CONVENTION PZ,35, ,@TWA DOME,701,CONVENTION,908773.3,1019107
13-059810,2013-12,11/30/2013 0:30,Y, , ,1, , 31211,6,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,8927,RIVERVIEW BLVD,73,LAVA CLUB, ,8919,BROADWAY,894198.5,1051112
