Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-034706,2014-09,08/01/2014 18:58,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1315,N KINGSHIGHWAY BLVD,51, , , , ,888174.5,1029422
14-040193,2014-09,08/02/2014 17:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4908,EUCLID TER,53, ,VACANT APARTMENT,848,KINGSHIGHWAY,888734.8,1027045
14-041177,2014-09,08/03/2014 09:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5948,SHERRY AVE,76, ,NUISANCE ABATEMENT PROPERTY,5948,SHERRY,889030.1,1044261
14-040357,2014-09,08/03/2014 11:01,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4428,NEOSHO ST,5, ,VACANT RESIDENCE,4428,NEOSHO,886006.5,1002139
14-045195,2014-09,08/03/2014 12:59,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,518,ANTELOPE ST,74, , ,518,ANTELOPE,897580,1046000
14-041479,2014-09,08/03/2014 18:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2700,HENRIETTA ST,31, , ,2700,HENRIETTA,899085.4,1013180
14-041394,2014-09,08/04/2014 00:01,Y, , ,1, ,179210,6,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,4900,CARTER AVE,69, , ,4900,CARTER,0,0
14-041166,2014-09,08/04/2014 10:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3404,HAMILTON AVE,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,3404,HAMILTON,884446,1038097
14-041254,2014-09,08/04/2014 11:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-036487,2014-09,08/04/2014 12:00,Y, , ,1, ,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,101,N EUCLID AVE,38, , ,101,EUCLID,888216.6,1022632
14-043250,2014-09,08/04/2014 12:00,Y, , ,1, ,115100,6,FRAUD-STEALING BY DECEIT/OVER $150,5453,GENEVIEVE AVE,72, , ,5453,GENEVIEVE,892552.5,1043395
14-041937,2014-09,08/05/2014 05:24,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3168,OREGON AVE,30, , ,3168,OREGON,897391.2,1006808
14-035451,2014-09,08/05/2014 09:00, , , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4108,ROSA,5, , ,4108,ROSA,0,0
14-035451,2014-09,08/05/2014 09:00, , , ,-1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4108,ROSA,5, , ,4108,ROSA,0,0
14-035380,2014-09,08/05/2014 14:30,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1900,ST LOUIS AVE,60, , ,1900,ST LOUIS,905496.7,1025867
14-041554,2014-09,08/05/2014 17:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2851,GRAVOIS AVE,24,QUICK-TRIP, ,2851,GRAVOIS,897916.5,1008451
14-043935,2014-09,08/06/2014 01:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4770,KINGS DR,6, ,NUISANCE PROPERTY,4770,KINGS,882259.6,998271.4
14-041392,2014-09,08/06/2014 16:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4228,SCHILLER PL,5, ,VACANT RESIDENCE,4228,SCHILLER,886668.3,999208
14-042162,2014-09,08/06/2014 20:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",801,CONVENTION PZ,35,ST. LOUIS CONVENTION CENTER, ,801,CONVENTION,908086.9,1019323
14-035815,2014-09,08/07/2014 18:41,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1344,N GARRISON AVE,59, , ,1344,GARRISON,900278.9,1023585
14-035837,2014-09,08/07/2014 21:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,420,S 8TH ST,35, ,BUSCH STADIUM,420,8TH,907484.9,1015799
14-044548,2014-09,08/07/2014 22:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3850,PENROSE ST,67, , ,3850,PENROSE,900467.1,1032563
14-041934,2014-09,08/08/2014 00:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16,CONOCO, ,3934,GRAND,893237.9,1002057
14-041326,2014-09,08/08/2014 09:55,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,6000,DEWEY AVE,3, , ,6000,DEWEY,889128.6,995510.9
14-036274,2014-09,08/08/2014 12:00,Y, , ,1, ,115200,6,FRAUD-STEALING BY DECEIT/UNDER $150,3915,LEE AVE,67, , , , ,900210.6,1032579
14-044041,2014-09,08/08/2014 14:45,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,1541,S KINGSHIGHWAY BLVD,12,U HAUL STORAGE, ,1541,KINGSHIGHWAY,887093.3,1015071
14-041205,2014-09,08/08/2014 16:28,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-041432,2014-09,08/08/2014 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5700,LINDELL BLVD,82, ,@HISTORY MUSEUM,5700,LINDELL,881336.1,1024178
14-036017,2014-09,08/08/2014 18:55, , , ,1, , 10000,6,HOMICIDE,4341,WARNE,68, ,ON STREET IN FRONT OF LIQOUR STORE,4348,WARNE,0,0
14-036017,2014-09,08/08/2014 18:55, , , ,-1, , 44012,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",4341,WARNE,68, ,ON STREET IN FRONT OF LIQOUR STORE,4348,WARNE,0,0
14-041178,2014-09,08/09/2014 01:42,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5390,WELLS AVE,78, ,NUISANCE ABATEMENT PROPERY,5390,WELLS,885474.4,1031305
14-041764,2014-09,08/09/2014 13:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1317,MARCUS AVE,54, , ,1317,MARCUS,890134.4,1028802
14-044006,2014-09,08/09/2014 23:20,Y, , ,1, ,222300,4,LIQUOR LAWS-POSSESSION BY A MINOR,500,N LEONOR K SULLIVAN BLVD,64, , ,500,LEONOR K SULLIVAN,0,0
14-043869,2014-09,08/09/2014 23:30,Y, , ,1, ,222300,4,LIQUOR LAWS-POSSESSION BY A MINOR,403,S LEONOR K SULLIVAN BLVD,35, , ,403,LEONOR K SULLIVAN,910561,1016473
14-042419,2014-09,08/10/2014 08:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8825,LOWELL ST,74, , , , ,897975.6,1052718
14-040791,2014-09,08/10/2014 10:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6464,VERA AVE,71, , ,6464,ERA,0,0
14-039514,2014-09,08/10/2014 14:43,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-040691,2014-09,08/11/2014 08:47,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5158,KENSINGTON AVE,51, , ,5158,KENSINGTON,886183.4,1027116
14-040527,2014-09,08/12/2014 08:45,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1120,HOWARD ST,63,ROCK BOTTOM WHOLESALE INC,WHOLE SALE STORE,1120,HOWARD,908234.4,1023008
14-039963,2014-09,08/12/2014 18:42,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1528,HORNSBY AVE,73, ,NUISANCE ABATEMENT PROPERTY,1528,HORNSBY,893783.6,1050729
14-044509,2014-09,08/13/2014 08:10,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,5401,PENNSYLVANIA AVE,1, , ,5401,PENNSYLVANIA,893960.1,994367.8
14-039964,2014-09,08/13/2014 23:13,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8612,HALLS FERRY RD,74, ,NUISANCE ABATEMENT PROPERTY,8612,HALLS FERRY,895810.5,1049854
14-037020,2014-09,08/14/2014 05:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,405,S BROADWAY,35, , ,405,BROADWAY,908418.3,1015653
14-044534,2014-09,08/14/2014 09:13,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,762,BAYARD AVE,53, , ,762,BAYARD,889222.2,1026712
14-043747,2014-09,08/14/2014 10:43,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,6447,GRAVOIS AVE,6, , ,6447,GRAVOIS,882481.2,997613.8
14-042362,2014-09,08/14/2014 14:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,8769,GOODFELLOW BLVD,73, , ,8769,GOODFELLOW,891748.4,1050983
14-044069,2014-09,08/14/2014 14:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3254,MORGANFORD RD,15, , ,3254,MORGANFORD,888330.8,1007105
14-041544,2014-09,08/14/2014 15:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2637,SHENANDOAH AVE,24, , ,2637,SHENANDOAH,899113.9,1010356
14-041131,2014-09,08/14/2014 16:00,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,5047,WATERMAN BLVD,38, , ,3630,GRAND,887084.1,1025141
14-040766,2014-09,08/14/2014 16:13,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,205,EICHELBERGER ST,17, , ,205,EICHELBERGER,894219,994771.6
14-040199,2014-09,08/15/2014 10:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1304,MACKAY PL,32, , ,1304,MACKAY,901352.1,1014286
14-040344,2014-09,08/15/2014 12:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2005,AGNES AVE,65, , ,2005,AGNES,905381.1,1028517
14-041583,2014-09,08/15/2014 12:24,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,6644,GRAVOIS AVE,4, , ,6644,GRAVOIS,882215.7,997027.3
14-041586,2014-09,08/15/2014 15:00,Y, , ,1, ,101000,5,FORGERY,4625,LINDELL BLVD,38,BANK OF AMERICA, ,4625,LINDELL,888603,1023247
14-037644,2014-09,08/15/2014 21:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,1600,N EUCLID AVE,55, , , , ,0,0
14-037354,2014-09,08/16/2014 08:00, , , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2005,CALIFORNIA,24, , ,2005,CALIFORNIA,0,0
14-037354,2014-09,08/16/2014 08:00, , , ,-1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2005,CALIFORNIA,24, , ,2005,CALIFORNIA,0,0
14-037427,2014-09,08/16/2014 08:00, , , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500, , ,77, , ,919,JEFFERSON,0,0
14-037427,2014-09,08/16/2014 08:00, , , ,-1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT, , ,77, , ,919,JEFFERSON,0,0
14-043761,2014-09,08/16/2014 13:23,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
14-041172,2014-09,08/17/2014 01:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1954,BELT AVE,50, ,NUISNACE ABATEMENT PROPERTY,1954,BELT,885751.4,1033534
14-042869,2014-09,08/17/2014 12:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3615,NEBRASKA AVE,19, , ,3615,NEBRASKA,896388.5,1003819
14-037542,2014-09,08/18/2014 06:10, , , ,-1, , 51121,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,3829,MISSOURI,18,RESIDENCE, ,3829,MISSOURI,0,0
14-037608,2014-09,08/18/2014 09:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1015,COLE ST,62, , ,1015,COLE,907914.5,1020355
14-040763,2014-09,08/18/2014 17:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3552,TENNESSEE AVE,19, , ,3550,TENNESSEE,894336.5,1004425
14-035124,2014-09,08/19/2012 00:01, , , ,-1, ,262200,6,PORNAGRAPHY-FURNISHING TO MINOR,3110,ROLLA,56, , ,3110,ROLLA,0,0
14-042918,2014-09,08/19/2014 00:01,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5343,CLAXTON AVE,71, , ,5343,CLAXTON,893198.1,1041479
14-037855,2014-09,08/19/2014 12:35,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,600,N 14TH ST,36, , , , ,906030.1,1019288
14-040201,2014-09,08/20/2014 00:10,Y, , ,1, , 92000,2,SIMPLE ASSAULT-HARRASSMENT,3635,VISTA AVE,29, ,@SLU HOSPITAL,919,JEFFERSON,894049,1015787
14-038033,2014-09,08/20/2014 00:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7815,PARKWOOD DR,4, , ,7815,PARKWOOD,881663.4,992536.7
14-038941,2014-09,08/20/2014 04:52,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4855,KOSSUTH AVE,69, , ,4855,KOSSUTH,893123.3,1036014
14-037903,2014-09,08/20/2014 09:17,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,1709,WASHINGTON AVE,36, ,APT 705,1709,WASHINGTON,904856.5,1019655
14-043399,2014-09,08/20/2014 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,600,N EUCLID AVE,38,TRINITY EPISCOPAL,CHURCH LOT,600,EUCLID,888580.9,1025734
14-040237,2014-09,08/20/2014 14:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5357,UNION BLVD,71, , ,5357,UNION,893514.3,1041309
14-043412,2014-09,08/20/2014 15:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4313,RANDALL PL,66, , ,4313,RANDALL,904896.3,1032505
14-042946,2014-09,08/20/2014 20:45,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
14-044536,2014-09,08/21/2014 02:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
14-038149,2014-09,08/21/2014 14:49,Y, , ,1, , 69603,4,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",2919,JAMES COOL PAPA BELL AVE,59, , ,2919,JAMES COOL PAPA BELL,900589,1023158
14-040408,2014-09,08/21/2014 15:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,4127,NEBRASKA AVE,16, , ,4127,NEBRASKA,895854.6,1000441
14-041767,2014-09,08/21/2014 20:42,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4050,DELMAR BLVD,38, , ,4050,DELMAR,893884.4,1023760
14-039966,2014-09,08/21/2014 22:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8225,N BROADWAY,74, ,NUISANCE ABATEMENT PROPERTY,8225,BROADWAY,897004.8,1048118
14-040184,2014-09,08/22/2014 00:01,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,ARLINGTON AVE / HARNEY AVE,71, ,ON STREET,5543,FLOY,893476.6,1041956
14-045392,2014-09,08/22/2014 01:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6154,W PARK AVE,42, , ,6100,PARK,880531.4,1017083
14-038288,2014-09,08/22/2014 08:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5742,MIMIKA AVE,76,STREET, ,5742,MIMIKA,890483.9,1047448
14-039310,2014-09,08/22/2014 09:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5055,ARSENAL ST,13, ,@SCHNUCKS - ARSENAL,5055,ARSENAL,884765.6,1009623
14-040709,2014-09,08/22/2014 10:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4228,SCHILLER PL,5, ,VACANT RESIDENCE,4228,SCHILLER,886668.3,999208
14-040030,2014-09,08/22/2014 13:50,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4920,JAMIESON AVE,8, ,BASEMENT STORAGE AREA,4920,JAMIESON,875084.9,1002778
14-039469,2014-09,08/22/2014 14:45,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1900,HAMPTON AVE,12, ,@STREET DEPT,1900,HAMPTON,880896.1,1014741
14-039965,2014-09,08/22/2014 18:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8442,N BROADWAY,74, ,NUISANCE ABATEMENT PROPERTY,8442,BROADWAY,897472.3,1049862
14-040182,2014-09,08/22/2014 19:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2833,GASCONADE ST,16, ,FOUR FAMILY - VACANT,2833,GASCONADE,896285.3,1000758
14-043772,2014-09,08/22/2014 20:03,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
14-041935,2014-09,08/22/2014 20:34,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16,CONOCO, ,3934,GRAND,893237.9,1002057
14-044055,2014-09,08/22/2014 23:30,Y, , ,1, ,222300,2,LIQUOR LAWS-POSSESSION BY A MINOR,7213,HAMPTON AVE,8, ,WILLMORE PARK,7213,HAMPTON,878519.8,996800.3
14-038414,2014-09,08/23/2014 06:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5595,GRAND DR,82,FOREST PARK,@LINDELL PAVILION,5595,GRAND,882235.4,1023717
14-040855,2014-09,08/23/2014 08:45,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6345,STRATFORD AVE,70, , ,6345,STRATFORD,886536.4,1043209
14-040375,2014-09,08/23/2014 09:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",718,N GRAND BLVD,77,POWELL HALL, ,527,GRAND,897315.3,1022082
14-040469,2014-09,08/23/2014 10:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,231 U-GAS, ,3225,HAMPTON,879649.6,1008791
14-038452,2014-09,08/23/2014 10:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
14-038464,2014-09,08/23/2014 11:55,Y, , ,1, , 33421,3,ROBBERY-BANK/STRNGARM/NO INJ/SUCCESS,3134,S GRAND BLVD,25,COMMERCE BANK,COMMERCE BANK,3134,GRAND,894133.5,1007935
14-040171,2014-09,08/23/2014 12:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2022,S 9TH ST,21, ,LOWER LEVEL,2022,9TH,904548.6,1009893
14-039533,2014-09,08/23/2014 15:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2707,BLAIR AVE,63, , ,2707,BLAIR,906184.1,1025792
14-041526,2014-09,08/24/2014 07:03,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-044139,2014-09,08/24/2014 07:03,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-043170,2014-09,08/24/2014 08:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5701,SALOMA AVE,72, , ,5701,SALOMA,889966.9,1042798
14-038794,2014-09,08/24/2014 09:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4716,LOUISIANA AVE,16, , ,4716,LOUISIANA,892453.9,997520.3
14-040447,2014-09,08/24/2014 12:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3501,UTAH ST,25, , ,3501,UTAH,894180.5,1006452
14-038656,2014-09,08/24/2014 18:26, , , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1401,PEABODY,33, , , , ,0,0
14-038656,2014-09,08/24/2014 18:26, , , ,-1, ,264100,3,HEALTH-SANITATION VIOL,1401,PEABODY,33, , , , ,0,0
14-038728,2014-09,08/24/2014 18:30, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1500,WASHINGTON,36, , , , ,0,0
14-038775,2014-09,08/24/2014 21:30,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3824,BURGEN AVE,3, ,SINGLE FAMILY RESIDENCE,3824,BURGEN,888636.3,996566.3
14-041990,2014-09,08/25/2014 00:01,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1465,GOODFELLOW BLVD,78, , ,1465,GOODFELLOW,882926.9,1033366
14-041039,2014-09,08/25/2014 07:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3533,WYOMING ST,25, , ,3533,WYOMING,893991.6,1007154
14-038792,2014-09,08/25/2014 08:00, , , ,-1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,303, ,37, , ,303,GRAND,0,0
14-040021,2014-09,08/25/2014 09:00,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",1514,HAMPTON AVE,41,CIRCLE K, ,1514,HAMPTON,880934.9,1016006
14-042865,2014-09,08/25/2014 09:00,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,7112,PENNSYLVANIA AVE,1, , ,7112,PENNSYLVANIA,890292.4,989620.6
14-045284,2014-09,08/25/2014 09:30,Y, , ,1, ,111200,2,FRAUD-BAD CHECK/NO ACCOUNT,4249,WATSON RD,9,FIRST COMMUNITY CREDIT UNION, ,4249,WATSON,876712.9,1004776
14-040203,2014-09,08/25/2014 12:00,Y, , ,1, , 64701,0,LARCENY-FROM MTR VEH UNDER $500,0,UNKNOWN,0, , ,4655,FARLIN,0,0
14-038804,2014-09,08/25/2014 12:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1900,BURD AVE,50, , ,1900,BURD,884952.8,1033299
14-038789,2014-09,08/25/2014 12:36,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3731,DR MARTIN LUTHER KING DR,59,FAMILY DOLLAR, , , ,897494.3,1025430
14-039962,2014-09,08/25/2014 16:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3431,UNION BLVD,50,SCHNUCKS,NUISANCE ABATEMENT PROPERTY,3431,UNION,888884.8,1036000
14-040136,2014-09,08/25/2014 17:00,Y, , ,1, ,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3009,PENNSYLVANIA AVE,25, , ,3009,PENNSYLVANIA,896671.4,1008122
14-040624,2014-09,08/25/2014 18:07,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4217,E GARFIELD AVE,57, , ,4217,GARFIELD,895221.3,1027906
14-042948,2014-09,08/25/2014 19:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7450,HAMPTON AVE,6, ,@SCHNUCKS - HAMPTON AND GRAVOIS,7450,HAMPTON,879164.2,994830.9
14-041750,2014-09,08/25/2014 21:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3608,GRAVOIS AVE,19, , ,3608,GRAVOIS,893507.8,1004763
14-038978,2014-09,08/26/2014 01:30,Y, , ,1, , 41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,8304,PEGGY CT,74, , ,8304,PEGGY,895517.1,1048482
14-041452,2014-09,08/26/2014 07:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,14,COLUMBUS SQUARE DR,62, , ,14,COLUMBUS SQUARE,908179.8,1020717
14-040330,2014-09,08/26/2014 08:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5938,NAGEL AVE,8, , ,5938,NAGEL,878123.2,997601.3
14-038976,2014-09,08/26/2014 11:57,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,1342,MONTCLAIR AVE,78, ,APT 114,1345,MONTCLAIR,883723.4,1031194
14-040300,2014-09,08/26/2014 14:25,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3802,GRAVOIS AVE,15, , ,3802,GRAVOIS,891828.4,1004270
14-040561,2014-09,08/26/2014 16:00,Y, , ,1, , 66701,4,LARCENY-BICYCLES UNDER $500,3821,LINDELL BLVD,77, ,@BAR- MOOLAH THEATRE AND LOUNGE,3821,LINDELL,894761.8,1021662
