Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-024418,2015-05,04/13/2015 13:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,600,N KINGSHIGHWAY BLVD,38, , ,600,KINGSHIGHWAY,887891.8,1025894
15-023350,2015-05,04/13/2015 15:52,Y, , ,1, , 95100,3,"STALKING (HARASSMENT ONLY, NO THREAT)",2101,KEOKUK ST,18, , ,2101,KEOKUK,899055.8,1001637
15-022517,2015-05,04/13/2015 23:33,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, ,UNKNOWN,1915,OLIVE,0,0
15-023039,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-023622,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-021877,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-022106,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-022295,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-022296,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-023049,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-021845,2015-05,04/14/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , , ,UNKNOWN,0,0
15-021010,2015-05,04/14/2015 08:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5655,KINGSBURY AVE,47, , ,5655,KINGSBURY,881981.5,1026014
15-023478,2015-05,04/14/2015 12:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,4405,N 20TH ST,66, , ,4405,20TH,903690.1,1032428
15-026066,2015-05,04/14/2015 12:00,Y, , ,1, , 69702,0,LARCENY-ALL OTHER UNDER $500,9999,UNKNOWN,0, , ,8654,ORIOLE,0,0
15-017730,2015-05,04/14/2015 16:30,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,301,N MARKET ST,64, , ,301,MARKET,909717.5,1026055
15-023948,2015-05,04/14/2015 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3962,WEST PINE BLVD,38, , ,3962,WEST PINE,893376.9,1021109
15-017765,2015-05,04/14/2015 21:00, , , ,-1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1113,SALISBURY,65, , ,1113,SALISBURY,0,0
15-017776,2015-05,04/14/2015 21:35,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5529,LABADIE AVE,50, , ,5500,LABADIE,886626.3,1035962
15-017771,2015-05,04/14/2015 21:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,904,S VANDEVENTER AVE,37, , ,904,VANDEVENTER,892624.1,1017847
15-017773,2015-05,04/14/2015 22:00,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5872,BARTMER AVE,48, , ,5872,BARTMER,880719.4,1030296
15-022520,2015-05,04/15/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-022211,2015-05,04/15/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , , ,UNKNOWN,0,0
15-022916,2015-05,04/15/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-026388,2015-05,04/15/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-023859,2015-05,04/15/2015 05:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,956,HAMILTON AVE,48,HAMILTION APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,956,HAMILTON,880401.1,1029594
15-022164,2015-05,04/15/2015 08:46,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,22,N EUCLID AVE,38, , ,22,EUCLID,888299.1,1022255
15-021934,2015-05,04/15/2015 09:05,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,2827,OSCEOLA ST,17, , ,2827,OSCEOLA,896065.3,998803.1
15-023545,2015-05,04/15/2015 09:39,Y, , ,1, ,112011,3,ATTEMPT FRAUD,8,HENRIETTA PL,31, , ,8,HENRIETTA,898539.3,1013267
15-017937,2015-05,04/15/2015 14:48,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,310,S GRAND BLVD,37, , ,310,GRAND,896967.2,1018973
15-017940,2015-05,04/15/2015 15:05, , , ,-1, , 73313,1,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,4109,WILMINGTON AVE,5, , ,4109,WILMINGTON,886513.4,997504.3
15-024928,2015-05,04/15/2015 18:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",701,CONVENTION PZ,35,AMERICA S CENTER, , , ,908773.3,1019107
15-022363,2015-05,04/15/2015 19:20,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16,CONOCO, ,3934,GRAND,893237.9,1002057
15-022019,2015-05,04/15/2015 23:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2207,ANGELICA ST,65, , ,5422,ROBIN,903313.7,1030698
15-023050,2015-05,04/16/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-021688,2015-05,04/16/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-018063,2015-05,04/16/2015 00:15,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6109,PAGE BLVD,78,DJ S PACKAGE LIQUOR,LIQUOR STORE, , ,880442.4,1033027
15-023885,2015-05,04/16/2015 08:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2525,N VANDEVENTER AVE,56,BUCS TOWING AND REPAIR, ,2525,VANDEVENTER,897534.3,1027498
15-024948,2015-05,04/16/2015 09:57,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6721,DEVONSHIRE AVE,8, , ,6721,DEVONSHIRE,874615.4,1002985
15-018184,2015-05,04/16/2015 10:00, , , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1806,18TH,60, , ,1806,18TH,0,0
15-018184,2015-05,04/16/2015 10:00, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1806,18TH,60, , ,1806,18TH,0,0
15-022212,2015-05,04/16/2015 14:46,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4131,VIRGINIA AVE,16, , ,4131,VIRGINIA,894219,1000654
15-023041,2015-05,04/17/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-023040,2015-05,04/17/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-022281,2015-05,04/17/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-023618,2015-05,04/17/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-022386,2015-05,04/17/2015 15:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4134,LOUISIANA AVE,16, , ,4134,LOUISIANA,894071.6,1000615
15-024555,2015-05,04/17/2015 16:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1526,COCHRAN PL,61, , ,1526,COCHRAN,906256.9,1022439
15-026733,2015-05,04/17/2015 17:30,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3505,CHEROKEE ST,25, , ,3505,CHEROKEE,894050.1,1005806
15-018446,2015-05,04/17/2015 19:58,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4038,S GRAND BLVD,16, , , , ,893235.5,1001571
15-018497,2015-05,04/17/2015 23:55,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2622,CLARA AVE,50, , ,2622,CLARA,885394.6,1034703
15-024707,2015-05,04/18/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNKOWN,0, , ,1915,OLIVE,0,0
15-018509,2015-05,04/18/2015 01:30,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,601,CLARK AVE,35, ,@BALLPARK VILLAGE, , ,908223.8,1016086
15-018610,2015-05,04/18/2015 14:05,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,S 7TH ST / LASALLE ST,34, , , , ,907125.4,1013672
15-021521,2015-05,04/19/2015 10:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5652,W FLORISSANT AVE,72, ,@ ALLEY,5652,FLORISSANT,892777.1,1044530
15-024911,2015-05,04/19/2015 13:00,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,219,PENROSE ST,64, , ,219,PENROSE,906031.8,1032563
15-021011,2015-05,04/19/2015 20:05,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1451,N KINGSHIGHWAY BLVD,51, , ,1451,KINGSHIGHWAY,888171.9,1030307
15-019432,2015-05,04/19/2015 22:00,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,4243,MANCHESTER AVE,39,GRAMAPHONE,PARKING LOT ADJACENT TO GRAMOPHONE, , ,889986.6,1017365
15-018863,2015-05,04/19/2015 22:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3800,WEST PINE BLVD,37, ,SLU CAMPUS,3800,WEST PINE,894712.4,1020784
15-024215,2015-05,04/20/2014 00:01,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,4600,EVANS AVE,54, , ,4600,EVANS,0,0
15-018958,2015-05,04/20/2015 11:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,70 WB / MADISON AVE,64, , ,4500,BROADWAY,0,0
15-018964,2015-05,04/20/2015 12:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4623,NATURAL BRIDGE AVE,69, , , , ,893866.1,1033801
15-018968,2015-05,04/20/2015 12:04,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S GARRISON AVE / MARKET ST,37, , , , ,899277.6,1018794
15-023097,2015-05,04/20/2015 14:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3733,VIRGINIA AVE,19, , ,3733,VIRGINIA,894628.8,1003253
15-019000,2015-05,04/20/2015 15:54,Y, , ,1, ,115400,5,STLG BY DECEIT/IDENTITY THEFT REPORT,4545,FOREST PARK AVE,38, , ,4545,FOREST PARK,888418.1,1021680
15-022174,2015-05,04/20/2015 17:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2911,FRANKLIN AVE,59, , ,2911,FRANKLIN,900567.1,1021650
15-023270,2015-05,04/21/2015 01:05,Y, , ,1, ,178100,4,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,3600,SCOTT AVE,37,GRAND METROLINK STATION,GRAND METROLINK STATION,3600,SCOTT,0,0
15-019175,2015-05,04/21/2015 07:00,Y, , ,1, ,261310,4,EXPLOSIVES-FALSE BOMB THREAT,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
15-022674,2015-05,04/21/2015 08:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3108,WYOMING ST,30, , ,3108,WYOMING,896120.3,1006631
15-023111,2015-05,04/21/2015 11:51,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3108,WYOMING ST,30, ,RESIDENCE,3108,WYOMING,896120.3,1006631
15-026198,2015-05,04/21/2015 12:30,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5911,MCPHERSON AVE,46, , ,5911,MCPHERSON,879439.4,1026078
15-020717,2015-05,04/21/2015 21:00,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,374,S GRAND BLVD,37,SNARFS,SANDWICH SHOP,374,GRAND,895980.2,1018849
15-025998,2015-05,04/22/2014 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-024626,2015-05,04/22/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-023348,2015-05,04/22/2015 09:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5024,ENRIGHT AVE,51, , ,4958,KEMPER,887512.2,1026528
15-023663,2015-05,04/22/2015 09:34,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2233,WASHINGTON AVE,36, , ,2233,WASHINGTON,902599.4,1020249
15-024631,2015-05,04/22/2015 11:00,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1651,VERONICA AVE,73, , ,1651,VERONICA,893025.3,1050836
15-020846,2015-05,04/22/2015 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1389,HAMILTON AVE,78, , ,1389,HAMILTON,881683.4,1033196
15-024208,2015-05,04/22/2015 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5231,SOUTHWEST AVE,12, ,ALLEY,5231,SOUTHWEST,884563.5,1011566
15-019411,2015-05,04/22/2015 12:57,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3816,OHIO AVE,16, ,REAR,3816,OHIO,897663,1002260
15-021656,2015-05,04/22/2015 16:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3600,FILLMORE ST,1, , ,3617,BOWEN,889678.8,994736.3
15-021247,2015-05,04/22/2015 20:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5628,ENRIGHT AVE,48,ST.LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5628,ENRIGHT,882347.8,1027408
15-020990,2015-05,04/23/2015 09:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,35,S GRAND BLVD,37,CIRCLE K SHELL GAS STATION, ,35,GRAND,896073.6,1019677
15-019549,2015-05,04/23/2015 10:55,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1450,CASS AVE,61, ,NUISANCE ABATEMENT PROPERTY,1450,CASS,906523.9,1021998
15-026244,2015-05,04/23/2015 16:48,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4644,VIRGINIA AVE,16, , ,4644,VIRGINIA,893577.9,997277.6
15-019637,2015-05,04/23/2015 17:25,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,217,N 7TH ST,35, ,STREET/SIDEWALK, , ,908335.3,1017522
15-019637,2015-05,04/23/2015 17:25,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,217,N 7TH ST,35, ,STREET/SIDEWALK, , ,908335.3,1017522
15-019637,2015-05,04/23/2015 17:25,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,217,N 7TH ST,35, ,STREET/SIDEWALK, , ,908335.3,1017522
15-019637,2015-05,04/23/2015 17:25,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,217,N 7TH ST,35, ,STREET/SIDEWALK, , ,908335.3,1017522
15-019668,2015-05,04/23/2015 19:00,Y, , ,1, ,181260,1,DRUGS-MANUFACTURE/METHAMPHETAMINE,6101,MINNESOTA AVE,1,MULTI FAMILY UNIT,MULTI FAMILY UNIT,6101,MINNESOTA,892347.4,992712.9
15-019678,2015-05,04/23/2015 20:30,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,CARONDELET PARK,80,BOAT HOUSE,@CARONDELET PARK, , ,887492.8,993752.6
15-021664,2015-05,04/23/2015 21:34,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4321,DELOR ST,5, , ,4321,DELOR,886556.6,1000862
15-019711,2015-05,04/23/2015 23:30,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,3763,LEE AVE,67, , ,3763,LEE,901178.3,1032042
15-019737,2015-05,04/23/2015 23:30, , , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5619,WABADA,50, , ,5619,WABADA,0,0
15-019737,2015-05,04/23/2015 23:30, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5619,WABADA,50, , ,5619,WABADA,0,0
15-020383,2015-05,04/24/2005 00:01, , , ,1, , 21000,2,RAPE -- FORCIBLE,6500,MURDOCH,8, , ,6500,MURDOCH,0,0
15-020383,2015-05,04/24/2005 00:01, , , ,-1, ,179210,2,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,6500,MURDOCH,8, , ,6500,MURDOCH,0,0
15-022207,2015-05,04/24/2015 08:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3639,MONTANA ST,16, ,1ST FL,3639,MONTANA,892774.3,1001475
15-019769,2015-05,04/24/2015 11:40,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1927,CASS AVE,60, ,@SCHOOL - BLEWETT,1927,CASS,904712,1023520
15-021558,2015-05,04/24/2015 11:56,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4500,MCPHERSON AVE,38, , ,4500,MCPHERSON,889653.5,1024246
15-019805,2015-05,04/24/2015 13:15,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5036,NEWPORT AVE,5, , ,5036,NEWPORT,887632.6,999626.6
15-021248,2015-05,04/24/2015 15:35,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5622,ENRIGHT AVE,48,ST.LUKES  APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5622,ENRIGHT,882262.8,1027291
15-022562,2015-05,04/24/2015 16:49,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4604,QUINCY ST,4, ,2E,4604,QUINCY,881759.3,995680.1
15-020485,2015-05,04/24/2015 22:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7608,VERMONT AVE,2, , ,7608,VERMONT,888044.7,989237.2
15-020265,2015-05,04/24/2015 22:30,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1210,N 16TH ST,61, , ,1210,16TH,905964.9,1021426
15-019940,2015-05,04/25/2015 10:05,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,901,OFALLON ST,62, , , , ,908656.6,1021197
15-021068,2015-05,04/25/2015 14:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3546,S SPRING AVE,15, , ,3546,SPRING,892428.9,1004796
15-019978,2015-05,04/25/2015 16:10,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3501,KOSSUTH AVE,67, , ,3501,KOSSUTH,902100.7,1030971
15-021265,2015-05,04/26/2015 06:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2336,PALM ST,60, , ,2336,PALM,903877.4,1028089
15-021424,2015-05,04/26/2015 08:00,Y, , ,1, , 69711,6,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,4851,ANDERSON AVE,69, , ,4851,ANDERSON,893782.8,1037129
15-021865,2015-05,04/26/2015 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6213,WANDA AVE,5,GARAGE, ,6213,WANDA,884211.6,997223.8
15-024010,2015-05,04/26/2015 16:30,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3158,NEBRASKA AVE,30, , ,3158,NEBRASKA,897098.3,1007042
15-020184,2015-05,04/26/2015 20:43,Y, , ,1, , 43203,4,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,35,S GRAND BLVD,37, , , , ,896073.6,1019677
15-020184,2015-05,04/26/2015 20:43,Y, , ,1, , 42011,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,35,S GRAND BLVD,37, , , , ,896073.6,1019677
15-020184,2015-05,04/26/2015 20:43,Y, , ,1, , 42023,4,AGG.ASSAULT-KNIFE/CITIZEN CHILD 3RD DEGREE,35,S GRAND BLVD,37, , , , ,896073.6,1019677
15-020184,2015-05,04/26/2015 20:43,Y, , ,1, , 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,35,S GRAND BLVD,37, , , , ,896073.6,1019677
15-020184,2015-05,04/26/2015 20:43,Y, , ,1, , 42023,4,AGG.ASSAULT-KNIFE/CITIZEN CHILD 3RD DEGREE,35,S GRAND BLVD,37, , , , ,896073.6,1019677
15-020184,2015-05,04/26/2015 20:43,Y, , ,1, , 42023,4,AGG.ASSAULT-KNIFE/CITIZEN CHILD 3RD DEGREE,35,S GRAND BLVD,37, , , , ,896073.6,1019677
15-020184,2015-05,04/26/2015 20:43,Y, , ,1, , 42023,4,AGG.ASSAULT-KNIFE/CITIZEN CHILD 3RD DEGREE,35,S GRAND BLVD,37, , , , ,896073.6,1019677
15-020457,2015-05,04/26/2015 21:00,Y, , ,1, , 72130,3,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,1916,PRESIDENT ST,18, , ,1916,PRESIDENT,900300.9,1003748
15-020193,2015-05,04/26/2015 22:46,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / S KINGSHIGHWAY B,5, , , , ,885013.8,1004274
15-021689,2015-05,04/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-021678,2015-05,04/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-024749,2015-05,04/27/2015 02:08,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4587,CARTER AVE,69, , ,4587,CARTER,895586.8,1036639
15-022899,2015-05,04/27/2015 10:37,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,3449,OSAGE ST,16, , ,3449,OSAGE,893644.7,1001856
15-021031,2015-05,04/27/2015 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5414,CHRISTY BLVD,5, , ,5414,CHRISTY,884477.6,999830.1
15-024546,2015-05,04/27/2015 12:20,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,4020,SULLIVAN AVE,56, , ,4020,SULLIVAN,897861.2,1029974
15-024547,2015-05,04/27/2015 12:30,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,4110,BLAIR AVE,65, , ,4110,BLAIR,905062.6,1031482
15-024259,2015-05,04/27/2015 13:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5400,BEACON AVE,72, , ,5400,BEACON,892410.1,1042676
15-020319,2015-05,04/27/2015 14:15,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,731,HODIAMONT AVE,48,DELMAR METROLINK PLATFORM,TRAIN PLATFORM,731,HODIAMONT,879009.9,1027624
15-025886,2015-05,04/27/2015 15:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,300,S JEFFERSON AVE,36,BP,GAS STATION,300,JEFFERSON,901180.5,1017627
15-020331,2015-05,04/27/2015 17:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4829,ANDERSON AVE,69, , ,4816,ANDERSON,893986.8,1037016
15-021435,2015-05,04/27/2015 17:45,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5122,ASHLAND AVE,52, , ,5122,ASHLAND,889723.8,1034754
15-020438,2015-05,04/27/2015 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3514,S JEFFERSON AVE,18, , ,3514,JEFFERSON,898658.8,1004138
15-020518,2015-05,04/27/2015 22:06,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3998,NEBRASKA AVE,16, ,STREET,3998,NEBRASKA,896179.4,1001477
15-020408,2015-05,04/28/2015 00:50,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,4300,N GRAND BLVD,67, , , , ,902485.5,1032213
15-025482,2015-05,04/28/2015 02:55,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5370,PERSHING AVE,47, , ,5370,PERSHING,883875.9,1024655
15-020430,2015-05,04/28/2015 05:20, , , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3940,DETONTY ST,27, ,1ST FLOOR,3940,DETONTY,892601.6,1013447
15-020430,2015-05,04/28/2015 05:20, , , ,-1, , 32111,2,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3940,DETONTY ST,27, ,1ST FLOOR,3940,DETONTY,892601.6,1013447
