Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-028479,2014-06,5/7/2014 15:17,Y, , ,1, ,51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2311,S 11TH ST,21, , ,2311,11TH,903099.9,1009367
14-024424,2014-06,5/7/2014 15:45,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-025181,2014-06,5/7/2014 21:20,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6035,W FLORISSANT AVE,73, ,NUISANCE ABATEMENT PROPERTY,6035,FLORISSANT,891060.1,1047431
14-019671,2014-06,5/8/2014 12:20,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2603,BURD AVE,50, , ,2603,BURD,885467.2,1034478
14-026953,2014-06,5/8/2014 12:40,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
14-026378,2014-06,5/9/2014 11:05,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3817,MORGANFORD RD,5, , ,3817,MORGANFORD,887476.9,1003769
14-021566,2014-06,5/9/2014 12:00,Y, , ,1, ,69602,6,"LARCENY-ALL OTHER $500 - $24,999",8520,CONCORD PL,74, , ,8520,CONCORD,897165.4,1050249
14-025873,2014-06,5/9/2014 12:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4725,MARGARETTA AVE,69, , ,4725,MARGARETTA,893493.9,1035094
14-025255,2014-06,5/9/2014 12:00,Y, , ,1, ,51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5152,LOTUS AVE,52, ,VACANT RESIDENCE,5152,LOTUS,887816.5,1032085
14-028018,2014-06,5/10/2014 9:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,1429,SEMPLE AVE,78, , ,1429,SEMPLE,884991.6,1031466
14-027708,2014-06,5/10/2014 12:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4102,LOUISIANA AVE,16, ,VACANT RESIDENCE,4102,LOUISIANA,894121.6,1000948
14-020111,2014-06,5/10/2014 18:45,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,3416,SEMPLE AVE,50, , ,3416,SEMPLE,887823.7,1036376
14-026779,2014-06,5/11/2011 10:26,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3521,BINGHAM AVE,16, , ,3521,BINGHAM,893494.5,999826.4
14-029185,2014-06,5/11/2014 8:00,Y, , ,1, ,69702,3,LARCENY-ALL OTHER UNDER $500,1004,LASALLE PARK CT,34, ,@HEADQUARTERS,1200,CLARK,905721.1,1013662
14-025216,2014-06,5/11/2014 9:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4918,WINONA AVE,7, , ,4918,WINONA,884486.4,1003791
14-026954,2014-06,5/11/2014 12:40,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
14-028229,2014-06,5/11/2014 22:24,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4200,ATHLONE AVE,68, , ,4200,ATHLONE,897661.3,1034279
14-020315,2014-06,5/12/2014 0:09, , , ,1, ,71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,1610,CLARK,36, , ,1610,CLARK,0,0
14-020315,2014-06,5/12/2014 0:09, , , ,-1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1610,CLARK,36, , ,1610,CLARK,0,0
14-022739,2014-06,5/12/2014 6:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5555,ETZEL AVE,48, ,NUISANCE ABATEMENT PROPERTY,5555,ETZEL,883415.6,1030552
14-024944,2014-06,5/12/2014 8:00,Y, , ,1, ,95100,5,"STALKING (HARASSMENT ONLY, NO THREAT)",5820,ETZEL AVE,48, ,APT A IN REAR,5820,ETZEL,881574.5,1030687
14-024754,2014-06,5/12/2014 10:27,Y, , ,1, ,101000,2,FORGERY,4101,MAGNOLIA AVE,27, , ,4101,MAGNOLIA,891047.6,1010514
14-025136,2014-06,5/12/2014 12:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5715,FLOY AVE,76, , ,5715,FLOY,889852.6,1047693
14-025734,2014-06,5/12/2014 15:07,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,2739,BACON ST,59, , ,2739,BACON,899798.8,1026905
14-020456,2014-06,5/12/2014 21:14,Y, , ,1, ,69603,3,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",0,CHIPPEWA ST / LOUISIANA AVE,16, , , , ,894430.6,1003076
14-024403,2014-06,5/13/2014 12:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5055,ARSENAL ST,13, ,@SCHNUCKS - ARSENAL,5055,ARSENAL,884765.6,1009623
14-020593,2014-06,5/13/2014 17:05,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,6055,W FLORISSANT AVE,73, , , , ,890919.9,1047632
14-020923,2014-06,5/13/2014 17:30, , , ,-1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, ,GOODFELLOW MCLARAN,73, , , , ,0,0
14-026176,2014-06,5/14/2014 7:00,Y, , ,1, ,69602,6,"LARCENY-ALL OTHER $500 - $24,999",4703,MARGARETTA AVE,69, , ,4703,MARGARETTA,893698.2,1034979
14-020700,2014-06,5/14/2014 11:00,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2910,GRAVOIS AVE,30, , ,2910,GRAVOIS,897255,1007944
14-020876,2014-06,5/14/2014 11:23, , , ,-1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5616, ,47, ,:APT 24,5616,PERSHING,0,0
14-020876,2014-06,5/14/2014 11:23, , , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5616, ,47, ,:APT 24,5616,PERSHING,0,0
14-028116,2014-06,5/14/2014 13:00,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5732,MARDEL AVE,14, , ,5732,MARDEL,880143.1,1005385
14-020753,2014-06,5/14/2014 15:46,Y, , ,1, ,32111,1,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4333,NEBRASKA AVE,17, , ,4333,NEBRASKA,895360.9,999802.9
14-028085,2014-06,5/15/2014 9:40,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,8805,N BROADWAY,74, , ,8805,BROADWAY,897692.2,1052481
14-024585,2014-06,5/15/2014 16:00,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1349,BLACKSTONE AVE,78, , ,1349,BLACKSTONE,882802.2,1031884
14-020964,2014-06,5/15/2014 20:07,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1834,CLARA AVE,50, , ,1944,CLARA,884548.6,1033417
14-026837,2014-06,5/16/2014 0:01,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,5092,GERALDINE AVE,71, , ,5092,GERALDINE,893279.2,1040515
14-026640,2014-06,5/16/2014 9:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,5024,CHRISTY AVE,5, , ,5024,CHRISTY,884401.9,1000976
14-021062,2014-06,5/16/2014 10:30, , , ,1, ,31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT, , ,48, , , , ,0,0
14-021062,2014-06,5/16/2014 10:30, , , ,-1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE, , ,48, , , , ,0,0
14-026453,2014-06,5/16/2014 12:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,6211,MURDOCH AVE,8, , ,6211,MURDOCH,878561.4,1003132
14-023223,2014-06,5/17/2014 6:00,Y, , ,1, ,112010,4,FRAUD-CREDIT DEVICE/OVER $150,3514,HEBERT ST,59, , ,3514,HEBERT,900850.3,1028813
14-021423,2014-06,5/17/2014 7:30,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4745,NORTHLAND,55, , ,4745,NORTHLAND,0,0
14-024105,2014-06,5/17/2014 10:00,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5564,DELMAR BLVD,47, , ,5564,DELMAR,882582.8,1026787
14-026079,2014-06,5/17/2014 12:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,300,ESPENSCHIED ST,2, , ,300,ESPENSCHIED,886853.6,986361.3
14-021588,2014-06,5/17/2014 14:00, , , ,-1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,1303,MARKET,63, , ,1303,MARKET,0,0
14-026958,2014-06,5/17/2014 22:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
14-024657,2014-06,5/18/2014 0:01,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4400,DR MARTIN LUTHER KING DR,54, , , , ,892926.7,1027967
14-024226,2014-06,5/18/2014 8:00,Y, , ,1, ,67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3903,MERAMEC ST,16, , ,3903,MERAMEC,890851.6,1002158
14-023858,2014-06,5/18/2014 11:24,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,6150,MORGANFORD RD,5, ,APT 1N,6150,MORGANFORD,885308.3,996803
14-028118,2014-06,5/18/2014 12:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2851,GRAVOIS AVE,24, , ,2851,GRAVOIS,897916.5,1008451
14-023883,2014-06,5/18/2014 14:11,Y, , ,1, ,69602,3,"LARCENY-ALL OTHER $500 - $24,999",3139,PESTALOZZI ST,25, , ,3139,PESTALOZZI,896127.6,1008810
14-024528,2014-06,5/18/2014 14:30,Y, , ,1, ,44023,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 3RD DEGRE",1801,MARKET ST,36, , ,1801,MARKET,904365.4,1018055
14-027536,2014-06,5/18/2014 17:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4328,MCREE AVE,28, ,APT 1W,4328,MCREE,889612.4,1014495
14-021592,2014-06,5/18/2014 19:00,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,5700,BARTMER AVE,48, , ,5700,BARTMER,882099.1,1030126
14-022735,2014-06,5/18/2014 21:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2808,SEMPLE AVE,50, ,NUISANCE ABATEMENT PROPERTY,2808,SEMPLE,886761.8,1034487
14-021648,2014-06,5/19/2014 20:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4133,DRYDEN AVE,69, , , , ,894967.1,1035215
14-021650,2014-06,5/19/2014 20:38,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4740,LEXINGTON AVE,55, , , , ,892511.6,1033740
14-021661,2014-06,5/19/2014 22:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4900,ROSALIE ST,71, , ,4900,ROSALIE,895694.6,1039737
14-021690,2014-06,5/20/2014 2:10, , , ,-1, ,83000,6,ARSON-KNOWINGLY BURNING/SUCCESS, , ,64, , , , ,0,0
14-021748,2014-06,5/20/2014 11:49,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1610,OLIVE ST,36, , ,1610,OLIVE,904990.8,1018745
14-025356,2014-06,5/20/2014 12:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3345,S COMPTON AVE,30, ,APT B,3345,COMPTON,895348.3,1005711
14-028109,2014-06,5/20/2014 13:00,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,1263,AMHERST PL,48, , ,1263,AMHERST,880386,1032369
14-026398,2014-06,5/20/2014 15:59,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,UGAS, ,3225,HAMPTON,879649.6,1008791
14-021793,2014-06,5/20/2014 16:14,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,6100,DR MARTIN LUTHER KING DR,78, , , , ,881403.7,1034719
14-023866,2014-06,5/20/2014 18:00,Y, , ,1, ,69602,2,"LARCENY-ALL OTHER $500 - $24,999",3456,GILES AVE,15, , ,3456,GILES,892881.8,1005480
14-026662,2014-06,5/20/2014 18:00,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",600,WASHINGTON AVE,35, ,LAW OFFICE OF COREY SCHAECHER ASSOCI,600,WASHINGTON,908954.4,1018431
14-024932,2014-06,5/20/2014 19:00,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1307,SHENANDOAH AVE,21, , ,1307,SHENANDOAH,902520.7,1009805
14-021827,2014-06,5/20/2014 19:09,Y, , ,1, ,101000,2,FORGERY,1,GRAND DR.,82,FORREST PARK, , , ,0,0
14-026834,2014-06,5/21/2014 8:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5345,CABANNE AVE,49, , ,5345,CABANNE,884651.4,1028546
14-021898,2014-06,5/21/2014 8:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3545,LAFAYETTE AVE,31, , , , ,895070.9,1013761
14-021922,2014-06,5/21/2014 11:16,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",7601,ALABAMA AVE,1, , ,7601,ALABAMA,887654.4,989628
14-021947,2014-06,5/21/2014 12:05,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3900,MERAMEC ST,16, , , , ,891177.5,1001681
14-021983,2014-06,5/21/2014 14:30,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5611,THEKLA AVE,72, , ,5611,THEKLA,891916.1,1043411
14-025601,2014-06,5/21/2014 16:30,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,4041,FOREST PARK AVE,38, , ,4041,FOREST PARK,892742.6,1020548
14-022065,2014-06,5/21/2014 23:38,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,835,ELIAS AVE,74, , ,835,ELIAS,897173.6,1051650
14-024014,2014-06,5/22/2014 9:00,Y, , ,1, ,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,5872,BARTMER AVE,48, , ,5872,BARTMER,880719.4,1030296
14-024841,2014-06,5/22/2014 9:30,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5552,ETZEL AVE,48, , ,5552,ETZEL,883474.3,1030354
14-023698,2014-06,5/22/2014 10:15,Y, , ,1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,4041,S BROADWAY,16,CARNAHAN HIGH SCHOOL, ,2851,UTAH,897645.1,1000735
14-022149,2014-06,5/22/2014 12:30,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,6163,LAURA AVE,76, , ,6163,LAURA,888133.8,1044578
14-022741,2014-06,5/22/2014 13:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5909,SHERRY AVE,76, ,NUISANCE ABATEMENT PROPERTY,5909,SHERRY,889489.3,1044215
14-022740,2014-06,5/22/2014 13:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5909,SHERRY AVE,76, ,NUISANCE ABATEMENT PROPERTY,5909,SHERRY,889489.3,1044215
14-022148,2014-06,5/22/2014 13:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5909,SHERRY AVE,76, , ,5909,SHERRY,889489.3,1044215
14-022192,2014-06,5/22/2014 13:30,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3150,WINNEBAGO ST,19, , ,3150,WINNEBAGO,895158.3,1003431
14-022161,2014-06,5/22/2014 13:34,Y, , ,1, ,71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,2675,SCOTT AVE,37,THYSSENKRUPP,WAREHOUSE,2675,SCOTT,900140.8,1017364
14-022164,2014-06,5/22/2014 13:40,Y, , ,1, ,101000,3,FORGERY,3134,GRAND,25,COMMERCE BANK,: @COMMERCE BANK - GRAND,3134,GRAND,0,0
14-022742,2014-06,5/22/2014 13:46,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6163,LAURA AVE,76, ,NUISANCE ABATEMENT PROPERTY,6163,LAURA,888133.8,1044578
14-022307,2014-06,5/22/2014 18:00,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,301,N TUCKER BLVD,36,U.S. BANK,@US BANK - TUCKER,301,TUCKER,906554.1,1018453
14-023994,2014-06,5/23/2014 9:46,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,4135,LINDELL BLVD,38, , ,4135,LINDELL,892822,1021958
14-025234,2014-06,5/23/2014 9:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3739,DUNNICA AVE,16, , ,3739,DUNNICA,892139.4,1003057
14-024760,2014-06,5/23/2014 14:00,Y, , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,3863,HOLLY HILLS BLVD,80, , ,3863,HOLLY HILLS,887376.8,994749.6
14-024382,2014-06,5/23/2014 16:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3613,ALBERTA ST,16, ,NUISANCE PROPERTY,3613,ALBERTA,892904.3,1002185
14-025676,2014-06,5/23/2014 17:20,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
14-022409,2014-06,5/23/2014 21:14,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5058,GENEVIEVE AVE,72, , ,5058,GENEVIEVE,891301.5,1042292
14-025230,2014-06,5/23/2014 23:37,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7815,BANDERO DR,1, , ,7815,BANDERO,886339.6,990237
14-022433,2014-06,5/24/2014 1:25,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,3185,S KINGSHIGHWAY BLVD,13, , , , ,886029.4,1008434
14-022490,2014-06,5/24/2014 1:45,Y, , ,1, ,83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,300,4TH,35,MANSION HOUSE, ,300,4TH,0,0
14-022446,2014-06,5/24/2014 2:35, , , ,-1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1015,BROADWAY,34,RALLY`S, , , ,0,0
14-022440,2014-06,5/24/2014 2:53,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,3187,S KINGSHIGHWAY BLVD,13, , ,3187,KINGSHIGHWAY,886063.8,1008486
14-022466,2014-06,5/24/2014 7:34,Y, , ,1, ,42014,1,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,4301,S 38TH ST,16, , ,1325,GRAND,892008.4,1000709
14-026656,2014-06,5/24/2014 8:00,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,1809,BENTON ST,60, , ,1809,BENTON,905720.1,1024930
14-027907,2014-06,5/24/2014 8:00,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,845,MCLARAN AVE,74, , ,845,MCLARAN,896790.4,1049420
14-022870,2014-06,5/24/2014 8:37,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,800,N 16TH ST,36, , , , ,905555.1,1019971
14-022512,2014-06,5/24/2014 11:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3106,OLIVE ST,37,PAPPY S, ,3106,OLIVE,899009.4,1020191
14-024678,2014-06,5/24/2014 12:00,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,2,S 4TH ST,35,@HOTEL- DRURY PLAZA ARCH, ,14,4TH,909168.1,1016457
14-022511,2014-06,5/24/2014 14:25,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1220,N 10TH ST,62, ,PATRICK HENRY SCHOOL, , ,908347.1,1021035
14-025223,2014-06,5/24/2014 15:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,7000,VIRGINIA AVE,1, , ,7000,VIRGINIA,889800.3,990672.3
14-022601,2014-06,5/24/2014 16:00,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,333,WASHINGTON AVE,35,HAMPTON INN HOTEL,NORTH PARKING LOT,333,WASHINGTON,909766.3,1018424
14-024661,2014-06,5/24/2014 19:00,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,6252,ROSEBURY AVE,45, , ,6252,ROSEBURY,875725.5,1020872
14-022802,2014-06,5/24/2014 19:00, , , ,1, ,71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,912,EMMET,21, , ,912,EMMET,0,0
14-022802,2014-06,5/24/2014 19:00, , , ,-1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,912,EMMET,21, , ,912,EMMET,0,0
14-024919,2014-06,5/24/2014 20:00,Y, , ,1, ,72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,HOLLY HILLS AVE / MICHIGAN AVE,1, , , , ,891458.3,992099.3
14-025518,2014-06,5/24/2014 23:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,QUIKTRIP,4101,GRAVOIS,889849,1003566
14-024428,2014-06,5/25/2014 9:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5405,S COMPTON AVE,1, , ,5405,COMPTON,893077.9,994926.7
14-028087,2014-06,5/25/2014 15:30,Y, , ,1, ,67601,6,"LARCENY-FROM BUILDING $500 - $24,999",3723,FAIR AVE,68, , ,3723,FAIR,897669.3,1031884
14-022669,2014-06,5/25/2014 16:40,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3519,BAMBERGER AVE,15,CITY GEAR, ,3519,BAMBERGER,892130.8,1005215
14-022691,2014-06,5/25/2014 17:05,Y, , ,1, ,42014,2,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,6609,MARQUETTE AVE,9, , ,6609,MARQUETTE,876603.7,1007425
14-023716,2014-06,5/25/2014 17:51,Y, , ,1, ,69602,4,"LARCENY-ALL OTHER $500 - $24,999",1413,N 20TH ST,61,POLISH HERITAGE BANQUET HALL, ,1413,20TH,904361.7,1022994
14-022682,2014-06,5/25/2014 19:00,Y, , ,1, ,64701,6,LARCENY-FROM MTR VEH UNDER $500,0,NATURAL BRIDGE AVE / N NEWSTEA,56, , , , ,895482.4,1032844
14-022695,2014-06,5/25/2014 20:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4138,PENROSE ST,68, , ,4138,PENROSE,898976.6,1033386
14-022743,2014-06,5/25/2014 21:32,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5965,GOODFELLOW BLVD,73, ,NUISANCE ABATEMENT PROPERTY,5965,GOODFELLOW,890459.1,1049292
14-022766,2014-06,5/26/2014 10:09,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3841,GUSTINE AVE,16, ,ON SIDEWALK,3841,GUSTINE,891149.1,1003116
14-022764,2014-06,5/26/2014 10:15, , , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,1530,LAFAYETTE,33, , ,1530,LAFAYETTE,0,0
14-022764,2014-06,5/26/2014 10:15, , , ,-1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,1530,LAFAYETTE,33, , ,1530,LAFAYETTE,0,0
14-022779,2014-06,5/26/2014 11:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,930,HOLLY HILLS AVE,80,YMCA, ,930,HOLLY HILLS,889835.5,993183.7
14-027730,2014-06,5/26/2014 12:05,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,301,DE BALIVIERE AVE,47, , ,301,DE BALIVIERE,881596.2,1025069
14-027790,2014-06,5/26/2014 16:04,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3117,MIAMI ST,19, , ,3117,MIAMI,895658.6,1004209
14-027914,2014-06,5/26/2014 16:30,Y, , ,1, ,31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3954,S GRAND BLVD,16, , ,3954,GRAND,893230.4,1001905
14-022895,2014-06,5/27/2014 7:00,Y, , ,1, ,67701,6,LARCENY-FROM BUILDING UNDER $500,4821,FARLIN AVE,69, , ,4821,FARLIN,893251.6,1035589
14-022879,2014-06,5/27/2014 8:22,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,0,N 20TH ST / CASS AVE,61, , , , ,904363.3,1023304
14-022902,2014-06,5/27/2014 9:50,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3517,NEBRASKA AVE,19, , , , ,896491,1004445
14-022915,2014-06,5/27/2014 10:30,Y, , ,1, ,42016,1,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,5625,S GRAND BLVD,3, , ,5625,GRAND,890164.6,995759.8
14-022921,2014-06,5/27/2014 11:00,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,202,N 23RD ST,36, ,REAR,202,23RD,902420.1,1019281
14-025262,2014-06,5/27/2014 12:23,Y, , ,1, ,101000,3,FORGERY,1525,CHOUTEAU AVE,33,SALAMA S MARKET, ,1525,CHOUTEAU,903833.3,1014806
14-024031,2014-06,5/27/2014 13:00,Y, , ,1, ,67601,1,"LARCENY-FROM BUILDING $500 - $24,999",7160,IDAHO AVE,1, ,AT&T SUB-STATION TOWER,7160,IDAHO,888528.7,990672.4
