Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-053863,2013-11,10/25/2013 14:17,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,721,N 13TH ST,36, ,WEST CURB, , ,906726,1019378
13-053899,2013-11,10/25/2013 17:28,Y, , ,1, ,182130,9,DRUGS-POSSESSION/HEROIN,2401,PRAIRIE AVE,59, , , , ,897958.7,1026707
13-057958,2013-11,10/25/2013 21:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3865,GRAVOIS AVE,15, ,@NATIONAL CITY BANK- GRAVOIS,3865,GRAVOIS,891583.8,1004871
13-053997,2013-11,10/25/2013 22:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3501,KOSSUTH AVE,67, , ,3501,KOSSUTH,902100.7,1030971
13-056200,2013-11,10/26/2013 0:17,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4335,COTE BRILLIANTE AV,57, , ,4335,COTE BRILLIANTE,893536.9,1028555
13-054539,2013-11,10/26/2013 0:55,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3518,PARIS AVE,56, , ,3518,PARIS,894943.6,1032341
13-055598,2013-11,10/26/2013 10:35,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1722,CASS AVE,61,OFALLON PLACE APTS., ,1722,CASS,905736.6,1022653
13-059135,2013-11,10/26/2013 11:21,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,853,MCLARAN AVE,74, , ,853,MCLARAN,896688.6,1049433
13-057627,2013-11,10/26/2013 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2021,S COMPTON AVE,26, , ,2021,COMPTON,896572.4,1012393
13-054087,2013-11,10/26/2013 12:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,700,CLARK AVE,35, , ,700,CLARK,907901.1,1016212
13-058223,2013-11,10/26/2013 12:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3900,HOLLY HILLS AVE,80, , ,3900,HOLLY HILLS,887212.9,993759.3
13-055953,2013-11,10/26/2013 13:44,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1527,PRESERVATION PL,61,OFALLON PLACE APTS., ,1527,PRESERVATION,906189.8,1022184
13-056137,2013-11,10/26/2013 15:30,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1820,N MARKET ST,60, ,HARD ROCK CAFE,1820,MARKET,905769.9,1024538
13-054072,2013-11,10/26/2013 16:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,700,MARKET ST,35, , ,700,MARKET,907919.3,1016804
13-057957,2013-11,10/26/2013 16:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1025,SPRUCE ST,35,ENVY AT THE PARK, ,1025,SPRUCE,906589.4,1016244
13-054074,2013-11,10/26/2013 17:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,800,CLARK AVE,35, ,8TH AND CLARK, , ,907343.1,1016083
13-054063,2013-11,10/26/2013 17:30,Y, , ,1, , 67701,0,LARCENY-FROM BUILDING UNDER $500,420,S 8TH ST,4, ,BUSCH STADIUM, , ,0,0
13-055427,2013-11,10/26/2013 18:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",448,EICHELBERGER ST,1, ,1ST FL,448,EICHELBERGER,893161.3,995276.2
13-054076,2013-11,10/26/2013 18:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,600,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910323,1018252
13-054073,2013-11,10/26/2013 18:30,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,0,N BROADWAY / LUCAS,35, ,BUSCH STADIUM, , ,909402.8,1018714
13-054057,2013-11,10/26/2013 18:30,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,620,MARKET ST,35,MIKE SHANNONS, , , ,908156.3,1016722
13-054075,2013-11,10/26/2013 19:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,736,S BROADWAY,35, ,BROADWAY OYSTER BAR,736,BROADWAY,908097.1,1014297
13-054058,2013-11,10/26/2013 19:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,100,N 7TH ST,35,HOOTERS, , , ,908422.1,1017299
13-054077,2013-11,10/26/2013 20:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,100,N 7TH ST,35, ,HOOTERS,100,7TH,908422.1,1017299
13-054084,2013-11,10/26/2013 22:45,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,700,CLARK AVE,35, ,STREET,700,CLARK,907901.1,1016212
13-054085,2013-11,10/26/2013 22:46,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,700,CLARK AVE,35, , ,700,CLARK,907901.1,1016212
13-054086,2013-11,10/26/2013 22:47,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,333,WASHINGTON AVE,35,HAMPTON INN,HAMPTON INN,333,WASHINGTON,909766.3,1018424
13-057428,2013-11,10/26/2013 22:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5521,CHIPPEWA ST,14, , ,5521,CHIPPEWA,881195.5,1004798
13-054530,2013-11,10/26/2013 22:56,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1911,MARCUS AVE,55, , ,1911,MARCUS,891074.1,1030375
13-055138,2013-11,10/26/2013 3:00,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3112,OLIVE ST,37,THE LOFT, ,3112,OLIVE,899009.4,1020191
13-057822,2013-11,10/27/2013 0:30,Y, , ,1, ,175100,1,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,5300,ALFRED AVE,5, , ,5300,ALFRED,885704.4,1000203
13-055723,2013-11,10/27/2013 10:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3423,SHENANDOAH AVE,25,MULTI-FAMILY BUILDING, ,3423,SHENANDOAH,895343.7,1010936
13-054158,2013-11,10/27/2013 11:20,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3911,PARKER AVE,15, , ,3911,PARKER,891325.5,1006068
13-059080,2013-11,10/27/2013 12:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2809,WYOMING ST,30, , ,2809,WYOMING,897468.7,1006607
13-055238,2013-11,10/27/2013 13:00,Y, , ,1, , 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4340,MARYLAND AVE,38, , ,4340,MARYLAND,891061.4,1022825
13-054195,2013-11,10/27/2013 16:15,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,300,S BROADWAY,35, ,BROADWAY AND CLARK, , ,908563.8,1015732
13-054216,2013-11,10/27/2013 16:30,Y, , ,1, , 41016,7,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,1019,N SKINKER BLVD,48, ,APT 108,1019,SKINKER,877842.8,1029270
13-058250,2013-11,10/27/2013 17:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5723,KINGSBURY PL,46, , ,5723,KINGSBURY,881290.3,1026287
13-054549,2013-11,10/27/2013 17:20,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,618,S 7TH ST,35, , ,500,7TH,907654.5,1015161
13-054225,2013-11,10/27/2013 17:30,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,0,N BROADWAY / CHEST,35, , , , ,908861.5,1017013
13-054223,2013-11,10/27/2013 18:30,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,800,MARKET ST,35, ,@BANK OF AMERICA PZ,800,MARKET,907607,1016897
13-054304,2013-11,10/27/2013 2:10,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5000,ALASKA AVE,16,LIBBY S PLACE,BAR,5000,ALASKA,892450.7,996855.2
13-054233,2013-11,10/27/2013 20:41,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,701,WALNUT ST,4, ,ON THE CORNER OUTSIDE OF MIKE SHANNONS  STEAKS & SEAFOOD,701,WALNUT,907858.9,1016710
13-054346,2013-11,10/27/2013 21:00,Y, , ,1, , 83000,2,ARSON-KNOWINGLY BURNING/SUCCESS,4400,BRANNON,7, , ,5214,SUTHERLAND,0,0
13-054145,2013-11,10/27/2013 6:30, , , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999", , ,36, , , , ,0,0
13-054145,2013-11,10/27/2013 6:30, , , ,-1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500, , ,36, , , , ,0,0
13-055159,2013-11,10/27/2013 6:45,Y, , ,1, , 64601,7,"LARCENY-FROM MTR VEH $500 - $24,999",273,DE BALIVIERE AVE,46, ,@FOREST PARK METROLINK PARKING LOT, , ,881585.6,1024968
13-054334,2013-11,10/28/2013 12:30,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,3860,LINDELL BLVD,37,ST. LOUIS JOB CORPS, ,3860,LINDELL,894244.5,1021420
13-054339,2013-11,10/28/2013 12:45,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1200,CLARK AVE,36,POLICE HEADQUARTERS,@HEADQUARTERS,1200,CLARK,905878.5,1016618
13-054360,2013-11,10/28/2013 14:30,Y, , ,1, ,182130,8,DRUGS-POSSESSION/HEROIN,900,N KINGSHIGHWAY BLV,53, , ,900,KINGSHIGHWAY,887992.3,1027106
13-054511,2013-11,10/28/2013 15:30,Y, , ,1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4900,ALCOTT AVE,72, , ,4900,ALCOTT,890676.1,1040674
13-054429,2013-11,10/28/2013 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,915,N 9TH ST,35, ,@C-9 GARAGE,915,9TH,908132.8,1019896
13-054397,2013-11,10/28/2013 17:30,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,0,MARKET ST / N 8TH,35, , , , ,907795.3,1017038
13-055563,2013-11,10/28/2013 18:00,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5623,CLEMENS AVE,48, ,NUISANCE ABATEMENT PROPERTY,5623,CLEMENS,882432.2,1027838
13-054482,2013-11,10/28/2013 18:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",1900,NEBRASKA AVE,24, , ,1900,NEBRASKA,897947.5,1012384
13-054424,2013-11,10/28/2013 18:40,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,614,OLIVE ST,35,OLIVE EXPRESS MART, ,614,OLIVE,908486.6,1017678
13-054428,2013-11,10/28/2013 19:45,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,518,HICKORY ST,34, , , , ,907446.7,1013004
13-054540,2013-11,10/28/2013 20:00,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3559,CALIFORNIA AVE,19, , ,3559,CALIFORNIA,897076.4,1003956
13-054846,2013-11,10/28/2013 23:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,620,MARKET ST,35,THE OUTFIELD @ MIKE SHANNON S, ,701,MARKET,908156.3,1016722
13-054284,2013-11,10/28/2013 6:25,Y, , ,1, , 51122,9,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4629,MARYLAND AVE,38, , ,4629,MARYLAND,888721.2,1023740
13-058015,2013-11,10/28/2013 7:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3126,PRAIRIE AVE,59, , ,3737,HEBERT,899724.9,1029500
13-055907,2013-11,10/29/2013 1:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3687,WILMINGTON AVE,3, ,NUISANCE PROPERTY,3687,WILMINGTON,889106.4,995572.4
13-060378,2013-11,10/29/2013 10:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4459,W FLORISSANT AVE,79,GERRY S AUTOMOTIVE SERVICES, ,4459,FLORISSANT,898507.6,1037512
13-059588,2013-11,10/29/2013 11:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4510,S BROADWAY,17, , ,4510,BROADWAY,896698.2,997746.4
13-054501,2013-11,10/29/2013 11:45,Y, , ,1, ,241100,8,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2500,N EUCLID AVE,55, , , , ,890160.2,1031637
13-054740,2013-11,10/29/2013 13:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4247,BLAIR AVE,65,HYDE PARK, ,4245,BLAIR,904606.9,1032033
13-054548,2013-11,10/29/2013 14:02,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,2736,CHIPPEWA ST,16, , ,2736,CHIPPEWA,897181.9,1002450
13-054622,2013-11,10/29/2013 14:15,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2104,E LINTON AVE,66, , ,7874,BANDERO,902098.7,1034533
13-054622,2013-11,10/29/2013 14:15,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2104,E LINTON AVE,66, , ,7874,BANDERO,902098.7,1034533
13-056672,2013-11,10/29/2013 16:00,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4016,LEXINGTON AVE,56, , ,4016,LEXINGTON,898215.2,1030533
13-054655,2013-11,10/29/2013 18:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 21ST ST / EUGENI,36, , , , ,902769.3,1017839
13-054638,2013-11,10/29/2013 20:10,Y, , ,1, , 91114,9,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2743,CAROLINE ST,31, , ,2743,CAROLINE,899204.3,1014706
13-054725,2013-11,10/29/2013 20:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4251,WYOMING ST,15, , ,4251,WYOMING,888713.8,1007724
13-054659,2013-11,10/29/2013 21:00,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3736,OREGON AVE,19, , ,3736,OREGON,896763.3,1002871
13-054659,2013-11,10/29/2013 21:00,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3736,OREGON AVE,19, , ,3736,OREGON,896763.3,1002871
13-054659,2013-11,10/29/2013 21:00,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3736,OREGON AVE,19, , ,3736,OREGON,896763.3,1002871
13-054647,2013-11,10/29/2013 21:50,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3443,ALBERTA ST,16, , ,3443,ALBERTA,893746.8,1002173
13-054789,2013-11,10/29/2013 22:00,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,0,N SKINKER BLVD / F,46, , , , ,877121.3,1025345
13-054670,2013-11,10/29/2013 22:45, , , ,-1, , 83000,7,ARSON-KNOWINGLY BURNING/SUCCESS,5593,PAGE BLVD,78, ,ALLEY,5593,PAGE,883291.6,1031073
13-056361,2013-11,10/29/2013 23:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3860,ARSENAL ST,15, , , , ,892142.1,1008537
13-054747,2013-11,10/29/2013 3:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3653,GILES AVE,15, ,1ST FLOOR,3653,GILES,892619.6,1004161
13-054648,2013-11,10/29/2013 8:00,Y, , ,1, , 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,LAGOON DR,2, ,@FOREST PARK - ART MUSEUM,1,FINE ARTS,0,0
13-057269,2013-11,10/29/2013 9:17,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,0,KOELN AVE / VIRGIN,2, , , , ,888580.1,989383.3
13-054486,2013-11,10/29/2013 9:53,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,4815,BLAIR AVE,66, , ,4815,BLAIR,903433.8,1034116
13-057129,2013-11,10/3/2013 0:30,Y, , ,1, , 72113,5,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4104,PECK ST,67, , , , ,902099.3,1030885
13-050061,2013-11,10/3/2013 11:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1800,MULLANPHY ST,60, , ,1800,MULLANPHY,905853.4,1023446
13-055900,2013-11,10/3/2013 11:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16, ,CONOCO STATION,3934,GRAND,893237.9,1002057
13-057146,2013-11,10/30/2013 0:01,Y, , ,1, , 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3025,JAMES COOL PAPA BE,59, , ,3025,JAMES COOL PAPA BELL,899915.2,1023146
13-054805,2013-11,10/30/2013 10:00,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4718,KOSSUTH AVE,69, , ,4718,KOSSUTH,893770.8,1035461
13-056950,2013-11,10/30/2013 11:00,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5839,ROMAINE PL,78, ,VACANT,5839,ROMAINE,882229.3,1032753
13-056144,2013-11,10/30/2013 12:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3004,CALIFORNIA AVE,30, ,FOUR FAMILY APARTMENT BUILDING,3004,CALIFORNIA,897880.4,1007780
13-058982,2013-11,10/30/2013 12:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,4923,LILBURN AVE,71, , ,4923,LILBURN,894911.9,1039486
13-059137,2013-11,10/30/2013 13:09,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,853,MCLARAN AVE,74, , ,853,MCLARAN,896688.6,1049433
13-054842,2013-11,10/30/2013 13:30,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3451,IOWA AVE,19, , ,3451,IOWA,897516.8,1004596
13-054809,2013-11,10/30/2013 14:20,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,500,N 14TH ST,36, , , , ,905973.4,1019083
13-054915,2013-11,10/30/2013 15:00, , , ,-1, , 69602,7,"LARCENY-ALL OTHER $500 - $24,999",2733,HAMILTON,50,GRANT IRON, ,2733,HAMILTON,0,0
13-055748,2013-11,10/30/2013 15:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, , ,3430,GRAND,893788.8,1005469
13-054836,2013-11,10/30/2013 15:30,Y, , ,1, ,242000,3,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4001,FAIRVIEW AVE,15, , , , ,890538.7,1005868
13-054784,2013-11,10/30/2013 15:31,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,5980,SOUTHWEST AVE,11, , , , ,880359.5,1010751
13-055921,2013-11,10/30/2013 15:38,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4134,OREGON AVE,16, ,NUISANCE PROPERTY,4134,OREGON,896348.4,1000264
13-054880,2013-11,10/30/2013 16:10, , , ,1, , 71030,9,AUTO THEFT-PERM RETNT/JOY RIDE,327,N TAYLOR AVE,38, , , , ,889423.9,1023738
13-054880,2013-11,10/30/2013 16:10, , , ,-1, , 71013,9,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,327,N TAYLOR AVE,38, , , , ,889423.9,1023738
13-055219,2013-11,10/30/2013 19:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,0,METROLINK- UNION S,4,METRO,@METROLINK- UNION STATION, , ,903758.9,1017190
13-054954,2013-11,10/30/2013 19:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2907,KOSSUTH AVE,67, ,1ST FL,2907,KOSSUTH,902821.9,1030558
13-054833,2013-11,10/30/2013 19:10,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3815,N 22ND ST,65, , ,3815,22ND,903805.1,1029452
13-055203,2013-11,10/30/2013 19:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,400,N 4TH ST,35, ,PARKING GARAGE LEVEL T3,400,4TH,909726.3,1018037
13-054843,2013-11,10/30/2013 20:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1600,LOCUST ST,36, , ,1600,LOCUST,905006.6,1018954
13-054849,2013-11,10/30/2013 20:50, , , ,1, , 64711,0,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6145,SUBURBAN AVE,7, , , , ,878852.5,1030961
13-054849,2013-11,10/30/2013 20:50, , , ,-1, , 64701,0,LARCENY-FROM MTR VEH UNDER $500,6145,SUBURBAN AVE,7, , , , ,878852.5,1030961
13-054851,2013-11,10/30/2013 21:30,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4876,CARTER AVE,69, , ,4876,EUCLID,893764.5,1037663
13-054870,2013-11,10/30/2013 22:15,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",329,SOPER ST,1, , ,329,SOPER,891325.6,991849.6
13-054854,2013-11,10/30/2013 22:19,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4400,SHREVE AVE,69, , ,4400,SHREVE,894655.1,1037345
13-054904,2013-11,10/30/2013 23:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",4017,THOLOZAN AVE,15, ,CITY STREET,4017,THOLOZAN,890274.1,1004659
13-054868,2013-11,10/30/2013 23:28, , , ,-1, ,265321,1,LEAVING SCENE OF ACCIDENT,4660,CHIPPEWA,5, , , , ,0,0
13-054878,2013-11,10/30/2013 23:40,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,8910,RIVERVIEW BLVD,74, , ,8880,BROADWAY,894314.9,1050997
13-055195,2013-11,10/30/2013 8:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,721,N TUCKER BLVD,36,SHELL SERVICE STATION, ,1881,PINE,906857.6,1019492
13-055835,2013-11,10/30/2013 8:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S JEFFERSON AVE /,23, , , , ,899619.2,1010302
13-055213,2013-11,10/30/2013 9:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2340,S 11TH ST,21, ,VACANT RESIDENCE,2340,11TH,903146.5,1008956
13-056974,2013-11,10/30/2013 9:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3625,MORGANFORD RD,15, , ,3625,MORGANFORD,887848.6,1004621
13-054734,2013-11,10/30/2013 9:33,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1820,MARKET ST,36,UNION STATION,TICKET VENDING AREA,1820,MARKET,903731.7,1018016
13-055639,2013-11,10/31/2013 0:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,CONNECTICUT ST / S,15, , , , ,886049.3,1008394
13-055583,2013-11,10/31/2013 10:00,Y, , ,1, , 67701,8,LARCENY-FROM BUILDING UNDER $500,1610,N KINGSHIGHWAY BLV,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
13-055547,2013-11,10/31/2013 11:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,1019,BATES ST,1, ,REAR,1019,BATES,890911.1,995745.1
13-055611,2013-11,10/31/2013 11:04,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3910,SCHILLER PL,5, ,SINGLE FAMILY,3910,SCHILLER,888817.4,997775
13-054960,2013-11,10/31/2013 12:28,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4300,WARNE AVE,67, , , , ,900378.4,1033497
13-055137,2013-11,10/31/2013 15:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5443,RHODES AVE,6, ,GARAGE,5443,RHODES,881027.1,999583.6
13-055212,2013-11,10/31/2013 15:00,Y, , ,1, , 65601,9,"LARCENY-MTR VEH PARTS $500 - $24,999",4414,ARCO AVE,39, , ,4414,ARCO,888984.4,1017603
13-055100,2013-11,10/31/2013 16:00,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1007,N TAYLOR AVE,54,NORTHSIDE SCATTER SITE, ,1007,TAYLOR,891163.8,1026687
13-055130,2013-11,10/31/2013 16:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,7500,VULCAN ST,2, , ,7510,REILLY,890185.4,987858.2
13-055991,2013-11,10/31/2013 16:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,718,HOLLY HILLS AVE,1, , ,3157,SUBLETTE,890363.4,992685.9
13-055133,2013-11,10/31/2013 17:00,Y, , ,1, , 67701,8,LARCENY-FROM BUILDING UNDER $500,1315,MARCUS AVE,54, ,1ST FLR,1315,MARCUS,890134.4,1028802
13-055370,2013-11,10/31/2013 17:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3820,ILLINOIS AVE,18, , ,3820,ILLINOIS,899286.8,1001943
13-055515,2013-11,10/31/2013 17:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1012,HICKORY PL,34, , ,1012,HICKORY,905538.4,1013296
13-055182,2013-11,10/31/2013 18:00,Y, , ,1, , 67701,8,LARCENY-FROM BUILDING UNDER $500,4015,ST LOUIS AVE,56,LIVELY STONE CHURCH, ,4015,ST LOUIS,897532.3,1029149
