Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-016105,2014-05,04/17/2014 12:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",11000,RIVERVIEW DR,75, ,CHAIN OF ROCKS PARKING LOT,11000,RIVERVIEW,910785.6,1068237
14-022734,2014-05,04/17/2014 18:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5811,SELBER,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5811,SELBER,0,0
14-016140,2014-05,04/17/2014 18:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5811,SELBER CT,50,HILLVALE APARTMENTS, ,5811,SELBER,885144.5,1037772
14-016178,2014-05,04/18/2014 00:01,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4112,MANCHESTER AVE,39, ,@BAR- JUST JOHNS,4112,MANCHESTER,891392.9,1017424
14-016178,2014-05,04/18/2014 00:01, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4112,MANCHESTER AVE,39, ,@BAR- JUST JOHNS,4112,MANCHESTER,891392.9,1017424
14-021901,2014-05,04/18/2014 05:35,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4404,SAN FRANCISCO AVE,69, , ,4404,SAN FRANCISCO,895580.7,1033189
14-020355,2014-05,04/19/2014 05:17,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3821,MINNESOTA AVE,16, , ,3821,MINNESOTA,895524.8,1002554
14-016348,2014-05,04/19/2014 09:22,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8917,RIVERVIEW BLVD,73,FIRST BANK, , , ,894194.1,1051081
14-023078,2014-05,04/19/2014 10:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3631,GRAVOIS AVE,15, , ,3631,GRAVOIS,893179.3,1004622
14-016375,2014-05,04/19/2014 12:48,Y, , ,1, ,250000,5,LOITERING-BEGGING,0,MARYLAND PLZ / YORK AVE,38, , , , ,888098.3,1023746
14-022208,2014-05,04/20/2014 11:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,MAFFITT AVE / N NEWSTEAD AVE,57, , ,4200,FARLIN,894135.1,1030437
14-016569,2014-05,04/20/2014 16:40, , , ,1, , 44013,5,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",2802,UNION,52, , ,2802,UNION,0,0
14-016569,2014-05,04/20/2014 16:40, , , ,-1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,2802,UNION,52, , ,2802,UNION,0,0
14-020992,2014-05,04/20/2014 17:51,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS #231, ,3225,HAMPTON,879649.6,1008791
14-021304,2014-05,04/21/2014 06:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",7507,PENNSYLVANIA AVE,2, , ,7507,PENNSYLVANIA,889257.9,988755.4
14-019463,2014-05,04/21/2014 08:00,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,7354,MORGANFORD RD,4, , ,7354,MORGANFORD,882959,993522.9
14-020851,2014-05,04/21/2014 08:00,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,5334,WEST AVE,5, , ,5334,WEST,885304.8,1000406
14-022269,2014-05,04/21/2014 08:32,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,1905,CHEROKEE ST,18, , ,1905,CHEROKEE,900560.2,1004783
14-018652,2014-05,04/21/2014 12:00,Y, , ,1, , 66601,5,"LARCENY-BICYCLES $500 - $24,999",5360,PERSHING AVE,47, , ,5360,PERSHING,884061.6,1024749
14-018489,2014-05,04/21/2014 12:35,Y, , ,1, ,101000,5,FORGERY,1206,N KINGSHIGHWAY BLVD,53, , ,1206,KINGSHIGHWAY,888166.7,1028459
14-022088,2014-05,04/21/2014 15:12,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3446,HENRIETTA ST,31, , ,3446,HENRIETTA,895556.8,1013781
14-019066,2014-05,04/21/2014 15:49,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5055,ARSENAL ST,13, ,@SCHNUCKS - ARSENAL,5055,ARSENAL,884765.6,1009623
14-016763,2014-05,04/21/2014 18:50,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,3311,MORGANFORD RD,15, , , , ,888095.3,1006807
14-016765,2014-05,04/21/2014 19:20, , , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6048,POINTE,73, , ,6048,NORTH POINTE,0,0
14-016765,2014-05,04/21/2014 19:20, , , ,-1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,6048,POINTE,73, , ,6048,NORTH POINTE,0,0
14-020516,2014-05,04/22/2014 08:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,908,OLIVE ST,35,STUDIO OPTYX, ,908,OLIVE,907628.1,1017928
14-016846,2014-05,04/22/2014 10:47,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,220,S JEFFERSON AVE,36,PROBATION & PAROLE, ,220,JEFFERSON,901349.4,1018193
14-016846,2014-05,04/22/2014 10:47,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,220,S JEFFERSON AVE,36,PROBATION & PAROLE, ,220,JEFFERSON,901349.4,1018193
14-021529,2014-05,04/22/2014 12:25,Y, , ,1, ,112020,4,FRAUD-CREDIT DEVICE/UNDER $150,1021,N 7TH ST,62, , ,1021,7TH,908863.7,1020101
14-023077,2014-05,04/22/2014 13:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4206,CHIPPEWA ST,16, , ,4206,CHIPPEWA,889075.3,1003503
14-016882,2014-05,04/22/2014 13:00,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,4206,HEREFORD ST,7, , ,4206,HEREFORD,884105.7,1004321
14-018840,2014-05,04/22/2014 14:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,4479,LABADIE AVE,56, , ,4479,LABADIE,893808.7,1031568
14-016937,2014-05,04/22/2014 20:04,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,3800,GRAVOIS AVE,15, , , , ,891828.4,1004270
14-022334,2014-05,04/23/2014 00:01,Y, , ,1, , 23000,3,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,3900,MISSOURI AVE,18, , ,800, ,0,0
14-017038,2014-05,04/23/2014 10:30,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,766,PONCE AVE,74, ,SINGLE FAMILY,766,PONCE,897438.3,1046945
14-017020,2014-05,04/23/2014 11:29,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1621,N 1ST ST,64,HONOR CENTER,ST. LOUIS COMMUNITY RELEASE CENTER H,1621,1ST,910626.9,1022779
14-023525,2014-05,04/23/2014 11:56,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,8400,N BROADWAY,74, , ,8400,BROADWAY,897341.3,1049478
14-018463,2014-05,04/23/2014 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2625,ARMAND PL,24, , ,2625,ARMAND,899299.1,1010653
14-018509,2014-05,04/23/2014 12:00,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,4300,ATHLONE AVE,68, ,@SCHOOL - YEATMAN,4300,ATHLONE,0,0
14-017057,2014-05,04/23/2014 14:15,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,5011,N KINGSHIGHWAY BLVD,7, , ,5011,KINGSHIGHWAY,893109.3,1039172
14-018617,2014-05,04/23/2014 14:50,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4256,MCPHERSON AVE,38, ,FRONT PORCH OF RESIDENCE,4256,MCPHERSON,891739.8,1023087
14-017081,2014-05,04/23/2014 15:52,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1011,TILLIE AVE,74, ,VACANT RESIDENCE,1011,TILLIE,896052.7,1048210
14-017099,2014-05,04/23/2014 17:03,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4630,STEINLAGE DR,69, , ,4500,DRYDEN,896399,1037136
14-021902,2014-05,04/23/2014 18:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4068,LABADIE AVE,56, , ,4068,LABADIE,897126.2,1029557
14-017149,2014-05,04/23/2014 21:20,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4650,PALM ST,56, , ,4650,PALM,893406.6,1033532
14-022311,2014-05,04/24/2014 10:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3441,MACKLIND AVE,14, , ,3441,MACKLIND,882340.2,1006365
14-017209,2014-05,04/24/2014 10:12,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3016,MOUNT PLEASANT ST,17, , ,3016,MOUNT PLEASANT,894932.1,997456.1
14-017375,2014-05,04/24/2014 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2800,STODDARD ST,59, , ,2800,STODDARD,901215.1,1022057
14-017260,2014-05,04/24/2014 13:49,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",8450,GAST PL,74, ,@BADEN HOUSE,8450,GAST,896704.1,1049972
14-017300,2014-05,04/24/2014 17:00,Y, , ,1, ,183250,4,DRUGS-SALE/COCAINE,1222,SPRUCE ST,35, , ,1222,SPRUCE,906084.9,1016333
14-018843,2014-05,04/24/2014 18:15,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,4352,DELMAR BLVD,38, , ,4352,DELMAR,891682.8,1024978
14-020875,2014-05,04/24/2014 19:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3111,MIAMI ST,19, , ,3111,MIAMI,895726.3,1004198
14-017419,2014-05,04/24/2014 21:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",5824,S KINGSHIGHWAY BLVD,6, , ,5824,KINGSHIGHWAY,882467.1,999243.6
14-017339,2014-05,04/24/2014 22:46,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1300,HODIAMONT AVE,78, , , , ,880558.4,1032934
14-018170,2014-05,04/25/2014 00:01,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3961,ASHLAND AVE,56, ,1ST FL,3961,ASHLAND,898444.1,1030261
14-017441,2014-05,04/25/2014 00:01, , , ,-1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2861,OHIO,30, ,:,2861,OHIO,0,0
14-019697,2014-05,04/25/2014 02:10,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3125,S KINGSHIGHWAY BLVD,13, ,@CLEVELAND HIGH SCHOOL,4352,LOUISIANA,885608.9,1009040
14-019707,2014-05,04/25/2014 06:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5133,KENSINGTON AVE,51, , ,5133,KENSINGTON,886520.5,1027237
14-019079,2014-05,04/25/2014 09:33,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5100,KINGWOOD DR,88, , ,5100,KINGWOOD,873366.8,1001861
14-018709,2014-05,04/25/2014 10:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1040,S TAYLOR AVE,39, , ,1040,TAYLOR,888472.9,1018176
14-018492,2014-05,04/25/2014 11:27,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4073,LABADIE AVE,56, , ,4073,LABADIE,897175.8,1029773
14-018532,2014-05,04/25/2014 12:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,2037,E OBEAR AVE,66, ,UNIT 1,2037,OBEAR,903209.7,1033402
14-018729,2014-05,04/25/2014 13:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,4110,BLAIR AVE,65, , ,4110,BLAIR,905062.6,1031482
14-017461,2014-05,04/25/2014 16:05,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4769,LEDUC ST,55, , ,4800,HAMMETT,890511.1,1030689
14-021005,2014-05,04/25/2014 16:09,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3225,HAMPTON AVE,9,U GAS #231, ,3225,HAMPTON,879649.6,1008791
14-018823,2014-05,04/25/2014 16:30,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2627,ARKANSAS AVE,25, ,SINGLE FAMILY RESIDENCE,2627,ARKANSAS,894688.7,1009957
14-021899,2014-05,04/25/2014 16:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4440,GREER AVE,56, , ,4440,GREER,894244.4,1031574
14-019421,2014-05,04/25/2014 18:07,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,120,W CATALAN ST,2, , ,120,CATALAN,886791.9,985739.5
14-019711,2014-05,04/25/2014 18:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4635,RIDGEWOOD AVE,5, ,APT 624,4635,RIDGEWOOD,885236.3,1001889
14-019277,2014-05,04/25/2014 20:45,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
14-021002,2014-05,04/25/2014 20:53,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3225,HAMPTON AVE,9,U-GAS #231, ,3225,HAMPTON,879649.6,1008791
14-017519,2014-05,04/25/2014 20:54,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,201,S 18TH,0, ,@METROLINK- UNION STATION, , ,0,0
14-021677,2014-05,04/26/2014 10:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,2746,MERAMEC ST,17, , ,2746,MERAMEC,896654.9,999855.9
14-017609,2014-05,04/26/2014 10:50,Y, , ,1, , 69603,4,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
14-018686,2014-05,04/26/2014 15:00,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4929,DELOR ST,7, , ,4929,DELOR,883345.3,1001181
14-017760,2014-05,04/26/2014 16:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,700,CLARK,35, , ,700,CLARK,0,0
14-022923,2014-05,04/26/2014 19:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2206,VICTOR ST,22, , ,2206,VICTOR,900014.1,1009379
14-021933,2014-05,04/26/2014 21:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6605,CLAYTON AVE,44, , ,6605,CLAYTON,877593.2,1018388
14-017710,2014-05,04/26/2014 23:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4607,RICHARD PL,69, , ,4607,RICHARD,895754.5,1037128
14-017710,2014-05,04/26/2014 23:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4607,RICHARD PL,69, , ,4607,RICHARD,895754.5,1037128
14-020488,2014-05,04/27/2014 01:00,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,5381,CLAXTON AVE,71, , ,5381,CLAXTON,893530.7,1041712
14-023989,2014-05,04/27/2014 01:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4127,MANCHESTER AVE,39, ,@BAR- THE HANDLE BAR,4127,MANCHESTER,891260.7,1017603
14-018478,2014-05,04/27/2014 04:00,Y, , ,1, ,242000,4,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,1000,MARKET ST,35,KSDK, ,1000,MARKET,907010,1017089
14-017764,2014-05,04/27/2014 12:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,4150,N GRAND BLVD,67, , ,4150,GRAND,902222.8,1031528
14-018956,2014-05,04/27/2014 13:23,Y, , ,1, , 95100,1,"STALKING (HARASSMENT ONLY, NO THREAT)",927,DOVER PL,1, , ,927,DOVER,890879.5,994821.2
14-023330,2014-05,04/27/2014 13:30,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1641,S KINGSHIGHWAY BLVD,12,UHAUL,PARKING LOT,1641,KINGSHIGHWAY,886712.8,1014540
14-019320,2014-05,04/27/2014 14:16,Y, , ,1, ,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,1901,S BROADWAY,20,HUB FURNITURE, ,1901,BROADWAY,905470,1010139
14-020997,2014-05,04/27/2014 14:58,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3225,HAMPTON AVE,9,U GAS #231, ,3225,HAMPTON,879649.6,1008791
14-018795,2014-05,04/27/2014 16:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3438,OHIO AVE,19, , ,3438,OHIO,898042.8,1004642
14-018567,2014-05,04/27/2014 17:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4462,BINGHAM AVE,5, , ,4462,BINGHAM,886077.9,1003772
14-023456,2014-05,04/27/2014 18:11,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5215,ORIOLE AVE,72, , ,5215,ORIOLE,890275.6,1044247
14-017833,2014-05,04/27/2014 22:10,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3054,MARCUS AVE,56, , ,3054,MARCUS,892629.9,1032794
14-017832,2014-05,04/27/2014 23:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / NEOSHO ST,16, , , , ,892237.9,998654.4
14-018798,2014-05,04/28/2014 05:00,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,1806,ETON LA,73, , ,1806,ETON,891271.5,1049280
14-023673,2014-05,04/28/2014 08:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5446,LINDENWOOD AVE,14, , ,5446,LINDENWOOD,881675.1,1004876
14-018702,2014-05,04/28/2014 08:11,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5010,UNION BLVD,71,FAMILY DOLLAR, ,5010,UNION,892380.1,1040284
14-019870,2014-05,04/28/2014 09:00,Y, , ,1, ,101000,2,FORGERY,6487,MANCHESTER AVE,43, , ,3157,SUBLETTE,878180.7,1014948
14-018841,2014-05,04/28/2014 10:45,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,951,HARLAN AVE,74, , ,951,HARLAN,896212.4,1052087
14-018765,2014-05,04/28/2014 11:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4275,E MAFFITT AVE,57, ,2ND FLR,4275,MAFFITT,895534.9,1029686
14-022091,2014-05,04/28/2014 11:45,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2865,LEMP AVE,22, , ,2865,LEMP,900944.6,1007256
14-022293,2014-05,04/28/2014 12:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4257,NORFOLK AVE,39, , ,4257,NORFOLK,889921.7,1016708
14-017907,2014-05,04/28/2014 12:34,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3900,N GRAND BLVD,67, , , , ,901408.4,1030261
14-019462,2014-05,04/28/2014 13:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,0,ARLINGTON AVE,78, , ,1460,ARLINGTON,885472.3,1031535
14-017919,2014-05,04/28/2014 13:15,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4824,BESSIE AVE,69, , ,4824,BESSIE,893771.1,1036564
14-019304,2014-05,04/28/2014 14:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4877,BESSIE AVE,69, , ,4877,BESSIE,893374.8,1036987
14-017933,2014-05,04/28/2014 14:40,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,315,N 9TH ST,35, , ,315,9TH,907779.2,1018012
14-019234,2014-05,04/28/2014 15:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5060,WREN AVE,72, ,NUISANCE ABATEMENT PROPERTY,5060,WREN,890832.3,1043211
14-017941,2014-05,04/28/2014 15:00,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5571,ORIOLE AVE,72, , ,5571,ORIOLE,892039.3,1045478
14-018645,2014-05,04/28/2014 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,SPRUCE ST / S TUCKER BLVD,35, , ,5337,LINDENWOOD,906084.9,1016333
14-019534,2014-05,04/28/2014 17:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,0,S KINGSHIGHWAY BLVD / LANSDOWN,5, , , , ,884313.1,1002965
14-017977,2014-05,04/28/2014 17:25,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1508,AGNES AVE,65, , ,3420,BLAIR,906075.9,1028653
14-018009,2014-05,04/28/2014 19:10,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4100,N EUCLID AVE,69, , , , ,892507.5,1035956
14-022301,2014-05,04/28/2014 20:26,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4134,IOWA AVE,16, , ,4134,IOWA,896997.3,1000160
14-023964,2014-05,04/28/2014 21:45,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1115,S NEWSTEAD AVE,39, , ,1115,NEWSTEAD,888873.8,1016856
14-019279,2014-05,04/28/2014 22:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3718,S JEFFERSON AVE,18, , ,3718,JEFFERSON,898443.4,1002800
14-018029,2014-05,04/28/2014 22:10, , , ,-1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4340,CALIFORNIA,17, , ,4355,BROADWAY,0,0
14-018027,2014-05,04/28/2014 22:25, , , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5100,RIVERVIEW,72, , ,4901,UNION,0,0
14-018027,2014-05,04/28/2014 22:25, , , ,-1, , 69603,6,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",5100,RIVERVIEW,72, , ,4901,UNION,0,0
14-018028,2014-05,04/28/2014 22:57,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,8532,CONCORD PL,74, , ,8500,CONCORD,897181.4,1050368
14-022488,2014-05,04/29/2014 00:01,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3847,UTAH PL,15, , ,3847,UTAH,892124.7,1006677
14-019253,2014-05,04/29/2014 08:22,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3909,FRENCH AVE,4, , ,3909,FRENCH,885902.4,993445
14-022267,2014-05,04/29/2014 08:57,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3726,OREGON AVE,19, , ,3726,OREGON,896779,1002975
14-018112,2014-05,04/29/2014 09:00, , , ,1, , 21000,5,RAPE -- FORCIBLE,5000,FOUNTAIN,53, ,DOWNSTAIRS APARTMENT,5000,FOUNTAIN,0,0
14-018112,2014-05,04/29/2014 09:00, , , ,-1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4977,FOUNTAIN,53, ,DOWNSTAIRS APARTMENT,4977,FOUNTAIN,0,0
14-018125,2014-05,04/29/2014 09:31,Y, , ,1, , 72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4200,NEWPORT,16, , , , ,0,0
14-018113,2014-05,04/29/2014 09:45,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5475,GENEVIEVE AVE,72, , ,5475,GENEVIEVE,892673.9,1043480
14-018121,2014-05,04/29/2014 10:00,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5472,BEACON AVE,72, , ,5472,BEACON,892999.9,1043087
14-018142,2014-05,04/29/2014 12:25,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5100,LOTUS AVE,52, , ,5100,LOTUS,888257.8,1031839
14-019657,2014-05,04/29/2014 16:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3403,DUNNICA AVE,16, ,CITY STREET,2823,CHEROKEE,894258.2,1002728
14-019614,2014-05,04/29/2014 16:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3607,FRENCH AVE,4, , ,3607,FRENCH,887912.3,992121.7
14-019002,2014-05,04/29/2014 18:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4885,SACRAMENTO AVE,69, , ,4885,SACRAMENTO,892209.6,1035062
14-019110,2014-05,04/29/2014 19:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3327,BELT AVE,50, , ,3,BELT,887086.9,1036341
14-018499,2014-05,04/29/2014 19:30,Y, , ,1, , 43202,3,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,3400,MICHIGAN AVE,19, , ,3530,MORGANFORD,895813,1005546
14-018499,2014-05,04/29/2014 19:30, , , ,1, , 43202,3,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,3400,MICHIGAN AVE,19, , ,3530,MORGANFORD,895813,1005546
14-018499,2014-05,04/29/2014 19:30, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3400,MICHIGAN AVE,19, , ,3530,MORGANFORD,895813,1005546
14-018223,2014-05,04/29/2014 20:03,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4511,MCMILLAN AVE,54, , ,4511,MCMILLAN,891120.7,1026735
