Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-012979,2015-03,02/16/2015 11:44,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1522,CLARA AVE,50,ST LOUIS HOUSING AUTHORITY,NUISANCE ABATEMENT PROPERTY,1522,CLARA,884468.8,1033073
15-010123,2015-03,02/16/2015 17:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4514,VIRGINIA AVE,16, , ,4514,VIRGINIA,893822.1,998206.6
15-007627,2015-03,02/16/2015 19:00, , , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,6208,PENNSYLVANIA,1, , ,6208,PENNSYLVANIA,0,0
15-007627,2015-03,02/16/2015 19:00, , , ,-1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6208,PENNSYLVANIA,1, , ,6208,PENNSYLVANIA,0,0
15-007641,2015-03,02/16/2015 22:25,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1801,OLIVE ST,36, , ,1801,OLIVE,904235.3,1019003
15-007596,2015-03,02/17/2015 06:40,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,1421,N JEFFERSON AVE,59, , ,1421,JEFFERSON,902079.3,1023639
15-007596,2015-03,02/17/2015 06:40, , , ,-1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,1421,N JEFFERSON AVE,59, , ,1421,JEFFERSON,902079.3,1023639
15-009797,2015-03,02/17/2015 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2608,HICKORY ST,31, , ,2608,HICKORY,900262.3,1014896
15-010132,2015-03,02/17/2015 12:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5749,ERA AVE,76, , ,5749,ERA,890265.9,1047823
15-007667,2015-03,02/17/2015 12:15,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3751,S JEFFERSON AVE,19,MOTOMART, ,3751,JEFFERSON,898162.7,1002525
15-007735,2015-03,02/17/2015 17:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2705,S JEFFERSON AVE,30, ,APT 2,2705,JEFFERSON,899183.1,1008875
15-011043,2015-03,02/17/2015 17:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4643,VARRELMANN AVE,5, , ,4643,VARRELMANN,887714.6,1001020
15-007735,2015-03,02/17/2015 17:00, , , ,-1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2705,S JEFFERSON AVE,30, ,APT 2,2705,JEFFERSON,899183.1,1008875
15-007737,2015-03,02/17/2015 22:21, , , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3720,CHIPPEWA,16, , ,3720,CHIPPEWA,0,0
15-009711,2015-03,02/18/2014 12:00,Y, , ,1, ,119999,4,FRAUD-OTHER UNSPECIFIED,3101,N SPRING AVE,59, ,STREET,3101,SPRING,900015.8,1028968
15-014552,2015-03,02/18/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-013338,2015-03,02/18/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-012237,2015-03,02/18/2015 05:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4260,BATES ST,5, , ,4260,BATES,886315.3,998598.8
15-012980,2015-03,02/18/2015 07:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1522,CLARA AVE,50,ST LOUIS HOUSING AUTHORITY,NUISANCE ABATEMENT PROPERTY,1522,CLARA,884468.8,1033073
15-008903,2015-03,02/18/2015 11:25, , , ,-1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5538,WALSH,7, , ,5538,WALSH,0,0
15-009712,2015-03,02/18/2015 14:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1250,S 3RD ST,20,PUBLIC STORAGE, ,1250,3RD,907790.2,1012551
15-007823,2015-03,02/18/2015 14:08, , , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,4248,COTTAGE,57,SUMNER HIGH SCHOOL,: @SUMNER HIGH SCHOOL,4248,COTTAGE,0,0
15-007823,2015-03,02/18/2015 14:08, , , ,-1, , 43023,5,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,4248,COTTAGE,57,SUMNER HIGH SCHOOL,: @SUMNER HIGH SCHOOL,4248,COTTAGE,0,0
15-012365,2015-03,02/18/2015 16:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2733,WYOMING ST,30, , ,2733,WYOMING,897872.2,1006543
15-008020,2015-03,02/19/2015 00:01,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1915,OLIVE ST,36, , ,6000,PAGE,903703.7,1019090
15-011332,2015-03,02/19/2015 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1123,DOLMAN ST,32, , ,1123,DOLMAN,903151.2,1014236
15-007981,2015-03,02/19/2015 13:00,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4919,SUBURBAN TRACKS ST,53, , ,4919,SUBURBAN TRACKS,888498,1027246
15-012011,2015-03,02/19/2015 15:45,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3027,MAGNOLIA AVE,25, , ,3027,MAGNOLIA,896749.4,1009355
15-008722,2015-03,02/19/2015 17:00, , , ,-1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2918,OHIO,30, ,VACANT RESIDENCE,2918,OHIO,0,0
15-011143,2015-03,02/19/2015 17:02,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7339,GRAVOIS AVE,88, ,@WALGREENS - GRAVOIS AND HAMPTON,7339,GRAVOIS,878828.2,994423.4
15-010830,2015-03,02/19/2015 23:58,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
15-013314,2015-03,02/20/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,4312,MARYLAND,0,0
15-012259,2015-03,02/20/2015 11:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5412,S GRAND BLVD,1, , ,5412,GRAND,890889.4,996444.8
15-009665,2015-03,02/20/2015 12:00,Y, , ,1, ,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,2210,S 7TH ST,20, , ,2210,7TH,905071.1,1009131
15-010366,2015-03,02/20/2015 15:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,GRAVOIS AVE / WYOMING ST,30, , , , ,895696.3,1006864
15-014715,2015-03,02/21/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-009817,2015-03,02/21/2015 08:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",0,S GRAND BLVD / RUSSELL BLVD,26,COMPTON HILLS WATER TOWER, ,3305,RUSSELL,894541,1012354
15-010326,2015-03,02/21/2015 12:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4215,LAFAYETTE AVE,28, , ,4215,LAFAYETTE,890558.7,1014233
15-009673,2015-03,02/21/2015 16:15,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4605,RAY AVE,5, , ,4605,RAY,888650.6,1000818
15-008495,2015-03,02/21/2015 22:35,Y, , ,1, ,250000,5,LOITERING-BEGGING,212,N KINGSHIGHWAY BLVD,38, ,@HOTEL- CHASE PARK PLAZA,212,KINGSHIGHWAY,887710.9,1023513
15-015457,2015-03,02/22/2011 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2244,S KINGSHIGHWAY BLVD,13,DON BROWN CHEVROLET, ,2244,KINGSHIGHWAY,886930.8,1012659
15-008367,2015-03,02/22/2015 11:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5595,GRAND DR,82, ,@FOREST PARK - LINDELL PAVILION,5595,GRAND,882235.4,1023717
15-009512,2015-03,02/22/2015 12:45,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3261,SULPHUR AVE,14, , ,3261,SULPHUR,880476.9,1008310
15-010871,2015-03,02/22/2015 14:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3620,MARCELINE TER,16, , ,3620,MARCELINE,892098.1,998440.3
15-013332,2015-03,02/23/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-014916,2015-03,02/23/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,5147,SHAW,0,0
15-011354,2015-03,02/23/2015 00:01,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,400,S 14TH ST,36, ,@HOTEL- SHERATON,400,14TH,905362.3,1016200
15-012131,2015-03,02/23/2015 08:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3919,DUNNICA AVE,16, , ,3919,DUNNICA,890877.3,1003218
15-008460,2015-03,02/23/2015 08:25,Y, , ,1, , 81100,6,ARSON-1ST DEGREE/ATTEMPT,4549,ASHLAND AVE,56, , ,4549,ASHLAND,893782.8,1032867
15-009714,2015-03,02/23/2015 08:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5787,WATERMAN BLVD,46, , ,5787,WATERMAN,880685.7,1025771
15-012981,2015-03,02/23/2015 09:22,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1522,CLARA AVE,50,ST LOUIS HOUSING AUTHORITY,NUISANCE ABATEMENT PROPERTY,1522,CLARA,884468.8,1033073
15-010140,2015-03,02/23/2015 12:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3106,OSCEOLA ST,17, , ,3106,OSCEOLA,894922.4,998794.3
15-009972,2015-03,02/23/2015 13:13,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,5400,ROSA AVE,6, , ,5400,ROSA,881516.9,1000302
15-010031,2015-03,02/23/2015 14:12,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5419,VIRGINIA AVE,1, , ,5410,VIRGINIA,892986.6,995144.7
15-009924,2015-03,02/23/2015 16:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,3650,NEOSHO,885362.3,1003846
15-009671,2015-03,02/23/2015 17:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4621,CHIPPEWA ST,15,PETSMART, ,4621,CHIPPEWA,885987.4,1004143
15-008540,2015-03,02/23/2015 18:00,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,3500,PALM PL,59, , ,3500,PALM,901168.1,1029074
15-008557,2015-03,02/23/2015 20:03,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3032,CHIPPEWA ST,16, , , , ,895688.3,1002682
15-008554,2015-03,02/23/2015 20:07,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,4119,PENNSYLVANIA AVE,16, ,STREET,4100,PENNSYLVANIA,895542.9,1000574
15-008567,2015-03,02/23/2015 20:41,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3800,MICHIGAN AVE,16, , , , ,895393.2,1002931
15-011017,2015-03,02/23/2015 22:12,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3436,VIRGINIA AVE,30, , ,3436,VIRGINIA,895115.1,1005129
15-008574,2015-03,02/23/2015 22:12,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3436,VIRGINIA AVE,30, , ,3400,VIRGINIA,895115.1,1005129
15-011689,2015-03,02/23/2015 23:06,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5948,SHERRY AVE,76, ,NUISANCE ABATEMENT PROPERTY,5948,SHERRY,889030.1,1044261
15-014073,2015-03,02/24/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-008585,2015-03,02/24/2015 01:45,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2221,HOWARD ST,60, , , , ,903554.8,1024320
15-008597,2015-03,02/24/2015 06:50,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,3818,NEOSHO ST,16, ,SIDEWALK/STREET,3818,NEOSHO,890770.4,999443.4
15-010654,2015-03,02/24/2015 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2848,MICHIGAN AVE,25, , ,2848,MICHIGAN,896373.7,1008820
15-010879,2015-03,02/24/2015 12:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5237,GREER AVE,52, , ,5237,GREER,888901.6,1035009
15-014802,2015-03,02/24/2015 12:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4928,WINONA AVE,7, , ,4928,WINONA,884382.9,1003815
15-008643,2015-03,02/24/2015 13:09,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1320,UNION BLVD,51, , ,1320,UNION,885561.6,1029754
15-009646,2015-03,02/24/2015 13:25,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,1200,N JEFFERSON AVE,61,GATEWAY MIDDLE SCHOOL,@GATEWAY SCHOOL,1200,JEFFERSON,902233.3,1022362
15-008647,2015-03,02/24/2015 13:30,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3600,S JEFFERSON AVE,18, , , , ,898563.5,1003602
15-008671,2015-03,02/24/2015 15:35,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4106,TAFT AVE,5, ,2ND FL,4106,TAFT,888037.6,1002002
15-008685,2015-03,02/24/2015 17:36,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3999,ILLINOIS AVE,18, , ,3999,ILLINOIS,899104.6,1001043
15-009798,2015-03,02/24/2015 20:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7001,WEIL AVE,9, , ,7001,WEIL,872672.4,1003082
15-015278,2015-03,02/25/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-015279,2015-03,02/25/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-011679,2015-03,02/25/2015 04:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5341,RUSKIN AVE,71, ,NUISANCE ABATEMENT PROPERTY,5341,RUSKIN,893738.7,1040665
15-008771,2015-03,02/25/2015 10:42,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1537,LASALLE LN,33, , , , ,904006.9,1014252
15-009834,2015-03,02/25/2015 12:30,Y, , ,1, ,266400,4,PUBLIC ORDER-ANIMAL VIOLATION,2801,OLIVE ST,37, , ,1915,OLIVE,900658.9,1019952
15-013804,2015-03,02/25/2015 13:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,0,BATES ST / VIRGINIA AVE,1, , ,206,BELLERIVE,892799.3,994438.8
15-008796,2015-03,02/25/2015 13:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3629,GASCONADE ST,16, , ,3629,GASCONADE,892929.2,1001145
15-012342,2015-03,02/25/2015 14:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6221,SOUTHWEST AVE,11, , ,6221,SOUTHWEST,878622.3,1012021
15-008814,2015-03,02/25/2015 14:21,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,0,N BROADWAY / E GRAND AVE,64, , , , ,904809.8,1034159
15-010691,2015-03,02/25/2015 15:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3545,LINDELL BLVD,77, , ,3545,LINDELL,896904.9,1020990
15-011295,2015-03,02/25/2015 15:20,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4477,NEOSHO ST,5, , ,4477,NEOSHO,885589.4,1002438
15-009528,2015-03,02/25/2015 16:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5255,PAGE BLVD,51, , ,5255,PAGE,885772.3,1029660
15-008839,2015-03,02/25/2015 16:45,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2700,POTOMAC ST,19, ,STREET,12329,OLD HALLS FERRY,898023.8,1004532
15-008871,2015-03,02/25/2015 20:30,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3626,S COMPTON AVE,19, , ,3626,COMPTON,895250.2,1003875
15-012297,2015-03,02/25/2015 20:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3626,S COMPTON AVE,19, , ,3626,COMPTON,895250.2,1003875
15-008865,2015-03,02/25/2015 20:43,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,PAGE BLVD / WHITTIER ST,58, , , , ,894383.8,1026215
15-009963,2015-03,02/25/2015 21:20,Y, , ,1, ,263422,4,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,1025,SPRUCE ST,35,CLUB ENVY, ,1025,SPRUCE,906589.4,1016244
15-008888,2015-03,02/26/2015 02:35,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,304,BELLERIVE BLVD,1, , ,304,BELLERIVE,893137.7,993569.5
15-010982,2015-03,02/26/2015 07:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5224,CHIPPEWA ST,7, , ,5224,CHIPPEWA,883000.6,1004355
15-009670,2015-03,02/26/2015 14:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,NORWOOD AVE / PALM ST,52, , , , ,890291.5,1035247
15-008972,2015-03,02/26/2015 14:00,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3001,PENNSYLVANIA AVE,25, , ,3001,PENNSYLVANIA,896928.9,1008290
15-008970,2015-03,02/26/2015 14:42,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4119,FARLIN AVE,68, , ,4119,FARLIN,898071.4,1032863
15-009509,2015-03,02/26/2015 15:15,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,1300,UNION BLVD,51, , ,5343,WELLS,885454.6,1029663
15-010824,2015-03,02/26/2015 16:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,1000,LAMI ST,21, ,# 105,1000,LAMI,903808.6,1008985
15-009014,2015-03,02/26/2015 20:10,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3814,CHIPPEWA ST,16, , ,3814,CHIPPEWA,891583.3,1003289
15-009636,2015-03,02/26/2015 20:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1312,RUTGER ST,33, , ,1312,RUTGER,904517.9,1013318
15-009022,2015-03,02/26/2015 21:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N TUCKER BLVD / WASHINGTON AVE,35, , , , ,906851.2,1019079
15-009035,2015-03,02/26/2015 22:30, , , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4100,MANCHESTER,39,@BAR- ATTITUDES, ,4100,MANCHESTER,0,0
15-009678,2015-03,02/26/2015 22:31,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4211,PENROSE ST,68, , ,4211,PENROSE,898149.8,1034013
15-014682,2015-03,02/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-013568,2015-03,02/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-009979,2015-03,02/27/2015 00:05,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3632,PHILLIPS PL,15, , ,3638,PHILLIPS,892923.9,1003469
15-010116,2015-03,02/27/2015 10:27,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,3666,FLAD AVE,27, , ,3666,FLAD,893654.6,1011538
15-011692,2015-03,02/27/2015 11:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5731,ERA AVE,76, ,NUISANCE ABATEMENT PROPERTY,5731,ERA,890189.3,1047687
15-014754,2015-03,02/27/2015 12:00,Y, , ,1, ,112010,0,FRAUD-CREDIT DEVICE/OVER $150,9999,UNKNOWN,0, , ,4852,SAN FRANCISCO,0,0
15-009679,2015-03,02/27/2015 12:02,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3968,SULLIVAN AVE,56, , ,3968,SULLIVAN,898117.5,1029833
15-009087,2015-03,02/27/2015 13:10,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4721,GOETHE AVE,6, , ,4751,GOETHE,883406.2,998475
15-009095,2015-03,02/27/2015 13:17,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,4151,FOREST PARK AVE,38,PRECISION RESTORATIONS, ,4151,FOREST PARK,891896.5,1020774
15-009103,2015-03,02/27/2015 13:30,Y, , ,1, , 62601,4,"LARCENY-PURSESNATCH $500-$24,999",800,PINE ST,35,8TH AND PINE METROLINK STATION,8TH AND PINE METROLINK STATION, , ,907783.3,1017500
15-009780,2015-03,02/27/2015 14:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3629,DUNNICA AVE,16, , ,3629,DUNNICA,892876.6,1002962
15-009113,2015-03,02/27/2015 14:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CHESTNUT ST / I 64 EASTBOUND,36, , , , ,903372.8,1018598
15-009729,2015-03,02/27/2015 15:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4553,S BROADWAY,17,PHILLIPS 66, ,1001,LYNCH,896054.1,997504.6
15-011285,2015-03,02/27/2015 15:10,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4265,ATHLONE AVE,68,YEATMAN SCHOOL,@SCHOOL - YEATMAN,4265,ATHLONE,897803.3,1034677
15-009491,2015-03,02/27/2015 16:00,Y, , ,1, , 69711,6,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,5600,PARK LN,76, , , , ,890792.3,1046347
15-009987,2015-03,02/27/2015 16:00,Y, , ,1, , 71040,0,AUTO THEFT-PERM RETNT/ATTEMPT,0,UNKNOWN,0, , , , ,0,0
15-013207,2015-03,02/27/2015 17:55,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4335,WEST PINE BLVD,38, , ,4335,WEST PINE,891003.2,1022037
15-009154,2015-03,02/27/2015 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3632,DOVER PL,3, , ,3632,DOVER,889631.8,995422.3
15-013599,2015-03,02/27/2015 19:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7882,RIO SILVA PL,1, , ,7882,RIO SILVA,886065.6,989710.8
15-009174,2015-03,02/27/2015 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3100,WASHINGTON AVE,37, , ,3100,WASHINGTON,899165.3,1020850
15-009169,2015-03,02/27/2015 21:10,Y, , ,1, , 42015,5,ASSLT-AGGRV-KNIFE/CUT-2ND-ADULT-DOMESTIC,4612,ENRIGHT AVE,54, , ,4612,ENRIGHT,889925.8,1026224
15-009169,2015-03,02/27/2015 21:10,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4612,ENRIGHT AVE,54, , ,4612,ENRIGHT,889925.8,1026224
15-009170,2015-03,02/27/2015 21:20,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4707,ROSA AVE,6,ON STREET,ON STREET,4707,ROSA,883657.2,999419.9
15-009164,2015-03,02/27/2015 21:50,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,8100,ALABAMA AVE,2, , , , ,886497.2,988195.8
15-009429,2015-03,02/27/2015 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3700,FOREST PARK AVE,37, , ,1915,OLIVE,894664.3,1019680
15-009178,2015-03,02/27/2015 22:38,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,6241,DELMAR BLVD,48, ,@GLOBAL FOODS MARKET,6241,DELMAR,876835,1027660
15-009448,2015-03,02/27/2015 23:00,Y, , ,1, , 61701,4,LARCENY-PICKPOCKET UNDER $500,1900,LOCUST ST,36, , ,1900,LOCUST,903882.1,1019249
15-009177,2015-03,02/27/2015 23:11,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CARONDELET BLVD / I 55 SOUTHBO,1, , , , ,885635.8,990400.6
15-009575,2015-03,02/27/2015 23:55,Y, , ,1, , 51321,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,1209,WASHINGTON AVE,36,BOGEN LOFTS, ,1215,WASHINGTON,906690.6,1019171
15-013563,2015-03,02/28/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-009399,2015-03,02/28/2015 00:01,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7218,TENNIS WAY,8, , ,7218,TENNIS,877851.1,997289.3
