Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-014911,2015-04,04/01/2015 02:36,Y, , ,1, , 51230,5,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4044,LACLEDE AVE,38, , ,4044,LACLEDE,892779.1,1020739
15-014912,2015-04,04/01/2015 02:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1278,HODIAMONT AVE,48, , ,1278,HODIAMONT,880346.8,1032520
15-014914,2015-04,04/01/2015 02:30,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3710,S JEFFERSON AVE,18, , ,3710,JEFFERSON,898460.8,1002867
15-014917,2015-04,03/31/2015 20:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1500,UNION BLVD,52, , ,1500,UNION,886719.1,1031505
15-014921,2015-04,04/01/2015 06:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5040,THRUSH AVE,72, , ,5040,THRUSH,890953.6,1042445
15-014922,2015-04,04/01/2015 03:29,Y, , ,1, ,101000,6,FORGERY,3901,PALM ST,56, , ,3901,PALM,899227,1030485
15-014924,2015-04,04/01/2015 06:20,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4225,W NATURAL BRIDGE AVE,68,COLLISION REPAIR CENTER, ,4225,NATURAL BRIDGE,896139.9,1032556
15-014925,2015-04,03/31/2015 23:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",300,N 4TH ST,35, , , , ,909633.8,1017651
15-014926,2015-04,04/01/2015 02:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4723,DAHLIA AVE,6, , ,4723,DAHLIA,883856.1,999744.9
15-014929,2015-04,03/31/2015 22:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4134,MARGARETTA AVE,68, , ,4134,MARGARETTA,897702.1,1032540
15-014930,2015-04,04/01/2015 04:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4828,N BROADWAY,64,WESTERN INN,@HOTEL- FIRST WESTERN INN,4828,BROADWAY,904588.8,1034757
15-014933,2015-04,03/31/2015 08:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4939,ROSALIE ST,71, , ,4939,ROSALIE,895511.3,1040163
15-014934,2015-04,10/01/2014 08:58,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3529,N BROADWAY,64,BREMAN BANK, ,3529,BROADWAY,907213.8,1029796
15-014937,2015-04,04/01/2015 08:05,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
15-014937,2015-04,04/01/2015 08:05,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
15-014939,2015-04,04/01/2015 09:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / S KINGSHIGHWAY B,4, , , , ,882088.6,996967.1
15-014940,2015-04,03/31/2015 12:40,Y, , ,1, ,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3419,HARTFORD ST,25, , ,3107,GRAND,894914.6,1008002
15-014943,2015-04,04/01/2015 08:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4228,PENROSE ST,68, , ,4228,PENROSE,897899.5,1033986
15-014944,2015-04,04/01/2015 10:01,Y, , ,1, ,250000,4,LOITERING-BEGGING,601,GRATIOT ST,35, ,N 6TH/GRATIOT, , ,907754.8,1014446
15-014946,2015-04,04/01/2015 00:01,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5461,DELMAR BLVD,49, , ,5461,DELMAR,883561.5,1027076
15-014950,2015-04,03/30/2015 15:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3307,S JEFFERSON AVE,30, , ,3307,JEFFERSON,898642.8,1005536
15-014951,2015-04,04/01/2015 07:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1465,S GRAND BLVD,29,@CARDINAL GLENNON HOSPITAL,@CARDINAL GLENNON HOSPITAL,1465,GRAND,894852.6,1015265
15-014952,2015-04,04/01/2015 09:55,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1417,DESTREHAN ST,65, , ,1435,DESTREHAN,906241.9,1029147
15-014955,2015-04,03/28/2015 10:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4285,E MARGARETTA AVE,68, , ,3260,KINGSHIGHWAY,896887.1,1033103
15-014959,2015-04,04/01/2015 09:00,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1,S COMPTON AVE,37, ,@CHAIFETZ ARENA,1,COMPTON,898311.3,1019441
15-014960,2015-04,03/27/2015 07:00,Y, , ,1, , 95200,1,AGGRAVATED STALKING (THREAT OF DEATH OR SERIOU,3837,MERAMEC ST,16, , ,3837,MERAMEC,891955.3,1001446
15-014962,2015-04,04/01/2015 09:40,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4344,DR MARTIN LUTHER KING DR,58, , ,4344,DR MARTIN LUTHER KING,893273.3,1027743
15-014963,2015-04,04/01/2015 11:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3316,UNION BLVD,52, , ,3316,UNION,888704.9,1035087
15-014964,2015-04,04/01/2015 09:58,Y, , ,1, , 36421,5,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,4344,DR MARTIN LUTHER KING DR,58, , ,4344,DR MARTIN LUTHER KING,893273.3,1027743
15-014968,2015-04,04/01/2015 11:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2534,N GRAND BLVD,59, , ,2534,NORTH GRAND,899572.2,1026783
15-014969,2015-04,04/01/2015 04:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4200,CLAYTON AVE,38, , , , ,891447.1,1019180
15-014971,2015-04,04/01/2015 12:15,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2414,BACON ST,59, , ,2414,BACON,899524.2,1026038
15-014973,2015-04,04/01/2015 12:30,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1100,WASHINGTON AVE,35, ,ON SIDEWALK,1100,WASHINGTON,907252.9,1018795
15-014974,2015-04,04/01/2015 12:00,Y, , ,1, , 69703,2,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3724,GRAVOIS AVE,15, , , , ,892353.4,1004342
15-014975,2015-04,04/01/2015 12:01,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3225,MICHIGAN AVE,30, , ,3225,MICHIGAN,895808.2,1006473
15-014976,2015-04,04/01/2015 12:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3306,OHIO AVE,30, , ,3306,OHIO,898200.1,1005611
15-014977,2015-04,03/30/2015 15:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5334,GREER AVE,50, , ,5334,GREER,888158.3,1035168
15-014978,2015-04,04/01/2015 11:56,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1118,GRATTAN ST,33,CLINTON PEABODY HOUSING COMPLEX, ,1118,GRATTAN,903626.3,1014228
15-014979,2015-04,04/01/2015 00:30,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,5835,SELBER CT,50, , ,5835,SELBER,885052.8,1037952
15-014980,2015-04,04/01/2015 13:25,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,800,CHESTNUT ST,35, , , , ,907725.3,1017271
15-014981,2015-04,04/01/2015 00:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",2315,SUBLETTE AVE,12, , ,2315,SUBLETTE,882828,1012345
15-014982,2015-04,04/01/2015 10:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4200,LINDELL BLVD,38,WALGREENS,@WALGREENS - 4200 LINDELL,4200,LINDELL,891989.3,1022016
15-014984,2015-04,03/30/2015 13:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5559,LABADIE AVE,50, ,REAR YARD,5559,LABADIE,886343.9,1036120
15-014987,2015-04,03/23/2015 08:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,8601,S BROADWAY,2,ST LOUIS CAR CREDIT,USED CAR SALE LOT,8601,BROADWAY,887068.8,985696.6
15-014988,2015-04,04/01/2015 13:32,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GERMANIA ST / MORGANFORD RD,4, , ,3468,GILES,882336.6,992770.3
15-014989,2015-04,03/31/2015 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4930,LABADIE AVE,55, , ,4930,LABADIE,890659.5,1033380
15-014991,2015-04,04/01/2015 10:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4101,TOENGES AVE,4, , ,4101,TOENGES,885268.5,995830.9
15-014993,2015-04,04/01/2015 14:15,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1900,E GRAND BLVD,66, , ,1900,GRAND,903679,1033203
15-014995,2015-04,04/01/2015 13:45,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,740,AUBERT AVE,53, , , , ,888335,1026578
15-014997,2015-04,04/01/2015 02:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5710,CLEMENS AVE,48, , ,5710,CLEMENS,881621.1,1027799
15-014999,2015-04,03/31/2015 20:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3218,CHIPPEWA ST,16, , ,3218,CHIPPEWA,894780,1002823
15-015000,2015-04,04/01/2015 14:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4701,LABADIE AVE,55, , , , ,892279.6,1032449
15-015001,2015-04,04/01/2015 14:40,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,410,S EUCLID AVE,38,CENTRAL WEST END,BUS TERNMINAL,410,EUCLID,887946.9,1020729
15-015006,2015-04,04/01/2015 15:06,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,17,N KINGSHIGHWAY BLVD,38, , , , ,887253.1,1022319
15-015007,2015-04,04/01/2015 15:47,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3859,S SPRING AVE,16, , ,3859,SPRING,892141.6,1002942
15-015009,2015-04,04/01/2015 14:25,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2262,S JEFFERSON AVE,23, , ,2262,JEFFERSON,899662.6,1010407
15-015010,2015-04,04/01/2015 15:37,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,200,N 4TH ST,35, , ,405,WASHINGTON,909518.1,1017323
15-015011,2015-04,04/01/2015 14:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,GRAND DR / WEST PINE BLVD,82, , , , ,886744.3,1023342
15-015013,2015-04,04/01/2015 15:54,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,NORWOOD AVE / SAINT LOUIS AVE,52, , ,4014,UNION,889462.4,1033764
15-015014,2015-04,04/01/2015 15:20,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,5201,CHIPPEWA ST,14, , ,5201,CHIPPEWA,883241,1004526
15-015015,2015-04,04/01/2015 15:59,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5201,S BROADWAY,17, , , , ,894571.2,994814.4
15-015016,2015-04,03/31/2015 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5530,DELMAR BLVD,47, , ,5530,DELMAR,882920.8,1026745
15-015018,2015-04,04/01/2015 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 14TH ST / LOCUST ST,36, , , , ,905912.1,1018863
15-015024,2015-04,04/01/2015 17:15,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,23,S SPRING AVE,37, ,@AQUINAS INSTITUTE,23,SPRING,895243.3,1020191
15-015025,2015-04,04/01/2015 05:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S GRAND BLVD / PARK AVE,31, , , , ,894980.6,1015016
15-015026,2015-04,04/01/2015 16:40,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,825,S BOYLE AVE,39, , , , ,890496.3,1018554
15-015027,2015-04,04/01/2015 17:42,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1104,WASHINGTON AVE,35, , , , ,907375.6,1018946
15-015028,2015-04,04/01/2015 17:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GASCONADE ST / LOUISIANA AVE,16, , , , ,894114.9,1001087
15-015029,2015-04,04/01/2015 17:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,4201,MANCHESTER AVE,39, , ,4349,MANCHESTER,890355,1017461
15-015030,2015-04,04/01/2015 16:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,WASHINGTON AVE,35, ,ON STREET, , ,909886.5,1018271
15-015031,2015-04,04/01/2015 16:37,Y, , ,1, , 10000,6,HOMICIDE,3501,N NEWSTEAD AVE,56, , , , ,894968.9,1032130
15-015033,2015-04,04/01/2015 11:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,751,LAFAYETTE AVE,21, , ,730,CARROLL,905563.6,1011218
15-015034,2015-04,04/01/2015 17:33,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3526,S COMPTON AVE,19, , , , ,895358.9,1004503
15-015035,2015-04,04/01/2015 16:45,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3758,COURTOIS ST,4, , ,3758,COURTOIS,885008.6,990697
15-015039,2015-04,04/01/2015 17:15,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6011,SHULTE AVE,76, ,STREET,6003,SHULTE,890730.8,1046507
15-015040,2015-04,04/01/2015 17:35,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5515,NATURAL BRIDGE AVE,50, , , , ,887602.6,1037126
15-015042,2015-04,03/31/2015 15:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4340,MARYLAND AVE,38, , ,4340,MARYLAND,891061.4,1022825
15-015043,2015-04,04/01/2015 15:56,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5475,GENEVIEVE AVE,72, ,THE FRONT, , ,892673.9,1043480
15-015044,2015-04,04/01/2015 17:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4201,N GRAND BLVD,67, , , , ,902139.8,1031842
15-015046,2015-04,04/01/2015 18:10,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3320,LOCUST ST,77, , ,3320,LOCUST,898078.1,1020746
15-015046,2015-04,04/01/2015 18:10,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3320,LOCUST ST,77, , ,3320,LOCUST,898078.1,1020746
15-015047,2015-04,03/18/2015 16:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1919,S GRAND BLVD,27, , ,1919,GRAND,894398.1,1012718
15-015048,2015-04,04/01/2015 06:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3007,OSAGE ST,16, , ,3007,OSAGE,895685.9,1001535
15-015049,2015-04,04/01/2015 19:01,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",200,N 4TH ST,35, ,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
15-015050,2015-04,04/01/2015 17:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",842,RIVER RUN CT,75, , ,842,RIVER RUN,899316.4,1054473
15-015051,2015-04,04/01/2015 17:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,8041,FREDERICK ST,74, , ,8041,FREDERICK,896333.1,1047239
15-015052,2015-04,03/30/2015 12:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4994,LOUGHBOROUGH AVE,6, , ,4994,LOUGHBOROUGH,880786.1,996998.3
15-015054,2015-04,04/01/2015 18:46,Y, , ,1, ,204200,2,FAMILY & CHILD CRIME-CNTRIB DELINQ MINOR,0,"@WILLMORE PARK : XY(87749513,9",88, ,@WILLMORE PARK, , ,877495.1,996524
15-015055,2015-04,04/01/2015 19:27,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5718,KENNERLY AVE,50, , ,5718,KENNERLY,884511.6,1035079
15-015055,2015-04,04/01/2015 19:27,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5718,KENNERLY AVE,50, , ,5718,KENNERLY,884511.6,1035079
15-015056,2015-04,04/01/2015 18:23,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,0,"@OFALLON PARK : XY(90032441,10",85,OFALLON PARK,@OFALLON PARK, , ,900324.4,1036832
15-015057,2015-04,04/01/2015 18:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,400,JEFFERSON DR,82, ,@STEINBERG RINK,400,JEFFERSON,886522.2,1020653
15-015060,2015-04,04/01/2015 19:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2050,WASHINGTON AVE,36, , , , ,903313.6,1019979
15-015062,2015-04,04/01/2015 19:49,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,113,BLOW ST,1,PATCH,ALLEY PARKING PAD,113,BLOW,890526.6,989724.7
15-015063,2015-04,04/01/2015 20:15,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1325,S GRAND BLVD,29, , ,1325,GRAND,894902.8,1015747
15-015065,2015-04,04/01/2015 20:00,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4520,BLAIR AVE,66, , , , ,904227.8,1033127
15-015066,2015-04,03/31/2015 18:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4218,W KOSSUTH AVE,68, , ,4218,KOSSUTH,896850.2,1033680
15-015067,2015-04,04/01/2015 16:45,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5770,WATERMAN BLVD,46, , ,5770,WATERMAN,880823.3,1025569
15-015068,2015-04,04/01/2015 18:45,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3635,VISTA AVE,29,ST LOUIS UNIVERSITY HOSPITAL PARKIN,SLU HOSPITAL PARKING LOT, , ,894049,1015787
15-015070,2015-04,04/01/2015 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,914,ELIAS AVE,74, , ,914,ELIAS,896571.6,1051544
15-015071,2015-04,04/01/2015 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3700,SALENA ST,18, , ,3700,SALENA,899963.1,1002732
15-015072,2015-04,04/01/2015 21:05,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4814,EICHELBERGER ST,6, , ,4814,EICHELBERGER,883551.2,1000349
15-015073,2015-04,03/30/2015 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3148,MIAMI ST,19, , ,3148,MIAMI,895319.6,1004079
15-015074,2015-04,04/01/2015 21:10,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,10039,RIVERVIEW DR,75, , ,10039,RIVERVIEW,906202.8,1060747
15-015077,2015-04,04/01/2015 19:40,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
15-015078,2015-04,03/18/2015 12:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,7511,MICHIGAN AVE,2, , ,7511,MICHIGAN,888663.9,989161.2
15-015078,2015-04,03/18/2015 12:00, , , ,-1, , 69702,1,LARCENY-ALL OTHER UNDER $500,7511,MICHIGAN AVE,2, , ,7511,MICHIGAN,888663.9,989161.2
15-015079,2015-04,04/01/2015 20:25,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3801,GRAVOIS AVE,15, ,@WENDYS - GRAVOIS, , ,891737.6,1004472
15-015082,2015-04,04/01/2015 19:20,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6195,WASHINGTON AVE,46, , ,6195,WASHINGTON,877526.6,1027312
15-015083,2015-04,04/01/2015 12:50,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3630,WEST PINE BLVD,37, , ,20,GRAND,896086.9,1020557
15-015083,2015-04,04/01/2015 12:50, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3630,WEST PINE BLVD,37, , ,20,GRAND,896086.9,1020557
15-015084,2015-04,04/01/2015 22:15,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3436,UNION BLVD,52, ,ROYALS LIQUOR STORE,3441,UNION,889172.6,1035942
15-015085,2015-04,04/01/2015 22:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,PARK LN / SWITZER AVE,73, , , , ,892356.6,1049644
15-015087,2015-04,02/23/2015 00:01,Y, , ,1, , 43025,5,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,1917,SEMPLE AVE,50, , ,1917,SEMPLE,885756.5,1033159
15-015088,2015-04,04/01/2015 23:13,Y, , ,1, , 42014,4,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,315,N 10TH ST,35, ,ON STREET, , ,907440.4,1018277
15-015089,2015-04,04/01/2015 17:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,4700,COTE BRILLIANTE AVE,55, , ,4700,COTE BRILLIANTE,890818.9,1029763
15-015090,2015-04,04/01/2015 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5227,GOODFELLOW BLVD,76, , ,5227,GOODFELLOW,888306.3,1045571
15-015091,2015-04,04/01/2015 22:45,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,1,CHILDRENS PL,38, , ,1,CHILDRENS,887975.4,1020896
15-015092,2015-04,04/01/2015 23:35,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6321,SHERRY AVE,76, , ,6321,SHERRY,887872.6,1045159
15-015094,2015-04,04/01/2015 23:52,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,521,EICHELBERGER ST,1, , , , ,893030.8,995310.5
15-015095,2015-04,04/01/2015 22:20,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4610,NATURAL BRIDGE AVE,56, , ,2820,14TH,893736.6,1033755
15-015095,2015-04,04/01/2015 22:20,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4610,NATURAL BRIDGE AVE,56, , ,2820,14TH,893736.6,1033755
15-015095,2015-04,04/01/2015 22:20,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,4610,NATURAL BRIDGE AVE,56, , ,2820,14TH,893736.6,1033755
15-015096,2015-04,04/01/2015 22:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",742,S 4TH ST,35, , ,319,4TH,908394.8,1014285
15-015098,2015-04,04/01/2015 21:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3448,MONTANA ST,16, , ,3448,MONTANA,893561.1,1001349
15-015099,2015-04,04/01/2015 21:00,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,4739,LEWIS PL,54, , ,4739,LEWIS,889837.3,1027555
15-015101,2015-04,04/01/2015 20:00,Y, , ,1, ,242000,5,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,5524,CATES AVE,48, , ,5524,CATES,883156.3,1028065
15-015102,2015-04,04/02/2015 00:50,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5968,GLADYS AVE,73, , ,5968,GLADYS,892370.1,1048581
15-015103,2015-04,04/02/2015 01:05,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,6007,THEKLA AVE,76, , ,6007,THEKLA,890120.6,1045350
15-015105,2015-04,04/02/2015 01:20,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,1236,GRAVOIS AVE,34, , ,1236,GRAVOIS,903771.5,1011454
15-015107,2015-04,04/02/2015 00:47,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,0,I 44 WESTBOUND / S KINGSHIGHWA,39, , , , ,886944.1,1014117
15-015108,2015-04,04/02/2015 03:11,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1513,N 13TH ST,60, , , , ,907625.4,1022548
15-015109,2015-04,04/02/2015 01:31,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,1320,S BROADWAY,20, , , , ,907298.1,1012134
15-015110,2015-04,04/02/2015 03:30,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,0,CORA AVE / N MARKET ST,56, , , , ,891739.5,1030207
15-015115,2015-04,04/02/2015 04:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,IDAHO AVE / ITASKA ST,16, , , , ,893154.4,997397.6
15-015117,2015-04,04/02/2015 05:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5020,LEXINGTON AVE,52,SOUTHWEST FOOD SERVICE EXCELLENCE L, ,5020,LEXINGTON,890302,1034607
