Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-025455,2015-06,05/06/2015 23:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2356,MENARD ST,21, ,REAR PARKING PAD,2356,MENARD,903392.7,1008693
15-029603,2015-06,05/07/2015 00:01,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3801,S KINGSHIGHWAY BLVD,14, , ,3801,KINGSHIGHWAY,885036.1,1004585
15-028276,2015-06,05/07/2015 08:00,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1919,OFALLON ST,61, ,APT 130,1919,OFALLON,904538.2,1022258
15-027747,2015-06,05/07/2015 10:00,Y, , ,1, ,121000,2,EMBEZZLEMENT-VALUE OVER $150,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
15-028625,2015-06,05/07/2015 10:55,Y, , ,1, ,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4131,S GRAND BLVD,16,PNC BANK,@PNC BANK,4131,GRAND,893174.4,1000805
15-022190,2015-06,05/07/2015 14:07,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,4225,E MAFFITT AVE,57, , ,4225,MAFFITT,896125.3,1029356
15-027574,2015-06,05/08/2015 09:00,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1915,OLIVE ST,36, ,@HEADQUARTERS,1915,OLIVE,903703.7,1019090
15-022362,2015-06,05/08/2015 10:00,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1500,HODIAMONT AVE,78, , , , ,881539.9,1034740
15-028659,2015-06,05/08/2015 11:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3429,LOCUST ST,77, , ,3429,LOCUST,897554.9,1021126
15-022397,2015-06,05/08/2015 11:50,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,6100,DR MARTIN LUTHER KING DR,78, , ,6400,DR MARTIN LUTHER KING,881403.7,1034719
15-030220,2015-06,05/08/2015 22:00,Y, , ,1, , 69603,4,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",1000,SPRUCE ST,35,THE WHEELHOUSE, ,1000,SPRUCE,906666.7,1015976
15-027723,2015-06,05/09/2015 04:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5742,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5742,GOODFELLOW,885155.7,1037438
15-022578,2015-06,05/09/2015 10:12,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1415,N GRAND BLVD,59, , ,2830,NEBRASKA,898267.1,1024577
15-022617,2015-06,05/09/2015 11:30, , , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2027,9TH,21, ,:APT A,2027,9TH,0,0
15-022617,2015-06,05/09/2015 11:30, , , ,-1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2027,9TH,21, ,:APT A,2027,9TH,0,0
15-028875,2015-06,05/09/2015 15:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,4120,MICHIGAN AVE,16, , ,4120,MICHIGAN,895070,1000604
15-022686,2015-06,05/09/2015 20:05,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1200,JOSEPHINE BAKER AVE,77, , ,1200,JOSEPHINE BAKER,898490.5,1023374
15-028321,2015-06,05/10/2015 08:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3142,ARSENAL ST,25, , ,3142,ARSENAL,895971.8,1007970
15-022799,2015-06,05/10/2015 12:55,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1364,UNION,51, , ,1364,UNION,0,0
15-022799,2015-06,05/10/2015 12:55, , , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1364,UNION,51, , ,1364,UNION,0,0
15-022799,2015-06,05/10/2015 12:55, , , ,-1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1364,UNION,51, , ,1364,UNION,0,0
15-024759,2015-06,05/10/2015 21:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1402,E OBEAR AVE,66, , ,1402,OBEAR,904219.6,1034073
15-030735,2015-06,05/11/2015 08:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3954,VIRGINIA AVE,16, , ,3954,VIRGINIA,894551.9,1001713
15-022951,2015-06,05/11/2015 09:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1411,LOCUST ST,36, ,@NEW LIFE EVNGLSTC CNTR,1411,LOCUST,905751.4,1018998
15-029351,2015-06,05/11/2015 10:24,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3747,DUNNICA AVE,16, , ,3747,DUNNICA,892027.1,1003071
15-027383,2015-06,05/11/2015 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2107,S GRAND BLVD,27,HUTCHINSON ARMS APTS,APT 903,2107,GRAND,894367.7,1012217
15-027399,2015-06,05/11/2015 12:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3508,S SPRING AVE,15, , ,3508,SPRING,892470.6,1005153
15-032468,2015-06,05/12/2015 01:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1434,PEABODY CT,33, , ,1434,PEABODY,904206.2,1013767
15-023118,2015-06,05/12/2015 10:00,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1381,BURD AVE,78, , ,1381,BURD,883966.9,1031491
15-027844,2015-06,05/13/2015 11:20,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,4368,ST LOUIS AVE,57, , ,4368,ST LOUIS,894481.1,1030574
15-030953,2015-06,05/13/2015 12:33,Y, , ,1, ,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
15-026804,2015-06,05/13/2015 14:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6103,W FLORISSANT AVE,73,@ NEAL S AUTOBODY SHOP, ,6103,FLORISSANT,890686,1047907
15-023379,2015-06,05/13/2015 18:55,Y, , ,1, ,181260,3,DRUGS-MANUFACTURE/METHAMPHETAMINE,3932,MISSOURI AVE,18, , ,3932,MISSOURI,898836.1,1001235
15-028057,2015-06,05/13/2015 21:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1610,N KINGSHIGHWAY BLVD,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
15-023474,2015-06,05/14/2015 08:15,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4708,VERNON AVE,54, , ,4708,VERNON,890220.5,1028051
15-028257,2015-06,05/14/2015 10:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5142,WELLS AVE,51, , ,5142,WELLS,886779.3,1030546
15-031384,2015-06,05/14/2015 12:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3453,POTOMAC ST,19, , ,3453,POTOMAC,894091.8,1005120
15-023701,2015-06,05/14/2015 22:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3916,N FLORISSANT AVE,65, ,APT 104,3916,FLORISSANT,904129.4,1030129
15-023668,2015-06,05/15/2015 05:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1317,N 16TH ST,61, , ,1317,16TH,906108.3,1021867
15-027106,2015-06,05/15/2015 08:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4582,CLARENCE AVE,68, ,APT. A,4582,CLARENCE,898896.4,1036425
15-027428,2015-06,05/15/2015 14:46,Y, , ,1, ,112020,2,FRAUD-CREDIT DEVICE/UNDER $150,981,S SKINKER BLVD,44,BP GAS STATION, ,981,SKINKER,875914.1,1019455
15-028070,2015-06,05/15/2015 17:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4123,SAN FRANCISCO AVE,68, , ,4123,SAN FRANCISCO,897746.5,1032363
15-029772,2015-06,05/15/2015 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1738,COCHRAN PL,61,PERSERVATION SQUARE, ,1738,COCHRAN,905432.7,1022657
15-030188,2015-06,05/16/2015 00:01,Y, , ,1, ,101000,3,FORGERY,1723,IOWA AVE,31, , ,1723,IOWA,898814.9,1012707
15-032473,2015-06,05/16/2015 07:47,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
15-029560,2015-06,05/16/2015 09:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1420,N MARKET ST,63, , ,1420,MARKET,906811.4,1024989
15-028055,2015-06,05/16/2015 14:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4539,CARRIE AVE,69, , ,4539,CARRIE,897450.3,1036605
15-029193,2015-06,05/17/2015 00:02,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4550,PERSHING PL,38, , ,4550,PERSHING,889043.3,1023894
15-032490,2015-06,05/17/2015 02:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1119,S 14TH ST,33, , ,1119,14TH,904509.8,1013818
15-028258,2015-06,05/17/2015 08:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5740,CABANNE AVE,48, , ,5740,CABANNE,881387.9,1028684
15-032496,2015-06,05/17/2015 11:13,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1459,HICKORY LN,33, , ,1459,HICKORY,904245.2,1013903
15-028474,2015-06,05/17/2015 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500, ,UTAH ST,15, , , , ,891589,1006722
15-024839,2015-06,05/17/2015 13:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1400,OLIVE ST,36, , ,1400,OLIVE,905817.6,1018530
15-030738,2015-06,05/17/2015 18:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2828,MISSOURI AVE,22, , ,2828,MISSOURI,899928.9,1007979
15-024183,2015-06,05/17/2015 20:29,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3728,MARKET ST,37, ,@ MERS GOODWILL,3728,MARKET,894650.9,1018863
15-028256,2015-06,05/17/2015 22:55,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4171,LINDELL BLVD,38, ,@SCHNUCKS - SARAH AND LINDELL,4171,DELMAR,892104.8,1022153
15-028310,2015-06,05/18/2015 04:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,829,GUSTAV AVE,74, , ,829,GUSTAV,897410.3,1052718
15-029873,2015-06,05/18/2015 10:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5319,JAMIESON AVE,8, , ,5319,JAMIESON,875360.6,1001419
15-031390,2015-06,05/18/2015 10:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5617,WINONA AVE,7, , ,5617,WINONA,880767.3,1004509
15-024813,2015-06,05/18/2015 13:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1820,MARKET ST,36, ,@HOTEL- DRURY INN UNION STATION,1820,MARKET,903731.7,1018016
15-027775,2015-06,05/18/2015 13:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3706,HEREFORD ST,14, , ,3706,HEREFORD,884240.1,1005144
15-031395,2015-06,05/18/2015 15:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,6821,WEST PARK AVE,44, , ,6821,WEST PARK,876141,1017777
15-027677,2015-06,05/19/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-024412,2015-06,05/19/2015 00:27,Y, , ,1, , 51222,4,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2707,RAUSCHENBACH AVE,60, , ,2707,RAUSCHENBACH,904418.8,1025992
15-028058,2015-06,05/19/2015 00:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1610,N KINGSHIGHWAY BLVD,55, ,@WARWOOD APTS,1610,KINGSHIGHWAY,888692.6,1030783
15-027038,2015-06,05/19/2015 08:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,947,ELIAS AVE,74, ,SINGLE FAMILY HOME,947,ELIAS,896167,1051773
15-027162,2015-06,05/19/2015 08:20,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
15-024420,2015-06,05/19/2015 09:50,Y, , ,1, , 33111,4,ROBBERY-BANK     /FIREARM USED/SUCCESSFUL,900,OLIVE ST,35, ,@PULASKI BANK,900,OLIVE,907628.1,1017928
15-024430,2015-06,05/19/2015 11:59,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,4500,SAINT LOUIS AVE,56, , , , ,893629.3,1031174
15-027605,2015-06,05/19/2015 12:15,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3200,ARSENAL ST,25, ,NEAR ARSENAL / MICHIGAN,3200,ARSENAL,895759.4,1008021
15-025661,2015-06,05/19/2015 12:17,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4607,RICHARD PL,69, , ,4607,RICHARD,895754.5,1037128
15-027166,2015-06,05/19/2015 14:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5608,CHIPPEWA ST,7, , ,5708,CHIPPEWA,880823.1,1004644
15-024520,2015-06,05/19/2015 21:00,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,2606,N NEWSTEAD AVE,57, , ,2606,NEWSTEAD,893775.9,1029835
15-024531,2015-06,05/19/2015 22:02,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2344,HEBERT ST,60, , ,2344,HEBERT,903754.5,1027729
15-029713,2015-06,05/20/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-027840,2015-06,05/20/2015 09:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4716,LOUISIANA AVE,16, , ,4716,LOUISIANA,892453.9,997520.3
15-029365,2015-06,05/20/2015 10:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4444,MCPHERSON AVE,38, , ,4444,MCPHERSON,890238.5,1023918
15-027843,2015-06,05/20/2015 14:30,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,4627,ENRIGHT AVE,54, , ,4627,ENRIGHT,889803.5,1026448
15-028877,2015-06,05/20/2015 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6487,CHIPPEWA ST,9, , ,6487,CHIPPEWA,877015.7,1004828
15-027089,2015-06,05/20/2015 19:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,3431,UNION BLVD,50,SCHNUCKS, , , ,888884.8,1036000
15-024713,2015-06,05/21/2015 01:01,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2126,E GRAND BLVD,66, , , , ,902970.1,1032667
15-024717,2015-06,05/21/2015 02:03,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,SOUTHWEST AVE / WATSON RD,11, , , , ,880413.8,1010899
15-025410,2015-06,05/21/2015 08:00,Y, , ,1, ,263120,3,OBSTRUCT GOVRN OP-FALSE REPORT,2913,NEBRASKA,25, , ,2913,NEBRASKA,0,0
15-025410,2015-06,05/21/2015 08:00, , , ,-1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2913,NEBRASKA,25, , ,2913,NEBRASKA,0,0
15-028614,2015-06,05/21/2015 09:57,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4039,KOELN AVE,4, , ,4039,KOELN,883665.9,992556.5
15-032397,2015-06,05/21/2015 15:16,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5879,DR MARTIN LUTHER KING DR,50, , ,5879,DR MARTIN LUTHER KING,882563.8,1034184
15-026812,2015-06,05/21/2015 16:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5410,HOLLY HILLS AVE,6, , ,5410,HOLLY HILLS,881130.6,999026.3
15-024834,2015-06,05/21/2015 16:16,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4617,LEXINGTON AVE,56, , ,4616,LEXINGTON,893718.4,1033395
15-024861,2015-06,05/21/2015 18:32,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,302,N KINGSHIGHWAY BLVD,38,STRAUB S, ,419,EUCLID,887599.1,1024036
15-024925,2015-06,05/21/2015 22:30, , , ,-1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1530,KINGSHIGHWAY,53, , ,3022,ABNER,0,0
15-031403,2015-06,05/22/2015 07:30,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3811,FAIRVIEW AVE,15, , ,3811,FAIRVIEW,892277.4,1005839
15-024963,2015-06,05/22/2015 11:13,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4200,W KENNERLY AVE,57, , , , ,895155.8,1029457
15-027584,2015-06,05/22/2015 12:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",4139,PENNSYLVANIA AVE,16, , ,4139,PENNSYLVANIA,895509.4,1000359
15-032396,2015-06,05/22/2015 14:22,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5855,DR MARTIN LUTHER KING DR,50, , ,5855,DR MARTIN LUTHER KING,882763.3,1034050
15-028855,2015-06,05/22/2015 16:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3727,WINNEBAGO ST,15, , ,3727,WINNEBAGO,892367.7,1004056
15-025023,2015-06,05/22/2015 16:23, , , ,-1, ,265321,2,LEAVING SCENE OF ACCIDENT,2321,MCCAUSLAND,10,FAMILY DOLLAR,PARKING LOT,2321,MCCAUSLAND,0,0
15-027344,2015-06,05/22/2015 20:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",400,N 4TH ST,35,GENTRY S LANDING, ,1520,MARKET,909726.3,1018037
15-025070,2015-06,05/22/2015 20:30,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4855,NATURAL BRIDGE AVE,69, , ,4849,NATURAL BRIDGE,892323.7,1034642
15-025625,2015-06,05/22/2015 23:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4201,LAFAYETTE AVE,28, , ,4201,LAFAYETTE,890664.3,1014220
15-032505,2015-06,05/23/2015 01:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1454,CHOUTEAU AVE,33, , ,1454,CHOUTEAU,904053.8,1013944
15-028406,2015-06,05/23/2015 02:43,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5219,BLOW ST,6, ,NUISANCE PROPERTY,5219,BLOW,880282.9,996816.1
15-025195,2015-06,05/23/2015 06:30,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1615,N BROADWAY,64, , ,1615,BROADWAY,909769.1,1022609
15-031037,2015-06,05/23/2015 08:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5217,ROBIN AVE,72, , ,5217,ROBIN,890751.3,1043827
15-028103,2015-06,05/23/2015 15:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4929,LISETTE AVE,6, , ,4929,LISETTE,881643.3,998461.4
15-029868,2015-06,05/23/2015 15:57,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,1231,N LEFFINGWELL AVE,59, , ,1231,LEFFINGWELL,901366.3,1022769
15-025218,2015-06,05/23/2015 19:20,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4437,LABADIE AVE,56, ,VACANT BUILDING/LOT,4437,LABADIE,894197.8,1031307
15-025243,2015-06,05/23/2015 20:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2664,WASHINGTON AVE,37, , , , ,901360.3,1020374
15-025298,2015-06,05/24/2015 05:19, , , ,-1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,601,CHAIN OF ROCKS,79, , , , ,0,0
15-028408,2015-06,05/24/2015 07:11,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,2205,PRATHER AVE,43, , ,2205,PRATHER,875973.3,1014185
15-025523,2015-06,05/24/2015 10:00,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1423,NEWHOUSE AVE,65, , ,1915,OLIVE,905254.2,1031157
15-030228,2015-06,05/24/2015 14:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4707,VIRGINIA AVE,16, , ,4707,VIRGINIA,893332.4,997064.4
15-031250,2015-06,05/24/2015 15:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5315,DONOVAN AVE,8, , ,5315,DONOVAN,876040.1,1001580
15-025381,2015-06,05/24/2015 18:50, , , ,1, ,152200,3,WEAPONS-CITY VIOL/DISCHRGING IN CITY,3019,CHIPPEWA,19, ,REAR ALLEY, , ,0,0
15-025381,2015-06,05/24/2015 18:50, , , ,-1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3019,CHIPPEWA,19, ,REAR ALLEY, , ,0,0
15-025385,2015-06,05/24/2015 19:46,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3628,N TAYLOR AVE,56, ,MULTIPLE FAMILY DWELLING,3628,TAYLOR,894621.4,1033128
15-025449,2015-06,05/24/2015 20:00,Y, , ,1, , 41016,1,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3700,LOUGHBOROUGH AVE,4,CARONDELET PARK, ,6160,MORGANFORD,887271.1,992706.5
15-025423,2015-06,05/24/2015 23:15, , , ,-1, , 31411,4,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS, , ,35, ,: @HOTEL- HILTON,400,OLIVE,0,0
15-031282,2015-06,05/25/2015 00:26,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,2100,HAMPTON AVE,12, , , , ,881035.7,1013084
15-025494,2015-06,05/25/2015 11:00,Y, , ,1, , 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7123,SAINT JAMES SQ,10, , ,7123,SAINT JAMES,872722.5,1008594
15-026986,2015-06,05/25/2015 12:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",3631,KEOKUK ST,16, , ,3631,KEOKUK,892817.9,1002576
15-027414,2015-06,05/25/2015 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3437,DUNNICA AVE,16, ,1ST FL,3437,DUNNICA,893898,1002819
15-027373,2015-06,05/25/2015 13:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3114,FRANKLIN AVE,59, , ,3114,FRANKLIN,899509.6,1021943
15-028448,2015-06,05/25/2015 14:20,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,1225,UNION BLVD,48, ,@WALGREENS - 1225 UNION,1225,UNION,885132.9,1029391
15-031311,2015-06,05/25/2015 17:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5875,DELMAR BLVD,48, , ,5875,DELMAR,880263.9,1027347
15-025555,2015-06,05/25/2015 19:00, , , ,-1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3417,VIRGINIA 1F,30, , ,3417,VIRGINIA,0,0
15-025622,2015-06,05/25/2015 19:30,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5110,N BROADWAY,64, ,SAVE WAY MARKET, , ,903883.1,1035759
15-025557,2015-06,05/25/2015 19:45,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4436,DELOR ST,5, , ,4436,DELOR,885583,1000949
15-025566,2015-06,05/25/2015 21:15, , , ,1, , 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3835,DUNNICA,16, , ,3835,DUNNICA,0,0
15-025566,2015-06,05/25/2015 21:15, , , ,-1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3835,DUNNICA,16, , ,3835,DUNNICA,0,0
15-028259,2015-06,05/25/2015 22:32,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1411,WALTON AVE,53, , ,1411,WALTON,889761.2,1029370
15-027627,2015-06,05/26/2015 10:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5047,MURDOCH AVE,7, ,VACANT 2 FAMILY FLAT,5047,MURDOCH,883102.2,1002547
15-027357,2015-06,05/26/2015 10:20,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,1529,TAMM AVE,42, , ,1529,TAMM,878898.9,1015470
15-030167,2015-06,05/26/2015 11:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4901,FOREST PARK AVE,38,BARNES-JEWISH HOSPITAL CLINIC, ,4949, ,888034.4,1021780
15-027209,2015-06,05/26/2015 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3417,OSAGE ST,16, , ,3417,OSAGE,893964.8,1001805
