Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-007682,2015-02,01/24/2015 00:01,Y, , ,1, ,112020,5,FRAUD-CREDIT DEVICE/UNDER $150,6105,ETZEL AVE,48, , ,6105,ETZEL,879425.1,1031441
15-006606,2015-02,01/24/2015 06:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,400,N 4TH ST,35, , ,400,4TH,909726.3,1018037
15-008605,2015-02,01/24/2015 08:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4424,NEOSHO ST,5, , ,4424,NEOSHO,886035.8,1002131
15-004490,2015-02,01/24/2015 09:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5567,CLEMENS AVE,48, ,APT 1W,5567,CLEMENS,882717.6,1027907
15-006051,2015-02,01/24/2015 12:00,Y, , ,1, , 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,0,E MARCEAU ST / WATER ST,2, , ,200,MARCEAU,887915.6,985916.1
15-005184,2015-02,01/24/2015 13:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5100,TAMM AVE,8, , ,5100,TAMM,877746.6,1002101
15-006103,2015-02,01/24/2015 14:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",6228,PENNSYLVANIA AVE,1, , , , ,892343.1,991908.3
15-004164,2015-02,01/25/2015 03:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4604,ARSENAL ST,15, ,INCIDENT HAPPENED AT 1124 HICKORY,4604,ARSENAL,887054.4,1009148
15-003955,2015-02,01/25/2015 03:10, , , ,1, , 42011,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4920,NORTHRUP,12,EL VOLCAN NIGHT CLUB, , , ,0,0
15-003955,2015-02,01/25/2015 03:10, , , ,-1, , 31211,2,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,4920,NORTHRUP,12,EL VOLCAN NIGHT CLUB, , , ,0,0
15-003954,2015-02,01/25/2015 08:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,4122,S GRAND BLVD,16, , ,4122,GRAND,893367.9,1000902
15-005205,2015-02,01/25/2015 12:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,829,GUSTAV AVE,74, ,NUISANCE ABATEMENET PROPERTY,829,GUSTAV,897410.3,1052718
15-004128,2015-02,01/26/2015 06:00,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,5614,LOTUS AVE,50, , ,5914,LOTUS,884600.9,1033858
15-005483,2015-02,01/26/2015 07:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,224,S EUCLID AVE,38,BARNES JEWISH HOSPITAL PARKING LOT, ,4512,MCPHERSON,888107.3,1021677
15-006836,2015-02,01/26/2015 10:33,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,QUIK TRIP,4101,GRAVOIS,889849,1003566
15-006473,2015-02,01/26/2015 11:03,Y, , ,1, ,112021,2,ATTEMPT FRAUD,1463,S VANDEVENTER AVE,39,DOCUMENT IMAGING SYSTEMS, ,1463,VANDEVENTER,890462.5,1016156
15-008993,2015-02,01/26/2015 12:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4927,NOTTINGHAM AVE,7, , ,4927,NOTTINGHAM,883752.3,1002135
15-008948,2015-02,01/26/2015 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3921,N EUCLID AVE,69, , ,3921,EUCLID,892050.6,1035436
15-005549,2015-02,01/26/2015 12:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,8227,S BROADWAY,2,FIRE ENGINE HOUSE 34, ,8227,BROADWAY,887774.8,986544.2
15-005412,2015-02,01/26/2015 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3211,LAFAYETTE AVE,31, ,GARAGE,3211,LAFAYETTE,896540,1013455
15-005128,2015-02,01/26/2015 22:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5201,PLOVER AVE,72, , ,5201,PLOVER,891031.1,1043161
15-004245,2015-02,01/26/2015 22:30, , , ,-1, , 31311,2,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,4280,HUMPHREY,15, , , , ,0,0
15-005206,2015-02,01/26/2015 23:14,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,614,JACKSON ST,74, ,NUISANCE ABATEMENT PROPERTY,614,JACKSON,898320.5,1052971
15-004264,2015-02,01/27/2015 06:20, , , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,1507,39TH,29, , ,1507,39TH,0,0
15-004264,2015-02,01/27/2015 06:20, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1507,39TH,29, , ,1507,39TH,0,0
15-005590,2015-02,01/27/2015 08:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2737,PARK AVE,31, , ,2737,PARK,899139.5,1014330
15-005728,2015-02,01/27/2015 09:00,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,5251,DELOR ST,7, , ,5251,DELOR,882306.9,1001340
15-004357,2015-02,01/27/2015 09:00, , , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5949,WABADA,50, , ,5949,WABADA,0,0
15-004357,2015-02,01/27/2015 09:00, , , ,-1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5949,WABADA,50, , ,5949,WABADA,0,0
15-006476,2015-02,01/27/2015 10:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1425,BLACKSTONE AVE,78, , ,1425,BLACKSTONE,883224.6,1032632
15-005208,2015-02,01/27/2015 11:11,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2505,HODIAMONT AVE,50, ,NUISANCE ABATEMENT PROPERTY,2505,HODIAMONT,882087.8,1035986
15-004670,2015-02,01/27/2015 11:36,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3036,ARLINGTON AVE,50, , ,3036,ARLINGTON,887839.6,1035622
15-005932,2015-02,01/27/2015 12:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3540,TAFT AVE,16, , ,3540,TAFT,892606.4,998773.9
15-006402,2015-02,01/27/2015 12:47,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5609,SOUTHWEST AVE,13, , ,5609,SOUTHWEST,882341.2,1010558
15-005944,2015-02,01/27/2015 15:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5439,ARSENAL ST,13, , ,5439,ARSENAL,882868.3,1009754
15-005716,2015-02,01/27/2015 15:28,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4435,ITASKA ST,5, ,NUISANCE PROPERTY,4435,ITASKA,885829.4,1001718
15-008051,2015-02,01/27/2015 15:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3700,KOSCIUSKO ST,18, , ,3700,KOSCIUSKO,900610.6,1002321
15-005455,2015-02,01/27/2015 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5837,ARSENAL ST,13, , ,5837,ARSENAL,881097.1,1009940
15-004387,2015-02,01/27/2015 19:10,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1875,MADISON ST,60, , , , ,905211.4,1024226
15-004400,2015-02,01/27/2015 19:50,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1303,N 16TH ST,61, , ,1303,16TH,906108.3,1021867
15-004408,2015-02,01/27/2015 20:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1307,WASHINGTON AVE,36,ON STREET,ON STREET,1307,WASHINGTON,906331.1,1019267
15-004406,2015-02,01/27/2015 21:10,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1025,WASHINGTON AVE,35,DUBLINER, ,1025,WASHINGTON,907446.3,1018984
15-004421,2015-02,01/27/2015 22:50,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2200,CASS AVE,61, , , , ,903624.4,1023488
15-005599,2015-02,01/28/2015 00:01,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3500,LACLEDE AVE,37,MARCHETTI TOWERS EAST,SAINT LOUIS UNIVERSITY,3700,LACLEDE,0,0
15-004505,2015-02,01/28/2015 00:01, , , ,-1, , 31422,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,2000,EUGENIA,36, , ,1915,OLIVE,0,0
15-004424,2015-02,01/28/2015 00:13,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1000,CASS AVE,62,STREET, ,1000,CASS,908569.4,1022182
15-005211,2015-02,01/28/2015 02:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2411,UNION BLVD,50,JOSEPHINE S BAR & GILL,NUISANCE ABATEMENT PROPERTY,2411,UNION,887371.2,1033102
15-006821,2015-02,01/28/2015 07:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,5828,S KINGSHIGHWAY BLVD,6, , ,5828,KINGSHIGHWAY,882450.6,999203.4
15-006498,2015-02,01/28/2015 08:14,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,2717,ARLINGTON AVE,50, , ,2717,ARLINGTON,886751.9,1034070
15-006814,2015-02,01/28/2015 10:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,2619,BRANNON AVE,13, , ,2619,BRANNON,884391.7,1011192
15-005911,2015-02,01/28/2015 10:46,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4915,DONOVAN AVE,8,NOTTINGHAM SCHOOL, ,4915,DONOVAN,875948.1,1002843
15-005795,2015-02,01/28/2015 12:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",2709,LOCUST ST,37, , ,2709,LOCUST,901206.8,1020167
15-007677,2015-02,01/28/2015 12:00,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,6100,LUCILLE AVE,76, , ,6100,LUCILLE,889445.2,1045686
15-004508,2015-02,01/28/2015 13:35,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1202,CLINTON ST,63, , ,2128,CLINTON,907942.4,1024731
15-008443,2015-02,01/28/2015 13:46,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3928,DUNNICA AVE,16, ,NUISANCE PROPERTY,3928,DUNNICA,890749.8,1003020
15-004517,2015-02,01/28/2015 14:15,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,4300,N 20TH ST,66,M&V MARKET,GROCERY STORE, , ,904008.8,1032123
15-004522,2015-02,01/28/2015 15:25,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,780,N KINGSHIGHWAY BLVD,53, , ,785,AUBERT,887827,1026604
15-007130,2015-02,01/28/2015 16:10,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,7000,PERNOD AVE,9, , ,7000,PERNOD,873994,1006773
15-005476,2015-02,01/28/2015 17:18,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,4410,TENNESSEE AVE,16, , ,4410,TENNESSEE,893168.1,999262.9
15-005201,2015-02,01/28/2015 17:47,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3431,UNION BLVD,50,SCHNUCK S,NUISANCE ABATEMENT PROPERTY,3431,UNION,888884.8,1036000
15-006885,2015-02,01/28/2015 18:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
15-004587,2015-02,01/28/2015 20:50,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2700,HADLEY ST,63, , , , ,907378.4,1026173
15-006220,2015-02,01/28/2015 21:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5530,WREN AVE,72, ,NUISANCE ABATEMENT PROPERTY,5530,WREN,892591,1044443
15-009223,2015-02,01/28/2015 22:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5261,WASHINGTON PL,38, , ,5261,WASHINGTON,885311.9,1026200
15-004609,2015-02,01/28/2015 23:40,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1400,DR MARTIN LUTHER KING DR,36, , , , ,906469.1,1020109
15-006574,2015-02,01/29/2015 04:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2046,OBEAR AVE,66, , ,2046,OBEAR,902861.9,1033040
15-004710,2015-02,01/29/2015 06:20,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5410,VERNON AVE,49, , ,5410,VERNON,884234.1,1028787
15-009048,2015-02,01/29/2015 07:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6401,OLEATHA AVE,9, , ,6401,OLEATHA,877984.7,1006774
15-006224,2015-02,01/29/2015 08:58,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2538,BURD AVE,50, ,NUISANCE ABATEMENT PROPERTY,2538,BURD,885657.8,1034286
15-006223,2015-02,01/29/2015 08:58,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2538,BURD AVE,50, ,NUISANCE ABATEMENT PROPERTY,2538,BURD,885657.8,1034286
15-005755,2015-02,01/29/2015 10:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6720,MINNESOTA AVE,1, , ,6720,MINNESOTA,890919.8,990863.4
15-005694,2015-02,01/29/2015 10:50,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,5120,PENNSYLVANIA AVE,17, ,NUISANCE PROPERTY,5120,PENNSYLVANIA,894522.5,994999.7
15-004666,2015-02,01/29/2015 12:20,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4180,MANCHESTER AVE,39,RISE COFFEE HOUSE, ,4180,MANCHESTER,890673.3,1017299
15-005513,2015-02,01/29/2015 13:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5830,CATES AVE,48, , ,5830,CATES,880903.8,1028317
15-004682,2015-02,01/29/2015 13:35,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3710,N GRAND BLVD,67, ,GAS STATION, , ,901258.3,1029801
15-004690,2015-02,01/29/2015 13:45,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6400,MINNESOTA AVE,1, , ,6400,MINNESOTA,891632.2,991538.6
15-004685,2015-02,01/29/2015 14:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5033,NORTHRUP AVE,12, , ,5033,NORTHRUP,886175.6,1014519
15-004685,2015-02,01/29/2015 14:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,5033,NORTHRUP AVE,12, , ,5033,NORTHRUP,886175.6,1014519
15-006860,2015-02,01/29/2015 15:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2618,ARKANSAS AVE,25, ,VACANT RESIDENCE,2618,ARKANSAS,894886.2,1010005
15-006840,2015-02,01/29/2015 15:14,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4525,S GRAND BLVD,16, ,NUISANCE PROPERTY,4525,GRAND,892391.7,999131.3
15-004713,2015-02,01/29/2015 15:40,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3646,COOK AVE,77, , ,3646,COOK,897408.9,1023896
15-004713,2015-02,01/29/2015 15:40,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3646,COOK AVE,77, , ,3646,COOK,897408.9,1023896
15-004706,2015-02,01/29/2015 15:41,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,1850,ARSENAL ST,22, , ,1850,ARSENAL,901146.9,1006400
15-004729,2015-02,01/29/2015 16:24,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5041,CABANNE AVE,51, , , , ,887533.8,1027990
15-004747,2015-02,01/29/2015 17:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4049,LINDELL BLVD,38, ,QDOBA PARKING LOT, , ,893204.4,1022029
15-004736,2015-02,01/29/2015 18:00,Y, , ,1, , 31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,0,N KINGSHIGHWAY BLVD / MAPLE AV,53, ,@AUTO ZONE, , ,888118.1,1028778
15-004745,2015-02,01/29/2015 18:20,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3635,MISSOURI AVE,18, , ,3635,MISSOURI,898968.6,1003224
15-005822,2015-02,01/29/2015 19:02,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3664,ARSENAL ST,15,SAINT JOHN S EPISCOPAL CHURCH, ,3664,ARSENAL,893133.9,1008422
15-006217,2015-02,01/29/2015 20:27,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5003,GOODFELLOW BLVD,76,PHILLIP 66 GAS STATION,NUISANCE ABATEMENT PROPERTY,5003,GOODFELLOW,887701.6,1044511
15-004801,2015-02,01/29/2015 21:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4825,ALLEMANIA ST,4, , ,4825,ALLEMANIA,879962.8,994323
15-004765,2015-02,01/29/2015 21:50,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1400,DELMAR BLVD,36, , , , ,906380.6,1019734
15-004765,2015-02,01/29/2015 21:50,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1400,DELMAR BLVD,36, , , , ,906380.6,1019734
15-009530,2015-02,01/30/2015 00:01,Y, , ,1, , 44024,4,ASLT-AGGRV-HND/FST/FT-1ST-CHILD-DOMESTIC,1403,CHAMBERS ST,63, , ,1403,CHAMBERS,907437.4,1023883
15-004775,2015-02,01/30/2015 00:27,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1300,LOCUST ST,36, , , , ,906292.4,1018750
15-005311,2015-02,01/30/2015 07:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1520,MARKET ST,36,ST LOUIS CITY HEALTH DEPARTMENT, ,1520,MARKET,904957.9,1017645
15-005175,2015-02,01/30/2015 08:00,Y, , ,1, , 69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4219,MARGARETTA AVE,68, , ,4219,MARGARETTA,897510.2,1032845
15-004819,2015-02,01/30/2015 09:07,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1410,CHOUTEAU AVE,33, , ,1410,CHOUTEAU,904719.3,1014572
15-006979,2015-02,01/30/2015 09:52,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,8811,HALLS FERRY RD,74, , ,8811,HALLS FERRY,894924,1050621
15-004822,2015-02,01/30/2015 09:58,Y, , ,1, ,263120,4,OBSTRUCT GOVRN OP-FALSE REPORT,1700,OLIVE ST,36, , , , ,904555.8,1018724
15-005770,2015-02,01/30/2015 11:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",6125,MARWINETTE AVE,3, , ,6125,MARWINETTE,886667.3,996086.3
15-005274,2015-02,01/30/2015 11:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6441,MURDOCH AVE,8, , ,6441,MURDOCH,876812.1,1003355
15-005143,2015-02,01/30/2015 11:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",0,S 9TH ST / LAFAYETTE AVE,21, , , , ,905255.8,1011437
15-005573,2015-02,01/30/2015 12:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3157,EVANS AVE,59, , ,3157,EVANS,898865.6,1024338
15-005503,2015-02,01/30/2015 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3832,VIRGINIA AVE,16, , ,3832,VIRGINIA,894710.1,1002562
15-004912,2015-02,01/30/2015 12:30, , , ,-1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1512,BIDDLE,61, , ,1512,BIDDLE,0,0
15-005277,2015-02,01/30/2015 12:43,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3962,BOWEN ST,3, , ,3962,BOWEN,887211.1,995780.1
15-004848,2015-02,01/30/2015 12:44,Y, , ,1, , 32421,4,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,333,WASHINGTON AVE,35,HAMPTON INN HOTEL,@HOTEL- HAMPTON INN, , ,909766.3,1018424
15-008787,2015-02,01/30/2015 12:46,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,1641,S KINGSHIGHWAY BLVD,12,UHAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
15-004853,2015-02,01/30/2015 13:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,400,S KINGSHIGHWAY BLVD,38, ,@CHILDRENS HOSP,400,KINGSHIGHWAY,887074.8,1020998
15-004856,2015-02,01/30/2015 14:00,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1700,MADISON ST,60, , , , ,906290.9,1023894
15-005586,2015-02,01/30/2015 14:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3010,PENNSYLVANIA AVE,25, ,ALSO 3012 PENNSYLVANIA AVE,3,PENNSYLVANIA,896900.6,1008073
15-004866,2015-02,01/30/2015 15:30,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,1501,MARCUS AVE,54, , , , ,890603.7,1029339
15-005160,2015-02,01/30/2015 16:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5211,WASHINGTON PL,38, , ,5211,WASHINGTON,885787,1026137
15-009580,2015-02,01/30/2015 16:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2524,S 11TH ST,21,GENE SLAY S BOYS  CLUB OF ST LOUIS, ,2628,ARKANSAS,902995.5,1008549
15-005172,2015-02,01/30/2015 16:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4527,CARRIE AVE,69, ,APT A,4527,CARRIE,897315.2,1036512
15-005302,2015-02,01/30/2015 17:00,Y, , ,1, , 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,2711,MIAMI ST,19,NATIONAL GRAPHICS, ,2711,MIAMI,897700.5,1003981
15-005835,2015-02,01/30/2015 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4149,EICHELBERGER ST,5, , ,4149,EICHELBERGER,887314.3,999179.7
15-004909,2015-02,01/30/2015 17:05,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4700,LEDUC ST,56, , , , ,891093.3,1030215
15-004881,2015-02,01/30/2015 17:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,MCLARAN AVE / NEWBY ST,74, ,AT INTERSECTION, , ,895842.7,1049451
15-005230,2015-02,01/30/2015 17:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3040,DELMAR BLVD,37,LUCAS HEIGHTS APARTMENTS, ,3040,DELMAR,899687.4,1021423
15-004943,2015-02,01/30/2015 20:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3748,COMSTOCK DR,1, , ,3740,COMSTOCK,883919.5,989762.8
15-004941,2015-02,01/30/2015 22:25,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,BULWER AVE / JOHN AVE,64, ,@ INTERSECTION, , ,904790.8,1034626
15-005266,2015-02,01/30/2015 22:35,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",815,HORNSBY AVE,74, , ,815,HORNSBY,897252.1,1050651
15-004965,2015-02,01/30/2015 23:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4018,NEOSHO ST,5, , ,4018,NEOSHO,889032.8,1000560
15-006239,2015-02,01/31/2014 10:00,Y, , ,1, , 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5701,AMELIA AVE,72,OAK GROVE CHURCH,EDUCATION BUILDING,5700,WOODLAND,889305.4,1042457
15-005115,2015-02,01/31/2015 01:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 4TH ST / GRATIOT ST,35, , , , ,908279.9,1014201
15-005269,2015-02,01/31/2015 01:30,Y, , ,1, , 44013,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",3112,OLIVE ST,37,THE LOFT NIGHTCLUB, ,3112,OLIVE,899009.4,1020191
15-005029,2015-02,01/31/2015 01:30,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",200,S BROADWAY,35, ,STADIUM EAST GARAGE,1,BROADWAY,908743.9,1016075
15-005608,2015-02,01/31/2015 08:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",1151,WALTON AVE,53, , ,1151,WALTON,889586.2,1028045
15-005555,2015-02,01/31/2015 08:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,2156,RUSSELL AVE,23, ,@SCHOOL - MCKINLEY HIGH,2156,RUSSELL,900485.2,1011084
15-004984,2015-02,01/31/2015 11:59,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4005,LEXINGTON AVE,56, , ,4005,LEXINGTON,898401.9,1030613
15-008062,2015-02,01/31/2015 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5634,MINERVA AVE,78, , ,5634,MINERVA,883103.6,1031750
