Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-011384,2014-04,3/19/2014 14:45,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4633,MORAINE AVE,69, , ,4633,MORAINE,897739.6,1037157
14-014788,2014-04,3/20/2014 9:33,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3637,LIERMANN AVE,16, ,NUISANCE PROPERTY,3637,LIERMANN,892747.3,1001826
14-017059,2014-04,3/20/2014 12:00,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,1619,N BROADWAY,64, , ,1619,BROADWAY,909769.1,1022609
14-011462,2014-04,3/20/2014 12:50,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,520,S JEFFERSON AVE,36, , ,520,JEFFERSON,901232.9,1016974
14-015820,2014-04,3/20/2014 14:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3316,LOUISIANA AVE,30, , ,3316,LOUISIANA,894900.8,1005893
14-016254,2014-04,3/20/2014 18:04,Y, , ,1, ,51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5442,BANCROFT AVE,7, , ,5442,BANCROFT,881565.1,1003875
14-014589,2014-04,3/20/2014 18:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-017046,2014-04,3/20/2014 20:17,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16,CONOCO, ,3934,GRAND,893237.9,1002057
14-011613,2014-04,3/20/2014 23:30, , , ,-1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR, , ,65, , , , ,0,0
14-016729,2014-04,3/21/2014 0:01,Y, , ,1, ,122000,2,EMBEZZLEMENT-VALUE UNDER $150,5055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
14-015555,2014-04,3/21/2014 8:00,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,2224,S KINGSHIGHWAY BLVD,13,DON BROWN CHEVROLET,DON BROWN CHEVROLET,2224,KINGSHIGHWAY,886699.3,1012550
14-014399,2014-04,3/21/2014 9:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5648,MAFFITT AVE,50, , ,5648,MAFFITT,884935.8,1035165
14-018346,2014-04,3/21/2014 9:15,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4010,PAGE BLVD,58, , ,4010,PAGE,895340.3,1025516
14-014400,2014-04,3/21/2014 9:30,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5715,ROOSEVELT PL,50, , ,5715,ROOSEVELT,885101,1036000
14-014401,2014-04,3/21/2014 10:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5390,WELLS AVE,78, ,NUISANCE ABATEMENT PROPERTY,5390,WELLS,885474.4,1031305
14-014479,2014-04,3/21/2014 13:25,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4044,PHILLIPS AVE,15, , ,4044,PHILLIPS,889893.3,1003867
14-011685,2014-04,3/21/2014 16:20, , , ,1, ,10000,5,HOMICIDE,2505,HODIAMONT,50, , , , ,0,0
14-011685,2014-04,3/21/2014 16:20, , , ,-1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2505,HODIAMONT,50, , , , ,0,0
14-013649,2014-04,3/21/2014 17:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-017060,2014-04,3/21/2014 19:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,6700,WISE AVE,44, , ,6700,WISE,877167.9,1017950
14-011709,2014-04,3/21/2014 20:27,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1500,BIDDLE ST,61, , , , ,905664.1,1021110
14-011707,2014-04,3/21/2014 20:47,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1400,CARR DR,61, , , , ,0,0
14-014683,2014-04,3/21/2014 23:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4222,KOSSUTH AVE,68, , ,4222,KOSSUTH,897675.9,1033221
14-017906,2014-04,3/22/2014 8:00,Y, , ,1, ,111200,3,FRAUD-BAD CHECK/NO ACCOUNT,3315,TEXAS AVE,30, , ,3315,TEXAS,898325.7,1005533
14-014597,2014-04,3/22/2014 13:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-011836,2014-04,3/22/2014 15:00,Y, , ,1, ,51121,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5502,GENEVIEVE AVE,72,SINGLE FAMILY UNIT,SINGLE FAMILY UNIT,5502,GENEVIEVE,892938.6,1043440
14-014718,2014-04,3/22/2014 21:00,Y, , ,1, ,42012,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,4519,MCMILLAN AVE,54, , ,4527,MCMILLAN,890940.5,1026838
14-011727,2014-04,3/22/2014 23:50,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2701,BLAIR AVE,63, , ,2700,FLORISSANT,906214.3,1025715
14-013693,2014-04,3/23/2014 15:00,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1615,N BROADWAY,64, , ,1615,BROADWAY,909769.1,1022609
14-015983,2014-04,3/23/2014 17:40,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-017044,2014-04,3/23/2014 19:27,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16,CONOCO, ,3934,GRAND,893237.9,1002057
14-013621,2014-04,3/24/2014 0:01,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,5419,DEWEY AVE,3, , ,5419,DEWEY,889788.8,997147.9
14-016707,2014-04,3/24/2014 7:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-017189,2014-04,3/24/2014 8:33,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",7550,N BROADWAY,74, , ,7550,BROADWAY,897670.2,1044504
14-015544,2014-04,3/24/2014 10:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2147,E LINTON AVE,66, ,VACANT HOUSE,2147,LINTON,901754.4,1034257
14-016007,2014-04,3/24/2014 12:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4321,CHOUTEAU AVE,39, , ,4321,CHOUTEAU,890242.8,1018227
14-017215,2014-04,3/24/2014 12:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4885,KOSSUTH AVE,69, , ,4885,KOSSUTH,892617.3,1036170
14-014413,2014-04,3/24/2014 12:16,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,1935,SIDNEY ST,22, , ,1935,SIDNEY,901227.2,1008761
14-016829,2014-04,3/24/2014 14:45,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-012120,2014-04,3/24/2014 15:38,Y, , ,1, ,101000,5,FORGERY,3301,UNION BLVD,50,314 MOTOR SPORTS,@WELLS / GOODFELLOW,3301,UNION,888621.8,1035390
14-012822,2014-04,3/24/2014 20:00, , , ,1, ,263120,2,OBSTRUCT GOVRN OP-FALSE REPORT,4400,VIRGINIA,29, , ,1325,GRAND,0,0
14-012822,2014-04,3/24/2014 20:00, , , ,-1, ,21000,2,RAPE -- FORCIBLE,4400,VIRGINIA,29, , ,1300,GRAND,0,0
14-012173,2014-04,3/24/2014 20:09,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,4016,PENNSYLVANIA AVE,16, , ,4016,PENNSYLVANIA,895833.5,1001225
14-014980,2014-04,3/25/2014 10:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3227,N NEWSTEAD AVE,56, , ,3227,NEWSTEAD,894917.8,1032027
14-012798,2014-04,3/25/2014 17:15,Y, , ,1, ,31411,6,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,4413,NATURAL BRIDGE AVE,69,ON PARKING LOT,ON PARKING LOT, , ,895362.3,1033087
14-014282,2014-04,3/25/2014 17:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,902,S BROADWAY,35, , ,902,BROADWAY,907974,1013926
14-012341,2014-04,3/25/2014 20:18, , , ,-1, ,51221,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,5621, ,48,CLARA APARTMENTS, ,5621,DELMAR,0,0
14-012353,2014-04,3/25/2014 21:22,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4045,MERAMEC ST,16, ,2ND FLOOR,3940,DUNNICA,890121.5,1002702
14-012350,2014-04,3/25/2014 22:19,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5194,MAPLE AVE,51, ,VACANT BUILDING FRONT,5194,MAPLE,886089.4,1029001
14-012354,2014-04,3/25/2014 22:43,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2600,CLARA AVE,50, , ,2600,CLARA,885287.6,1034517
14-012359,2014-04,3/26/2014 0:20,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4500,MARY AVE,68, , ,4500,MARY,900550.3,1034201
14-014402,2014-04,3/26/2014 0:45,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2808,SEMPLE AVE,50, ,NUISANCE ABATEMENT PROPERTY,2808,SEMPLE,886761.8,1034487
14-012464,2014-04,3/26/2014 8:30,Y, , ,1, ,71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,725,N 23RD ST,36,PARKING LOT, ,725,23RD,902495.8,1020449
14-012428,2014-04,3/26/2014 10:12,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5367,SAINT LOUIS AVE,50, , ,5367,SAINT LOUIS,887597.3,1034826
14-014684,2014-04,3/26/2014 11:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3227,N NEWSTEAD AVE,56, , ,3221,NEWSTEAD,894917.8,1032027
14-014632,2014-04,3/26/2014 13:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,0,MOELLENHOFF ST / ROBERT AVE,6, , ,5201,ROBERT,880100.1,996097.3
14-012419,2014-04,3/26/2014 13:28,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,0,GOODFELLOW BLVD / LILLIAN AVE,76, , , , ,887762.9,1044345
14-018406,2014-04,3/26/2014 14:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4065,S SPRING AVE,16, , ,4065,SPRING,892012.8,1001993
14-017460,2014-04,3/26/2014 16:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3943,GRAVOIS AVE,15, , ,3943,GRAVOIS,890861.9,1004175
14-014407,2014-04,3/26/2014 19:19,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,865,RIVERTRAIL CT,74, ,NUISANCE ABATEMENT PROPERTY,865,RIVERTRAIL,899026.1,1054196
14-012476,2014-04,3/26/2014 19:20,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,5020,NEWPORT AVE,5, , ,5020,NEWPORT,887723.3,999779.1
14-013380,2014-04,3/27/2014 0:30,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,1300,E 14TH ST,61,ON THE BRIDGE, ,1300,14TH,907061,1021630
14-012561,2014-04,3/27/2014 9:30,Y, , ,1, ,91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2923,JAMES COOL PAPA BELL AVE,59, , ,2923,JAMES COOL PAPA BELL,900589,1023158
14-012643,2014-04,3/27/2014 10:45,Y, , ,1, ,67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4253,ELLENWOOD AVE,5, ,APT A,4253,ELLENWOOD,887490.4,1002130
14-014492,2014-04,3/27/2014 11:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5514,CHIPPEWA ST,7, , ,5514,CHIPPEWA,881378.8,1004570
14-018069,2014-04,3/27/2014 12:31,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3643,OREGON AVE,19, , ,3643,OREGON,896668.6,1003491
14-012572,2014-04,3/27/2014 12:40,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3600,S GRAND BLVD,19, , , , ,893478.8,1004352
14-012608,2014-04,3/27/2014 14:50, , , ,1, ,69702,1,LARCENY-ALL OTHER UNDER $500,7610,VERMONT,2, , ,7620,VERMONT,0,0
14-012608,2014-04,3/27/2014 14:50, , , ,-1, ,31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,7610,VERMONT,2, , ,7620,VERMONT,0,0
14-014791,2014-04,3/27/2014 16:01,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2645,ALLEN AVE,24, , ,2645,ALLEN,899286.9,1011995
14-015878,2014-04,3/27/2014 16:30,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4621,CHIPPEWA ST,15,PET SMART, , , ,885987.4,1004143
14-014208,2014-04,3/27/2014 17:23,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2851,GRAVOIS AVE,24,QUICK TRIP, ,2851,GRAVOIS,897916.5,1008451
14-012637,2014-04,3/27/2014 18:30,Y, , ,1, ,42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,2341,S 11TH ST,21, , ,2341,11TH,902982.8,1009033
14-013375,2014-04,3/27/2014 19:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1509,SUBLETTE AVE,12,MID-WEST INDUSTRIAL CHEMICAL COMPAN, ,1509,SUBLETTE,882751.8,1015662
14-014183,2014-04,3/27/2014 20:00,Y, , ,1, ,43012,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3529,ARKANSAS AVE,19, ,APT A,3520,ARKANSAS,893855.2,1004725
14-018514,2014-04,3/28/2014 0:01,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,5946,ETZEL AVE,48, , ,5946,ETZEL,879985.6,1030929
14-012670,2014-04,3/28/2014 0:58, , , ,-1, ,31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2543,GRAND,59, , , , ,0,0
14-013559,2014-04,3/28/2014 4:00,Y, , ,1, ,67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1410,OHIO AVE,31, , ,1410,OHIO,899701.4,1014582
14-012719,2014-04,3/28/2014 8:00,Y, , ,1, ,43015,4,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,2017,MULLANPHY ST,60, , ,2017,MULLANPHY,904381.8,1023654
14-014794,2014-04,3/28/2014 8:20,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3009,MINNESOTA AVE,25, , ,3009,MINNESOTA,896427.8,1008249
14-012741,2014-04,3/28/2014 10:00,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",999,N 2ND ST,35,LUMIERE CASINO,@DOWNTOWN NEIGHBORHOOD,9992,2ND,910439.8,1019433
14-012729,2014-04,3/28/2014 10:30,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,4916,JAMIESON AVE,8, , ,4916,JAMIESON,875045.6,1002881
14-013521,2014-04,3/28/2014 11:30,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5413,BARTMER AVE,48, , ,5413,BARTMER,884490.3,1029727
14-012746,2014-04,3/28/2014 11:52,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3898,SULLIVAN AVE,59, , , , ,898777.4,1029569
14-017877,2014-04,3/28/2014 12:00,Y, , ,1, ,67601,5,"LARCENY-FROM BUILDING $500 - $24,999",3954,WESTMINSTER PL,38, ,RESIDENCE,3954,WESTMINSTER,894086.1,1022162
14-013691,2014-04,3/28/2014 15:43,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,917,GOODFELLOW BLVD,48, , ,917,GOODFELLOW,881317.9,1028946
14-014812,2014-04,3/28/2014 15:43,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,917,GOODFELLOW BLVD,48, , ,917,GOODFELLOW,881317.9,1028946
14-012821,2014-04,3/28/2014 16:49,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3118,POTOMAC ST,19, , , , ,895737.1,1004693
14-012804,2014-04,3/28/2014 18:00,Y, , ,1, ,44015,2,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,6455,MANCHESTER AVE,43,COLOMBOS  RESTAURANT,PARKING LOT,6587,MANCHESTER,878450.1,1015037
14-013809,2014-04,3/28/2014 18:15,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,303,S GRAND BLVD,37, , ,305,GRAND,895783.1,1019328
14-017222,2014-04,3/28/2014 18:45,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-016806,2014-04,3/29/2014 0:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,QUICK TRIP,4101,GRAVOIS,889849,1003566
14-014584,2014-04,3/29/2014 9:15,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3814,EICHELBERGER ST,5, ,NUSIANCE PROPERTY,3814,EICHELBERGER,889400.2,997573.8
14-013398,2014-04,3/29/2014 11:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4936,LOUGHBOROUGH AVE,6, , ,4936,LOUGHBOROUGH,881268.6,996660
14-014816,2014-04,3/29/2014 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,4891,CALVIN AVE,69, , ,4891,CALVIN,893587.6,1037606
14-013505,2014-04,3/29/2014 16:30,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4865,CARTER AVE,69, , ,4865,CARTER,893948.3,1037769
14-012938,2014-04,3/29/2014 16:53,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4413,ANDERSON AVE,69,ON STREET,ON STREET,4413,ANDERSON,896810.3,1035444
14-012935,2014-04,3/29/2014 17:00,Y, , ,1, ,43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5201,GRACE AVE,3, , ,5201,GRACE,890736,997274.9
14-013041,2014-04,3/29/2014 17:30, , , ,1, ,72130,4,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,915,9TH,35, , ,915,9TH,0,0
14-013041,2014-04,3/29/2014 17:30, , , ,-1, ,72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,915,9TH,35, , ,915,9TH,0,0
14-014403,2014-04,3/29/2014 20:25,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5566,COTE BRILLIANTE AVE,50,ARLINGTON GROVE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5085,DURANT,884817.6,1033383
14-012963,2014-04,3/29/2014 21:15,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4640,CHIPPEWA ST,5, ,@STEAK N SHAKE - CHIPPEWA,4640,CHIPPEWA,885917.6,1004152
14-012963,2014-04,3/29/2014 21:15,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4640,CHIPPEWA ST,5, ,@STEAK N SHAKE - CHIPPEWA,4640,CHIPPEWA,885917.6,1004152
14-013004,2014-04,3/30/2014 1:00,Y, , ,1, ,65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",1531,S 8TH ST,21, , ,1531,8TH,905645.2,1011703
14-014409,2014-04,3/30/2014 2:15,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,4712,NATURAL BRIDGE AVE,55,LAMBS CLUB,NUISANCE ABATEMENT PROPERTY,4712,NATURAL BRIDGE,893032.4,1034007
14-013007,2014-04,3/30/2014 2:30,Y, , ,1, ,72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3501,OLIVE ST,77,THERESA LOT,PARKING LOT,3545,LINDELL,897263.7,1021149
14-013828,2014-04,3/30/2014 12:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2811,N KINGSHIGHWAY BLVD,52, , ,2811,KINGSHIGHWAY,889665.3,1033010
14-013786,2014-04,3/30/2014 12:00,Y, , ,1, ,51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5823,COTE BRILLIANTE AVE,50, ,LOWER LEVEL,5823,COTE BRILLIANTE,883330.1,1034420
14-014561,2014-04,3/30/2014 13:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4534,VIRGINIA AVE,16, , ,4534,VIRGINIA,893764.5,998019.6
14-014114,2014-04,3/30/2014 14:45,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4974,PLOVER AVE,72, , ,4974,PLOVER,890253.6,1042497
14-013050,2014-04,3/30/2014 15:11,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3700,SAINT LOUIS AVE,59, ,WISCONS  812VCS, , ,899328.1,1027766
14-013351,2014-04,3/30/2014 16:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3733,OHIO AVE,19, , ,3733,OHIO,897561.6,1002781
14-015583,2014-04,3/30/2014 16:15,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4444,DEWEY AVE,16, ,SINGLE RESIDENCE-OCCUPIED,4444,DEWEY,891750.1,999760.1
14-013655,2014-04,3/30/2014 17:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,4631,WESTMINSTER PL,38, , ,4631,WESTMINSTER,889307.8,1025123
14-013074,2014-04,3/30/2014 18:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5654,DELMAR BLVD,47, , ,5654,DELMAR,881875.3,1026819
14-014212,2014-04,3/30/2014 18:38,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3518,S GRAND BLVD,25,PHILLIPS 66, ,3518,GRAND,893530.5,1004900
14-014614,2014-04,3/30/2014 19:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,S GRAND BLVD,16,CONOCO, ,3934,GRAND,893237.9,1002057
14-013108,2014-04,3/30/2014 20:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 16TH ST / CLARK AVE,36, , , , ,904587.7,1017114
14-013464,2014-04,3/30/2014 21:30,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,6191,DELMAR BLVD,48,PIN UP BOWL, , , ,877552.6,1027681
14-013718,2014-04,3/30/2014 22:00,Y, , ,1, ,263120,6,OBSTRUCT GOVRN OP-FALSE REPORT,209,E GRAND AVE,64, , ,209,GRAND,905031.7,1034297
14-013121,2014-04,3/30/2014 22:00, , , ,-1, ,265321,4,LEAVING SCENE OF ACCIDENT,209,E GRAND AVE,64,BP GAS STATION, , , ,905031.7,1034297
14-013993,2014-04,3/31/2014 0:01,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,700,VALLEY DR,75, , ,700,VALLEY,904611.1,1059364
14-015776,2014-04,3/31/2014 6:00,Y, , ,1, ,23000,5,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,5400,DR MARTIN LUTHER KING DR,50, , ,5200,DR MARTIN LUTHER KING,0,0
14-016153,2014-04,3/31/2014 8:26,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3832,INDIANA AVE,18, , ,3832,INDIANA,898631.4,1001944
14-013883,2014-04,3/31/2014 10:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,4832,CUPPLES PL,55, , ,4832,CUPPLES,890461.3,1031677
14-013338,2014-04,3/31/2014 11:30,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1603,COLE ST,61, , ,1603,COLE,905664.1,1021110
14-014465,2014-04,3/31/2014 12:30,Y, , ,1, ,52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5341,EMERSON AVE,72, , ,5341,EMERSON,893104.8,1042599
14-013211,2014-04,3/31/2014 13:45,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4914,PLOVER AVE,72, , ,4914,PLOVER,889865.9,1042108
14-016043,2014-04,3/31/2014 13:54,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",6633,ODELL ST,11, , ,6633,ODELL,876775.3,1011172
14-013388,2014-04,3/31/2014 14:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,5025,COTE BRILLIANTE AVE,52, ,DISMAS HOUSE OF ST LOUIS,5025,COTE BRILLIANTE,888576.9,1031475
14-015501,2014-04,3/31/2014 14:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2321,N KINGSHIGHWAY BLVD,52, , ,2321,KINGSHIGHWAY,888979.3,1031857
14-013213,2014-04,3/31/2014 14:22,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3711,IOWA AVE,19, , ,3711,IOWA,897268.2,1003035
