Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-057193,2014-12,11/07/2014 12:44,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5451,DELOR ST,7, , ,5451,DELOR,881184,1001494
14-060799,2014-12,11/07/2014 19:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4120,E PENROSE ST,68, , ,4120,PENROSE,899364.9,1033283
14-056999,2014-12,11/08/2014 00:09,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5404,EMERSON AVE,71, ,NUISANCE ABATEMENT PROPERTY,5404,EMERSON,893423.8,1042203
14-057674,2014-12,11/08/2014 08:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6935,WINONA AVE,9, , ,6935,WINONA,874381.8,1005396
14-058384,2014-12,11/08/2014 09:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4319,JESSICA AVE,5, , ,4319,JESSICA,888030.9,1003015
14-057214,2014-12,11/08/2014 12:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3738,MERAMEC ST,16, , ,3738,MERAMEC,892394.8,1000930
14-057197,2014-12,11/08/2014 13:34,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",321,S GRAND BLVD,25, ,REAR,3216,GRAND,893775.8,1007148
14-054400,2014-12,11/09/2014 08:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4535,POPE AVE,69,REXITE CASTING COMPANY, ,4535,POPE,897508.2,1036175
14-057347,2014-12,11/09/2014 15:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3648,KOSCIUSKO ST,18,RIDGE CREST APTS., ,3648,KOSCIUSKO,901094.2,1002717
14-052556,2014-12,11/10/2014 14:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,S LEONOR K SULLIVAN BLVD / WAS,35, , , , ,911031.3,1018131
14-052542,2014-12,11/10/2014 14:25, , , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4421,ATHLONE,68, , , , ,0,0
14-052542,2014-12,11/10/2014 14:25, , , ,-1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4421,ATHLONE,68, , , , ,0,0
14-052543,2014-12,11/10/2014 14:32,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3657,PAGE BLVD,77,RAINBOW, ,3657,PAGE,897593,1024537
14-057167,2014-12,11/10/2014 16:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4140,S BROADWAY,16, ,@WALGREENS - BROADWAY AND GASCONADE,4140,BROADWAY,897819.1,1000267
14-052784,2014-12,11/11/2014 07:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5205,GILMORE AVE,72, ,SINGLE FAMILY RESIDENCE,5205,GILMORE,890475.5,1044068
14-060768,2014-12,11/11/2014 10:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,200,S TUCKER BLVD,35,SAINT LOUIS CITY JUSTICE CENTER, ,200,TUCKER,906343.9,1016785
14-052693,2014-12,11/11/2014 10:30,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3615,N TAYLOR AVE,56, , ,3615,TAYLOR,894400.6,1033099
14-056997,2014-12,11/11/2014 15:02,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6169,LAURA AVE,76, ,NUISANCE ABATEMENT PROPERTY,6169,LAURA,888082.3,1044607
14-057510,2014-12,11/11/2014 21:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2851,GRAVOIS AVE,24,QUICK-TRIP, ,2851,GRAVOIS,897916.5,1008451
14-053160,2014-12,11/12/2014 00:06,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3517,HARTFORD ST,25, , ,3517,HARTFORD,894297.6,1008097
14-056480,2014-12,11/12/2014 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,617,BATES ST,1, , ,617,BATES,892122.3,994936.4
14-052832,2014-12,11/12/2014 12:00,Y, , ,1, , 66701,4,LARCENY-BICYCLES UNDER $500,1201,CLARK AVE,36,SAINT LOUIS CITY HALL, ,1200,CLARK,906055.1,1017127
14-056391,2014-12,11/12/2014 13:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4444,LEXINGTON AVE,56, , ,4444,LEXINGTON,894719.5,1032574
14-060975,2014-12,11/12/2014 15:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,6625,ALABAMA AVE,1, , ,6625,ALABAMA,889998.6,992086.4
14-058553,2014-12,11/12/2014 16:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4475,WEST PINE BLVD,38, , ,4475,WEST PINE,889531.4,1022421
14-056995,2014-12,11/13/2014 07:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6388,STRATFORD AVE,70,JOB CORPS,NUISANCE ABATEMENT PROPERTY,6388,STRATFORD,886701.3,1043029
14-056082,2014-12,11/13/2014 08:00,Y, , ,1, , 95200,3,AGGRAVATED STALKING (THREAT OF DEATH OR SERIOU,3934,PENNSYLVANIA AVE,16, , ,3934,PENNSYLVANIA,895908.4,1001692
14-058739,2014-12,11/13/2014 11:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2858,MICHIGAN AVE,25, , ,2858,MICHIGAN,896359.5,1008726
14-058057,2014-12,11/13/2014 12:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5516,GRACE AVE,3, , ,5516,GRACE,890402,996407.4
14-056990,2014-12,11/13/2014 20:01,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8960,RIVERVIEW BLVD,74,SAVE A LOT,NUISANCE ABATEMENT PROPERTY,8960,RIVERVIEW,894481.3,1051455
14-056991,2014-12,11/13/2014 20:40,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1183,HODIAMONT AVE,48, ,ALPHA GARDEN APARTMENTS COMPLEX,1183,HODIAMONT,879842.8,1032097
14-060978,2014-12,11/14/2014 12:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,2027,ALFRED AVE,13, , ,2027,ALFRED,888401.2,1012648
14-057067,2014-12,11/14/2014 16:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5165,CABANNE AVE,51, , ,5165,CABANNE,886293.2,1028151
14-057207,2014-12,11/14/2014 17:51,Y, , ,1, ,122000,2,EMBEZZLEMENT-VALUE UNDER $150,50,HAMPTON VILLAGE PLZ,7,JC PENNEY, ,50,HAMPTON VILLAGE,879568.8,1004479
14-056573,2014-12,11/14/2014 22:24,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,2945,WASHINGTON AVE,37,DARWIN CHAMBERS COMPANY, ,2945,WASHINGTON,899983.2,1020848
14-059601,2014-12,11/15/2014 00:01,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2220,WYOMING ST,22, , ,2220,WYOMING,899283.8,1006123
14-053303,2014-12,11/15/2014 14:43,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1906,WASHINGTON AVE,36, ,REAR (ALIAS SAINT CHARLES), , ,903930.3,1019669
14-057210,2014-12,11/15/2014 15:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4633,MINNESOTA AVE,17, , ,4633,MINNESOTA,894665.2,997207.8
14-059131,2014-12,11/15/2014 15:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3429,MICHIGAN AVE,19, , ,3429,MICHIGAN,895599.4,1005156
14-056992,2014-12,11/15/2014 21:47,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5831,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5831,SELBER,885084.8,1037933
14-053374,2014-12,11/16/2014 01:29,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1724,S BROADWAY,20, ,PARKIING LOT,1700,BROADWAY,906062.8,1010375
14-057360,2014-12,11/16/2014 12:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,6051,SHULTE AVE,76, , ,6051,SHULTE,890378.1,1046706
14-058869,2014-12,11/17/2014 07:51,Y, , ,1, ,101000,2,FORGERY,2718,HAMPTON AVE,13, , ,2718,HAMPTON,880854.5,1010937
14-056996,2014-12,11/17/2014 09:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1617,BURD AVE,50,ST LOUIS HOUSING AUTHORITY,NUISANCE ABATEMENT PROPERTY,1617,BURD,884748.4,1033190
14-059637,2014-12,11/17/2014 09:50,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1411,LOCUST ST,36, ,@NEW LIFE EVNGLSTC CNTR,1411,LOCUST,905751.4,1018998
14-056988,2014-12,11/17/2014 14:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8971,HALLS FERRY RD,74,FAMIILY DOLLARS,NUISANCE ABATEMENT PROPERTY,8971,HALLS FERRY,894664.5,1051378
14-057159,2014-12,11/17/2014 15:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-057713,2014-12,11/17/2014 17:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-053823,2014-12,11/18/2014 16:34,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5733,PAGE BLVD,78, , ,5721,TERRY,882393.4,1031699
14-053823,2014-12,11/18/2014 16:34,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5733,PAGE BLVD,78, , ,5721,TERRY,882393.4,1031699
14-058229,2014-12,11/18/2014 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4207,EICHELBERGER ST,5, ,DETACHED GARAGE,4207,EICHELBERGER,886915.3,999445.3
14-053850,2014-12,11/18/2014 22:35, , , ,-1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6037,ENRIGHT,48, , , , ,0,0
14-056695,2014-12,11/18/2014 22:48,Y, , ,1, ,121000,1,EMBEZZLEMENT-VALUE OVER $150,1020,LOUGHBOROUGH AVE,1, ,@SCHNUCKS - LOUGHBOROUGH,1020,LOUGHBOROUGH,888369.9,991903
14-056101,2014-12,11/19/2014 00:01,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3500,CHOUTEAU AVE,31,LIFE CARE CENTER, ,3500,CHOUTEAU,0,0
14-053857,2014-12,11/19/2014 01:01, , , ,-1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,5810,MARTIN LUTHER KING,78, , ,5810,DR MARTIN LUTHER KING,0,0
14-056338,2014-12,11/19/2014 09:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4327,SHREVE AVE,69, , ,4327,SHREVE,894273.9,1037069
14-056481,2014-12,11/19/2014 09:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3635,VISTA AVE,29,ST LOUIS UNIVERSITY HOSPITAL, ,3635,VISTA,894049,1015787
14-053938,2014-12,11/19/2014 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3025,LACLEDE AVE,37, , ,3025,LACLEDE,899449.6,1019131
14-053947,2014-12,11/19/2014 13:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4560,ALCOTT AVE,72, , ,4560,ALCOTT,890510.8,1040559
14-058802,2014-12,11/19/2014 13:41,Y, , ,1, ,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,3441,UNION BLVD,50,IMOS,@IMOS - UNION,3441,UNION,888907.4,1035695
14-053958,2014-12,11/19/2014 16:10,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4700,SAN FRANCISCO AVE,69, , ,4700,SAN FRANCISCO,893457.3,1034532
14-053968,2014-12,11/19/2014 16:25,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,0,BARNES JEWISH HOSPITAL PLZ / S,38, , ,4949, ,886931.8,1020171
14-053970,2014-12,11/19/2014 16:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1610,OLIVE ST,36, ,SIDE WALK, , ,904990.8,1018745
14-053979,2014-12,11/19/2014 17:24,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2300,N KINGSHIGHWAY BLVD,55, , , , ,889021.9,1031591
14-053983,2014-12,11/19/2014 18:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS, ,4171,LINDELL,892104.8,1022153
14-054090,2014-12,11/19/2014 22:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,3729,MORGANFORD RD,15, , ,3741,MORGANFORD,887614.9,1004170
14-056993,2014-12,11/19/2014 22:10,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5855,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5855,SELBER,884892.9,1038049
14-054009,2014-12,11/19/2014 22:15,Y, , ,1, , 81000,6,ARSON-1ST DEGREE/SUCCESS,5953,PARK LN,73, , ,5953,PARK,891915.1,1048461
14-056591,2014-12,11/20/2014 08:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3648,RUSSELL AVE,27, , ,3648,RUSSELL,893943.1,1012281
14-056666,2014-12,11/20/2014 09:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5579,ERA AVE,76, , ,5579,ERA,889917.8,1047203
14-058929,2014-12,11/20/2014 09:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4803,GERMANIA ST,4, , ,4803,GERMANIA,879635.4,993801.6
14-056998,2014-12,11/20/2014 11:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,NUISANCE ABATEMENT PROPERTY,5310,EUCLID,894542.1,1038824
14-058417,2014-12,11/20/2014 12:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3513,GREER AVE,59, , ,3608,GRAND,900618.6,1028344
14-057916,2014-12,11/20/2014 12:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2217,SALISBURY ST,65, , ,2217,SALISBURY,903887.3,1028994
14-060977,2014-12,11/20/2014 13:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4356,HOLLY HILLS AVE,4, , ,4356,HOLLY HILLS,884335.3,996630.9
14-055022,2014-12,11/20/2014 14:30, , , ,-1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5721,ENRIGHT,48, , ,5721,ENRIGHT,0,0
14-058941,2014-12,11/20/2014 15:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4500,S GRAND BLVD,16, , ,4500,GRAND,892705.1,999205.2
14-058267,2014-12,11/21/2014 00:01,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,8700,RIVERVIEW BLVD,73, , ,8700,RIVERVIEW,0,0
14-054320,2014-12,11/21/2014 21:05,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S JEFFERSON AVE / LAFAYETTE AV,32, , , , ,899991,1012915
14-054329,2014-12,11/21/2014 22:06,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3656,MONTANA ST,16, , ,3656,MONTANA,892587.1,1001330
14-054329,2014-12,11/21/2014 22:06,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3656,MONTANA ST,16, , ,3656,MONTANA,892587.1,1001330
14-054357,2014-12,11/22/2014 02:00, , , ,-1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3822,SULLIVAN,59, , ,3822,SULLIVAN,0,0
14-056000,2014-12,11/22/2014 11:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,615,CLARA AVE,47, , ,615,CLARA,882264.8,1026647
14-054690,2014-12,11/22/2014 21:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4671,HAMBURG AVE,4, , ,4671,HAMBURG,879686.7,992589.9
14-054526,2014-12,11/22/2014 22:00,Y, , ,1, , 31421,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4206,S GRAND BLVD,16, , ,4206,GRAND,893375.8,1000297
14-054525,2014-12,11/22/2014 22:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4476,TAFT AVE,5, , ,4476,TAFT,885712.6,1002881
14-058843,2014-12,11/23/2004 22:05,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4433,LABADIE AVE,56, , ,4433,LABADIE,894227.3,1031397
14-060777,2014-12,11/23/2012 09:47,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3666,DOVER PL,3, , ,3666,DOVER,889345.4,995612.9
14-056232,2014-12,11/23/2014 06:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1518,GREGG AVE,42, , ,1518,GREGG,879503.9,1015710
14-054599,2014-12,11/23/2014 09:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5093,RUSKIN AVE,71, , ,5093,RUSKIN,893284.7,1040346
14-054615,2014-12,11/23/2014 10:50,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,GOVERNMENT DR,82, ,@ZOO,1,GOVERNMENT,880639.5,1020186
14-056682,2014-12,11/23/2014 12:00,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,1129,WILMINGTON AVE,1, , ,1129,WILMINGTON,890125.3,994914.4
14-057567,2014-12,11/23/2014 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5712,COTE BRILLIANTE AVE,50, , ,5712,COTE BRILLIANTE,883903.7,1033817
14-057832,2014-12,11/23/2014 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3950,PENNSYLVANIA AVE,16, , ,3950,PENNSYLVANIA,895869.5,1001536
14-054808,2014-12,11/23/2014 13:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3863,SULLIVAN AVE,59, ,1ST FL,3863,SULLIVAN,898919.3,1029613
14-054628,2014-12,11/23/2014 14:21,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4445,PERSHING AVE,38, , ,4445,PERSHING,890193.8,1023805
14-056907,2014-12,11/23/2014 15:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5102,LOTUS AVE,52, , ,5102,LOTUS,888229.9,1031855
14-054721,2014-12,11/23/2014 21:00, , , ,-1, , 31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5701,SAINT LOUIS,50, ,: ALIAS ST LOUIS AVE/CLARA AVE CITY, , ,0,0
14-054800,2014-12,11/24/2014 01:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,3138,GASCONADE ST,16, ,APT 2W,3138,GASCONADE,894914.5,1000822
14-054915,2014-12,11/24/2014 11:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3651,ARSENAL ST,81, , ,3651,ARSENAL,893647.3,1008487
14-060488,2014-12,11/24/2014 13:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4702,MINNESOTA AVE,17, , ,4702,MINNESOTA,894792.3,996835.4
14-056476,2014-12,11/24/2014 15:21,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3035,CASS AVE,59,VASHON HIGH SCHOOL,@SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
14-055067,2014-12,11/24/2014 17:22,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,5934,NATURAL BRIDGE AVE,50,FIRST CASH PAWN, ,5934,NATURAL BRIDGE,884791.2,1039260
14-056203,2014-12,11/24/2014 20:53,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8430,HALL ST,79, ,@CITGO - HALL ST,8430,HALL,898344.4,1050289
14-060517,2014-12,11/24/2014 21:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5347,SUTHERLAND AVE,7, , ,5347,SUTHERLAND,882092.4,1003667
14-054931,2014-12,11/24/2014 21:59,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,1755,S GRAND BLVD,27, , ,1755,GRAND,894360.4,1013140
14-054931,2014-12,11/24/2014 21:59,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,1755,S GRAND BLVD,27, , ,1755,GRAND,894360.4,1013140
14-054931,2014-12,11/24/2014 21:59,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,1755,S GRAND BLVD,27, , ,1755,GRAND,894360.4,1013140
14-054931,2014-12,11/24/2014 21:59,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,1755,S GRAND BLVD,27, , ,1755,GRAND,894360.4,1013140
14-054931,2014-12,11/24/2014 21:59,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,1755,S GRAND BLVD,27, , ,1755,GRAND,894360.4,1013140
14-054931,2014-12,11/24/2014 21:59,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,1755,S GRAND BLVD,27, , ,1755,GRAND,894360.4,1013140
14-054931,2014-12,11/24/2014 21:59,Y, , ,1, , 43203,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,1755,S GRAND BLVD,27, , ,1755,GRAND,894360.4,1013140
14-054911,2014-12,11/24/2014 23:15,Y, , ,1, ,151140,3,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,0,ARSENAL ST / S GRAND BLVD,25, , , , ,893925.6,1008454
14-054943,2014-12,11/25/2014 01:55,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2032,E GRAND BLVD,66, , ,2032,GRAND,903266,1033010
14-054946,2014-12,11/25/2014 02:00,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3100,S GRAND BLVD,25, , ,3100,GRAND,893984.2,1008284
14-054938,2014-12,11/25/2014 02:06,Y, , ,1, , 82000,3,ARSON-2ND DEGREE/SUCCESS,2604,S JEFFERSON AVE,30, ,@BANK OF AMERICA - JEFFERSON, , ,899479.9,1009167
14-057771,2014-12,11/25/2014 02:15,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,11,BEVERLY PL,49, , ,11,BEVERLY,883697.9,1027135
14-054965,2014-12,11/25/2014 06:20, , , ,-1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,3323,HUMPHREY,25, ,:REAR,3200,WYOMING,0,0
14-056263,2014-12,11/25/2014 10:15,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,4718,KENSINGTON AVE,54, , ,4718,KENSINGTON,889932,1026601
14-060782,2014-12,11/25/2014 10:24,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1027,N VANDEVENTER AVE,58,ST LOUIS EFFORT FOR AIDS, ,1027,VANDEVENTER,895595.1,1024241
14-055649,2014-12,11/25/2014 12:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2653,NATURAL BRIDGE AVE,65, , ,2653,NATURAL BRIDGE,902227.3,1029209
14-055090,2014-12,11/25/2014 13:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",1401,HAMPTON AVE,42, , ,1401,HAMPTON,880461,1016595
14-057201,2014-12,11/25/2014 15:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,815,OLIVE ST,35,DIVISION OF SENIOR AND DISABILITY S, ,815,OLIVE,907968.3,1018058
14-056219,2014-12,11/25/2014 16:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4163,DELMAR BLVD,58, , ,4163,DELMAR,893249.6,1024367
14-057859,2014-12,11/25/2014 19:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,ARLINGTON AVE / W FLORISSANT A,71, , , , ,894295,1042523
14-058570,2014-12,11/25/2014 22:18,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3704,KOSCIUSKO ST,18,RIDGE CREST APTS, ,3704,KOSCIUSKO,900610.6,1002321
14-055122,2014-12,11/25/2014 22:19,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3606,ARSENAL ST,15, , , , ,893764.1,1008345
14-055139,2014-12,11/25/2014 23:55,Y, , ,1, , 43201,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,0,I 44 EASTBOUND / S KINGSHIGHWA,12, , , , ,886939.9,1014090
14-055139,2014-12,11/25/2014 23:55,Y, , ,1, , 43201,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,0,I 44 EASTBOUND / S KINGSHIGHWA,12, , , , ,886939.9,1014090
14-055139,2014-12,11/25/2014 23:55,Y, , ,1, , 43201,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,0,I 44 EASTBOUND / S KINGSHIGHWA,12, , , , ,886939.9,1014090
