Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-029982,2014-07,06/13/2014 12:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",400,N 4TH ST,35, , ,400,4TH,909726.3,1018037
14-028515,2014-07,06/13/2014 16:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,907,CANAAN,74, , ,907,CANAAN,0,0
14-027178,2014-07,06/13/2014 17:30, , , ,-1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,2233,WASHINGTON,36,ENTERPRISE LEASING COMPANY, ,2233,WASHINGTON,0,0
14-025977,2014-07,06/13/2014 18:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,LACLEDES LANDING BLVD / S LEON,35, ,ALIAS LENOR K SULLIVAN/LACL%, , ,911134.9,1018843
14-026197,2014-07,06/14/2014 06:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4531,NATURAL BRIDGE AVE,69, ,@HOTEL- DELUXE MOTEL,4531,NATURAL BRIDGE,894416.9,1033585
14-031448,2014-07,06/14/2014 08:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4981,ROSALIE ST,71, , ,4981,ROSALIE,895308.3,1040459
14-033635,2014-07,06/14/2014 14:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1403,ARLINGTON AVE,78,HANKS CONFECTIONARY, ,1401,ARLINGTON,885126.1,1031068
14-026261,2014-07,06/14/2014 17:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,0,S COMPTON AVE / HENRIETTA ST,31, , , , ,896782.9,1013713
14-026198,2014-07,06/15/2014 00:06,Y, , ,1, ,243300,4,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,801,WASHINGTON AVE,35, , ,801,WASHINGTON,908274.4,1018756
14-026203,2014-07,06/15/2014 00:35,Y, , ,1, ,243300,4,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,801,WASHINGTON AVE,35, , ,801,WASHINGTON,908274.4,1018756
14-029517,2014-07,06/15/2014 07:15,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,9012,HALL ST,79, , ,9010,HALL,899016.1,1053708
14-030614,2014-07,06/15/2014 11:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,0,CHIPPEWA ST / S KINGSHIGHWAY B,5, , ,3707,ALBERTA,885013.8,1004274
14-032835,2014-07,06/15/2014 16:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3644,DUNNICA AVE,16, , ,3644,DUNNICA,892682.4,1002768
14-026367,2014-07,06/16/2014 02:00, , , ,-1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,3852,LOUISIANA,16,ROADWAY, ,3852,LOUISIANA,0,0
14-026523,2014-07,06/16/2014 03:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1501,N 13TH ST,60, , ,1501,13TH,907598.1,1022464
14-031585,2014-07,06/16/2014 08:04,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-026391,2014-07,06/16/2014 08:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5815,KENNERLY AVE,50,STREET, ,5815,KENNERLY,883941.1,1035377
14-029146,2014-07,06/16/2014 12:28,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,7405,MICHIGAN AVE,2, , ,7405,MICHIGAN,889108.1,989447.9
14-030525,2014-07,06/17/2014 00:01,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5055,ARSENAL ST,13, ,@SCHNUCKS - ARSENAL,5055,ARSENAL,884765.6,1009623
14-031421,2014-07,06/17/2014 11:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,3945,SAINT LOUIS AVE,56, , ,3945,SAINT LOUIS,897952.6,1028783
14-027767,2014-07,06/17/2014 12:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4729,LEXINGTON AVE,55, , ,4729,LEXINGTON,892698.7,1033718
14-030045,2014-07,06/17/2014 12:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3252,JASPER PARK,14, , ,3252,JASPER PARK,881656,1008288
14-032630,2014-07,06/17/2014 16:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7873,TENNESSEE PL,1, ,SOUTHWEST CROSSING APARTMENTS,7873,TENNESSEE,886226.8,989410.4
14-026714,2014-07,06/17/2014 21:41,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4341,MORGANFORD RD,5, ,LOWER LEVEL APARTMENT,4341,MORGANFORD,887371.9,1003242
14-031586,2014-07,06/17/2014 22:55,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7855,RIO TINTO PL,1, ,SOUTHWEST CROSSING APARTMENTS,7855,RIO TINTO,886157.6,989646.8
14-034141,2014-07,06/18/2014 07:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4343,OREGON AVE,17, ,REAR OF RESIDENCE,4343,OREGON,895943.8,998923.3
14-032615,2014-07,06/18/2014 09:00,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5968,PAMPLIN AVE,73, , ,5968,PAMPLIN,891841.8,1048711
14-030545,2014-07,06/18/2014 16:01,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4203,JUNIATA ST,15, , ,4220,JUNIATA,889262.4,1008273
14-026916,2014-07,06/18/2014 21:30,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3030,CHIPPEWA ST,16, ,REAR,3030,CHIPPEWA,895716.1,1002679
14-026924,2014-07,06/18/2014 23:08,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3717,GARFIELD AVE,59, , ,3717,GARFIELD,898304.9,1026272
14-027001,2014-07,06/19/2014 10:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4037,OLIVE ST,38, , ,4037,OLIVE,893348.7,1023195
14-028986,2014-07,06/19/2014 11:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3635,VISTA AVE,29, , ,3214,OSCEOLA,894049,1015787
14-029903,2014-07,06/19/2014 12:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4516,DRYDEN AVE,69, , ,4516,DRYDEN,896794.9,1036914
14-030686,2014-07,06/19/2014 22:25,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3631,GRAVOIS AVE,15, , ,3631,GRAVOIS,893179.3,1004622
14-033010,2014-07,06/20/2014 08:27,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,6487,MANCHESTER AVE,43,COLOMBO S CHECK CASHING, ,6487,MANCHESTER,878180.7,1014948
14-032682,2014-07,06/20/2014 13:11,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4721,LOUISIANA AVE,16, , ,4721,LOUISIANA,892257.9,997588.9
14-031579,2014-07,06/20/2014 13:15,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-030924,2014-07,06/20/2014 16:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4734,BESSIE CT,69, , ,4734,BESSIE,894305.3,1036271
14-030243,2014-07,06/20/2014 18:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1446,LINTON AVE,66, , ,1446,LINTON,902977.9,1035101
14-027284,2014-07,06/20/2014 18:30,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4859,LEDUC ST,55, ,2ND FLOOR,4859,LEDUC,889895.8,1030954
14-027284,2014-07,06/20/2014 18:30, , , ,-1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4859,LEDUC ST,55, ,2ND FLOOR,4859,LEDUC,889895.8,1030954
14-032817,2014-07,06/20/2014 23:25,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4034,TAFT AVE,5, ,NUISANCE PROPERTY,4034,TAFT,888708.5,1001516
14-027332,2014-07,06/21/2014 00:11,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,200,N LEONOR K SULLIVAN BLVD,35, , , , ,911182.7,1019815
14-032639,2014-07,06/21/2014 05:40,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,QUICK TRIP,4101,GRAVOIS,889849,1003566
14-030162,2014-07,06/21/2014 12:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3431,IOWA AVE,19, , ,3431,IOWA,897553.9,1004821
14-031621,2014-07,06/21/2014 16:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-027488,2014-07,06/21/2014 23:30, , , ,1, ,119999,5,FRAUD-OTHER UNSPECIFIED,5131,NORTHLAND,52, ,STREET,5203,NORTHLAND,0,0
14-027488,2014-07,06/21/2014 23:30, , , ,-1, , 31411,5,ROBBERY-HIGHWAY  /STRNGARM/INJURY/SUCCESS,5131,NORTHLAND,52, ,STREET,5203,NORTHLAND,0,0
14-027489,2014-07,06/21/2014 23:43,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1300,HODIAMONT AVE,78, , , , ,880558.4,1032934
14-027493,2014-07,06/22/2014 00:05, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2658,RUTGER,31, ,REAR,2658,RUTGER,0,0
14-027726,2014-07,06/22/2014 09:00, , , ,-1, , 43015,2,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4446,MANCHESTER,39, , ,4446,MANCHESTER,0,0
14-033377,2014-07,06/22/2014 09:19,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3225,ARSENAL ST,25, , ,3225,ARSENAL,895570.1,1008238
14-030953,2014-07,06/22/2014 17:33,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",7410,HALL ST,79,ST. LOUIS CITY TOW LOT,@ CITY TOW,7410,HALL,899571.8,1044964
14-027993,2014-07,06/22/2014 22:30, , , ,1, , 43202,1,AGG.ASSAULT-OTH DANG WEP/POL OFFC 2ND DEGREE,4435,GRAND,16, , ,4435,GRAND,0,0
14-027993,2014-07,06/22/2014 22:30, , , ,-1, , 73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4435,GRAND,16, , ,4435,GRAND,0,0
14-027717,2014-07,06/23/2014 11:22,Y, , ,1, ,266400,1,PUBLIC ORDER-ANIMAL VIOLATION,3639,LIERMANN AVE,16, , ,3639,LIERMANN,892857.1,1001768
14-027738,2014-07,06/23/2014 11:48, , , ,-1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1235,BRISTOL,63, , ,1235,BRISTOL,0,0
14-027760,2014-07,06/23/2014 13:00,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4239,LAWN AVE,7, , ,4239,LAWN,884542.9,1004143
14-031623,2014-07,06/23/2014 14:50,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
14-030185,2014-07,06/23/2014 15:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3914,LINDELL BLVD,38, , ,3919,WEST PINE,893971.9,1021501
14-029127,2014-07,06/23/2014 15:00,Y, , ,1, , 66601,2,"LARCENY-BICYCLES $500 - $24,999",4220,VISTA AVE,39, ,EAST GANGWAY,4130,MANCHESTER,890377.9,1016269
14-027796,2014-07,06/23/2014 16:28,Y, , ,1, ,151130,2,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5595,LINDELL BLVD,82, , , , ,882937.3,1024001
14-029186,2014-07,06/23/2014 17:00,Y, , ,1, ,115500,4,FRAUD/STEALING BY DECEIT-O/$150,811,N 2ND ST,35,GIBBOLS, ,811,2ND,910278.6,1018807
14-032608,2014-07,06/23/2014 17:14,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5630,TERRY AVE,50, ,NUISANCE ABATEMENT PROPERTY,5630,TERRY,885243.6,1035336
14-027811,2014-07,06/23/2014 18:24,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4317,COOK AVE,58, , ,4317,COOK,893102.6,1026430
14-033047,2014-07,06/23/2014 18:24,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4317,COOK AVE,58, , ,4317,COOK,893102.6,1026430
14-027909,2014-07,06/23/2014 18:30,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5591,CHAMBERLAIN AVE,48, , ,5591,CHAMBERLAIN,882880,1029866
14-031408,2014-07,06/23/2014 20:49,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8927,ANNETTA ST,74, ,NUISANCE ABATEMENT PROPERTY,8927,ANNETTA,895030.9,1051128
14-031330,2014-07,06/24/2014 08:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,3617,WILMINGTON AVE,3, , ,3617,WILMINGTON,889672.8,995219.3
14-033787,2014-07,06/24/2014 09:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5915,VICTORIA AVE,41, , ,5915,VICTORIA,881398.9,1017310
14-027898,2014-07,06/24/2014 09:05,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4539,MAFFITT AVE,56, , ,0,MAFFITT,893134.8,1031131
14-027935,2014-07,06/24/2014 10:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3730,HUMPHREY ST,15, , ,3730,HUMPHREY,892621.4,1006807
14-029251,2014-07,06/24/2014 11:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3822,TEXAS AVE,16, , ,3822,TEXAS,897970.2,1002170
14-028122,2014-07,06/24/2014 12:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4301,PAGE BLVD,58,CHRIST TEMPLE CATHEDRAL, ,4301,PAGE,893313.1,1026946
14-030389,2014-07,06/24/2014 12:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,3653,S GRAND BLVD,15, , ,3653,GRAND,893231.1,1004088
14-028981,2014-07,06/24/2014 12:00, , , ,-1, , 51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,2702,OSAGE ST,16, , ,2702,OSAGE,897320.1,1001088
14-027951,2014-07,06/24/2014 14:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5200,BIRCHER BLVD,71, ,ON STREET, , ,892166.1,1039446
14-029498,2014-07,06/24/2014 16:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8945,NEWBY ST,74, , ,8945,NEWBY,895684.3,1051266
14-028120,2014-07,06/24/2014 16:20,Y, , ,1, ,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3134,S GRAND BLVD,25,COMMERCE BANK, ,3134,GRAND,894133.5,1007935
14-029570,2014-07,06/24/2014 16:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5336,JAMIESON AVE,8, , ,5336,JAMIESON,875653,1001272
14-032844,2014-07,06/24/2014 17:00,Y, , ,1, ,117000,2,FAILURE TO RETURN BORROWED/RENTED VEHICL,3260,S KINGSHIGHWAY BLVD,15, , ,3260,KINGSHIGHWAY,886068.4,1007486
14-031967,2014-07,06/24/2014 18:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2810,IOWA AVE,30, , ,2810,IOWA,898316.6,1008453
14-031584,2014-07,06/24/2014 18:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2810,IOWA AVE,30, , ,2810,IOWA,898316.6,1008453
14-032642,2014-07,06/24/2014 20:20,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, , ,4101,GRAVOIS,889849,1003566
14-031449,2014-07,06/24/2014 22:30,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4981,ROSALIE ST,71, , ,4981,ROSALIE,895308.3,1040459
14-028048,2014-07,06/25/2014 02:12, , , ,-1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4243,PRAIRIE,67, , ,4243,PRAIRIE,0,0
14-031993,2014-07,06/25/2014 07:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL,9300 FLOOR,4949, ,887396.8,1020150
14-031435,2014-07,06/25/2014 08:00,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,4144,OLEATHA AVE,15, , ,4144,OLEATHA,889300.2,1005242
14-031093,2014-07,06/25/2014 11:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,4050,DELMAR BLVD,38, , ,4050,DELMAR,893884.4,1023760
14-028158,2014-07,06/25/2014 11:30,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3411,MERAMEC ST,16, , ,3409,MERAMEC,893802.4,1000497
14-028808,2014-07,06/25/2014 12:00,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3620,KOSCIUSKO ST,18, ,REAR PLAYGROUND,3620,KOSCIUSKO,901409,1002975
14-028142,2014-07,06/25/2014 14:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5250,NORTHLAND AVE,52, , ,5250,NORTHLAND,887916.6,1033293
14-029618,2014-07,06/25/2014 15:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4945,MAGNOLIA AVE,13, ,4 UNIT APARTMENT BUILDING COMMON BAS,4945,MAGNOLIA,885901.3,1010844
14-030564,2014-07,06/25/2014 16:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5214,PAULIAN PL,52, , ,5214,PAULIAN,887100.4,1031291
14-031800,2014-07,06/25/2014 17:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,1817,ALFRED AVE,13, , ,1817,ALFRED,888876.1,1013901
14-030258,2014-07,06/25/2014 18:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8410,HALLS FERRY RD,74, ,NUISANCE ABATEMENT PROPERTY,8410,HALLS FERRY,896662.3,1049106
14-028802,2014-07,06/25/2014 20:50,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1600,OLIVE ST,36,HARDTIME BAR, ,1600,OLIVE,905026.6,1018736
14-031785,2014-07,06/26/2013 08:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,8620,S BROADWAY,2, , ,8620,BROADWAY,887061,985399.8
14-031446,2014-07,06/26/2014 01:20,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4481,PENROSE ST,69, , ,4481,PENROSE,895854.2,1035297
14-028259,2014-07,06/26/2014 09:30,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,4951,LINDENWOOD AVE,14, , ,4951,LINDENWOOD,884504.2,1004666
14-031779,2014-07,06/26/2014 10:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,6068,EMMA AVE,76, , ,6068,EMMA,889818.8,1046056
14-029996,2014-07,06/26/2014 12:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",4651,KOSSUTH AVE,69, , ,4651,KOSSUTH,894411.7,1035310
14-031786,2014-07,06/26/2014 12:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,5830,PAGE BLVD,48, , ,5830,PAGE,881748.3,1031777
14-028298,2014-07,06/26/2014 13:45,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1310,WARREN ST,63, , ,1310,WARREN,907012.4,1025571
14-031963,2014-07,06/26/2014 14:15,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
14-033378,2014-07,06/26/2014 14:40,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2627,MINNESOTA AVE,25, , ,2627,MINNESOTA,896653,1009665
14-031445,2014-07,06/26/2014 15:20,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2049,E DE SOTO AVE,66, , ,2049,DE SOTO,902271.9,1034265
14-030426,2014-07,06/26/2014 16:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1110,SALISBURY ST,65, , ,1200,CLARK,906432.9,1029817
14-030856,2014-07,06/26/2014 18:12,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3843,MINNESOTA AVE,16, , ,3843,MINNESOTA,895492.3,1002342
14-028368,2014-07,06/26/2014 22:40,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1409,LOCUST ST,36, , , , ,905852.1,1018971
14-029818,2014-07,06/27/2014 00:01,Y, , ,1, ,171200,4,SEX OFFNS-STATUATORY RAPE/FIRST,1500,WASHINGTON AVE,36, , ,1500,WASHINGTON,0,0
14-028384,2014-07,06/27/2014 00:01,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1100,S GRAND BLVD,31, , ,1100,GRAND,895434.3,1016472
14-029818,2014-07,06/27/2014 00:01, , , ,-1, ,171200,4,SEX OFFNS-STATUATORY RAPE/FIRST,1500,WASHINGTON AVE,36, , ,1500,WASHINGTON,0,0
14-028398,2014-07,06/27/2014 02:49,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,2431,N GRAND BLVD,59, , ,2431,GRAND,899026.8,1026346
14-028646,2014-07,06/27/2014 03:30, , , ,-1, , 51321,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,1514,MARKET,60, , ,1514,MARKET,0,0
14-032693,2014-07,06/27/2014 10:11,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,4029,OHIO AVE,16, , ,4029,OHIO,897258.9,1000877
14-030331,2014-07,06/27/2014 11:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3459,GRACE AVE,15, , ,3459,GRACE,893032.3,1005410
14-029609,2014-07,06/27/2014 13:25,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,932,LOUGHBOROUGH AVE,1,LOWES HOME IMPROVEMENT,LOWES-LOUGHBOROUGH COMMONS,932,LOUGHBOROUGH,888524.2,991611.8
14-028600,2014-07,06/27/2014 13:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4359,THOLOZAN AVE,15, , ,4359,THOLOZAN,887393.1,1005044
14-028463,2014-07,06/27/2014 14:13,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4766,NORTHLAND AVE,55, , ,4800,NORTHLAND,891081.8,1031676
14-028666,2014-07,06/27/2014 15:00,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2501,N GRAND BLVD,59, , ,2501,GRAND,899203.5,1026682
14-030265,2014-07,06/27/2014 16:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1019,HAMILTON AVE,48, ,NUISANCE ABATEMENT PROPERTY,1019,HAMILTON,880264.4,1029923
14-028516,2014-07,06/27/2014 18:32,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,2917,UNION BLVD,50, , ,2917,UNION,888224.4,1034675
14-028557,2014-07,06/27/2014 21:13, , , ,1, ,263120,3,OBSTRUCT GOVRN OP-FALSE REPORT,4101,BROADWAY,18, , ,3827,PENNSYLVANIA,0,0
14-028557,2014-07,06/27/2014 21:13, , , ,-1, , 21000,3,RAPE -- FORCIBLE,4100,BROADWAY,18, , ,3800,PENNSYLVANIA,0,0
14-030870,2014-07,06/27/2014 23:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3434,VIRGINIA AVE,30, , ,3434,VIRGINIA,895115.1,1005129
14-030568,2014-07,06/27/2014 23:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4062,LABADIE AVE,56, , ,4062,LABADIE,897126.2,1029557
14-030871,2014-07,06/27/2014 23:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3434,VIRGINIA AVE,30, , ,3434,VIRGINIA,895115.1,1005129
14-028571,2014-07,06/28/2014 01:50,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
14-032999,2014-07,06/28/2014 02:35,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,509,BATES ST,1, ,7-11,509,BATES,892681.9,994561.8
14-029355,2014-07,06/28/2014 07:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4275,E MARGARETTA AVE,68, ,BACKYARD,4275,MARGARETTA,896969.4,1033058
14-034138,2014-07,06/28/2014 08:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3309,POTOMAC ST,30, , ,3309,POTOMAC,895031.9,1004994
14-028664,2014-07,06/28/2014 10:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3953,N 11TH ST,65, , , , ,905845.6,1031164
