Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-027278,2013-06,5/16/2013 18:10,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7005,WEIL AVE,9,PARC VAL APARTMENTS, ,7005,WEIL,872672.4,1003082
13-029789,2013-06,5/16/2013 20:12,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,205,N 9TH ST,35,MARK TWAIN HOTEL, ,205,9TH,907619.9,1017799
13-027170,2013-06,5/17/2013 11:00,Y, , ,1, ,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4640,MORGANFORD RD,5, , ,4640,MORGANFORD,887060.6,1001461
13-030647,2013-06,5/17/2013 11:04,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1130,HAMPTON AVE,41,SALVATION ARMY, ,1130,HAMPTON,0,0
13-026288,2013-06,5/17/2013 12:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4981,ROSALIE ST,71, , ,4981,ROSALIE,895308.3,1040459
13-023380,2013-06,5/17/2013 16:30,Y, , ,1, ,183130,6,DRUGS-SALE/HEROIN,4121,WALBRIDGE PL,69, , ,4121,WALBRIDGE,892296.9,1036331
13-026637,2013-06,5/17/2013 16:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLV,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
13-023423,2013-06,5/17/2013 22:00,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4453,ATHLONE AVE,68, , ,4453,ATHLONE,898413.1,1035435
13-030844,2013-06,5/18/2013 11:20,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",1031,GARTH AVE,74, , ,1031,GARTH,896158.9,1048472
13-029925,2013-06,5/18/2013 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4261,LEE AVE,68, , ,4261,LEE,897579.4,1034029
13-023616,2013-06,5/18/2013 19:40,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,N TUCKER BLVD / WA,35, , , , ,906851.2,1019079
13-023662,2013-06,5/19/2013 1:34,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,300,N 19TH ST,36, , , , ,903891.3,1019035
13-026887,2013-06,5/19/2013 1:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1915,WASHINGTON AVE,36,CITY ULTRA LOUNGE, ,1915,WASHINGTON,903934.5,1019898
13-023787,2013-06,5/19/2013 13:30,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,S 15TH ST / CLARK,36, , , , ,904969.7,1017008
13-023956,2013-06,5/19/2013 19:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5448,LISETTE AVE,6, , ,5448,LISETTE,880586.3,998394
13-023674,2013-06,5/19/2013 2:00, , , ,-1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3658,VIRGINIA AVE,19, , , , ,894877.6,1003622
13-027123,2013-06,5/19/2013 20:26,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1309,N 14TH ST,61,OFALLON PLACE APTS, ,1309,14TH,906561.6,1022276
13-028182,2013-06,5/19/2013 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3459,CRITTENDEN ST,25, , ,3459,CRITTENDEN,894660.4,1008703
13-029554,2013-06,5/2/2013 12:00,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,6058,EMMA AVE,76, , ,6058,EMMA,889894.5,1046013
13-032004,2013-06,5/2/2013 15:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5536,CHIPPEWA ST,7, ,MULTI FAMILY DWELLING,5536,CHIPPEWA,881154.3,1004600
13-020514,2013-06,5/2/2013 15:03,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3443,WISCONSIN AVE,18, , ,3443,WISCONSIN,899810.1,1004338
13-028263,2013-06,5/2/2013 16:25,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4660,CHIPPEWA ST,5, ,SHOP & SAVE,4660,CHIPPEWA,885362.3,1003846
13-020552,2013-06,5/2/2013 20:18, , , ,-1, ,265321,3,LEAVING SCENE OF ACCIDENT,4203,RUSSELL AVE,27, , ,4203,RUSSELL,890478.8,1012868
13-027483,2013-06,5/2/2013 8:00,Y, , ,1, ,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,1223,N LEONARD AVE,77, , ,1223,LEONARD,898774.3,1023679
13-020538,2013-06,5/2/2013 8:00, , , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,10245,LOOKAWAY DR,75, , ,10245,LOOKAWAY,907182.4,1062614
13-020538,2013-06,5/2/2013 8:00, , , ,-1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",10245,LOOKAWAY DR,75, , ,10245,LOOKAWAY,907182.4,1062614
13-030719,2013-06,5/20/2013 0:01,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6312,BERTHOLD AVE,42, , ,6312,BERTHOLD,879709.4,1018221
13-027122,2013-06,5/20/2013 10:00,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",1421,N JEFFERSON AVE,59,ST. LOUIS FIRE DEPARTMENT, ,1421,JEFFERSON,902079.3,1023639
13-025881,2013-06,5/20/2013 10:32,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP, ,JEFFERSON,24, , , ,JEFFERSON,0,0
13-027498,2013-06,5/20/2013 10:34,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3507,PESTALOZZI ST,25, , ,3507,PESTALOZZI,894539.6,1009052
13-028454,2013-06,5/20/2013 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6322,LALITE AVE,76, , ,6320,LALITE,887949.4,1045307
13-027695,2013-06,5/20/2013 12:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,915,BATES ST,1, , ,915,BATES,891250.6,995519.9
13-031061,2013-06,5/20/2013 12:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,4007,GRAVOIS AVE,15, , ,4007,GRAVOIS,890652.7,1004057
13-024027,2013-06,5/20/2013 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",600,S LEONOR K SULLIVA,35, , , , ,910224.6,1015286
13-027418,2013-06,5/20/2013 12:54,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5247,SUNSHINE DR,6, , ,5247,SUNSHINE,879524.4,996222.8
13-027697,2013-06,5/20/2013 17:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7109,VERMONT AVE,1, , ,3157,SUBLETTE,889172.6,990705.6
13-029903,2013-06,5/20/2013 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3242,S KINGSHIGHWAY BLV,15,MECHANICAL SOLUTIONS INC/TW CONSTRUCTORS, ,3242,KINGSHIGHWAY,885967.8,1007873
13-031300,2013-06,5/20/2013 19:30,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2801,STODDARD ST,59,JVL RENAISSANCE, ,2801,STODDARD,901311.3,1022238
13-030865,2013-06,5/20/2013 19:55,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1901,BIDDLE ST,61,MURPHY PARK APTS, ,1901,BIDDLE,904538.2,1022258
13-024118,2013-06,5/20/2013 22:00, , , ,-1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3540,WASHINGTON AVE,77,JAZZ AT THE BISTRO, ,3540,WASHINGTON,896966.8,1021447
13-023874,2013-06,5/20/2013 3:10,Y, , ,1, , 43016,5,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1423,BISSELL ST,66, , ,1423,BISSELL,904574.5,1033239
13-023874,2013-06,5/20/2013 3:10,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1423,BISSELL ST,66, , ,1423,BISSELL,904574.5,1033239
13-024191,2013-06,5/20/2013 3:44, , , ,-1, ,115400,9,STLG BY DECEIT/IDENTITY THEFT REPORT,2919,DELMAR BLVD,37, , ,2919,DELMAR,900492.6,1021365
13-028097,2013-06,5/20/2013 8:00,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,5509,VERMONT AVE,1, , ,5509,VERMONT,892267.5,994972.6
13-031039,2013-06,5/20/2013 8:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,716,OFALLON ST,62,NEIGHBORHOOD GARDENS, ,716,OFALLON,909234.4,1021044
13-023934,2013-06,5/20/2013 9:00,Y, , ,1, ,182400,8,DRUGS-POSSESSION/MARIJUANA,4319,COTE BRILLIANTE AV,57, , ,4319,COTE BRILLIANTE,893670.3,1028480
13-027430,2013-06,5/20/2013 9:37,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,5059,DAVISON AVE,72, , ,5059,DAVISON,891548.3,1041908
13-027993,2013-06,5/20/2013 9:42,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,7714,MICHIGAN AVE,2, , ,7714,MICHIGAN,888340.4,988486.9
13-027601,2013-06,5/21/2013 10:00,Y, , ,1, ,264100,5,HEALTH-SANITATION VIOL,2241,SAINT LOUIS AVE,60, , ,2241,SAINT LOUIS,904376.3,1026273
13-026919,2013-06,5/21/2013 21:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3631,GRAVOIS AVE,15, ,@ WALGREENS,3631,GRAVOIS,893179.3,1004622
13-030653,2013-06,5/21/2013 22:00,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4287,E ASHLAND AVE,56, , ,4287,ASHLAND,896240.9,1031380
13-026667,2013-06,5/21/2013 8:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1524,E COLLEGE AVE,66,LUTHERAN CHURCH, ,1524,COLLEGE,902329.7,1035249
13-026374,2013-06,5/22/2013 14:22,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1600,CASS,0,0
13-026286,2013-06,5/22/2013 22:05,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8933,RIVERVIEW DR,74, , ,8933,RIVERVIEW,0,0
13-031265,2013-06,5/23/2013 11:55,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2700,HENRIETTA ST,31,EADS SQUARE APTS, ,2700,HENRIETTA,899085.4,1013180
13-027279,2013-06,5/23/2013 13:20,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,310,N 15TH ST,36, , ,310,15TH,0,0
13-027091,2013-06,5/23/2013 14:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",7350,GRAVOIS AVE,4, ,@STEAK N SHAKE - GRAVOIS AND HAMPTON,7350,GRAVOIS,878976.8,994164.6
13-027158,2013-06,5/23/2013 14:19,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4607,S SPRING AVE,16, ,VACANT BUILDING,4607,SPRING,890750.8,999929.1
13-024581,2013-06,5/23/2013 15:07,Y, , ,1, , 33311,3,ROBBERY-BANK   /OTHR WEPN USED/SUCCESSFUL,2604,S JEFFERSON AVE,22,BANK OF AMERICA, ,2604,JEFFERSON,899479.9,1009167
13-027602,2013-06,5/23/2013 16:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4715,MINNESOTA AVE,17, , ,4715,MINNESOTA,894591.2,996757.6
13-030589,2013-06,5/23/2013 16:57,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3527,OSAGE ST,16, ,NUISANCE PROPERTY,3527,OSAGE,893572.8,1001861
13-024656,2013-06,5/23/2013 21:56,Y, , ,1, ,182400,7,DRUGS-POSSESSION/MARIJUANA,5865,WESTMINSTER PL,46, , ,5800,WESTMINSTER,880158.3,1026570
13-024526,2013-06,5/23/2013 7:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,LAGOON,82, ,@FOREST PARK - HISTORY MUSEUM,5700,LINDELL,0,0
13-025937,2013-06,5/23/2013 8:45,Y, , ,1, , 95100,4,"STALKING (HARASSMENT ONLY, NO THREAT)",200,S TUCKER BLVD,35,ST. LOUIS CITY JUSTICE CENTER, ,7233,RICHMOND,906343.9,1016785
13-024738,2013-06,5/24/2013 10:51, , , ,1, ,263120,7,OBSTRUCT GOVRN OP-FALSE REPORT,5604,LOTUS AVE,50, , , , ,884690.3,1033807
13-024738,2013-06,5/24/2013 10:51, , , ,-1, ,265321,7,LEAVING SCENE OF ACCIDENT,5604,LOTUS AVE,50, , , , ,884690.3,1033807
13-027603,2013-06,5/24/2013 12:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,4244,MIAMI ST,15, , ,4244,MIAMI,888422.6,1005039
13-027334,2013-06,5/24/2013 13:55,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5615,DELOR ST,7, , ,5615,DELOR,880423.3,1001595
13-026339,2013-06,5/24/2013 15:00,Y, , ,1, , 69602,7,"LARCENY-ALL OTHER $500 - $24,999",5151,SAINT LOUIS AVE,52, , ,5151,SAINT LOUIS,888797.9,1034141
13-027541,2013-06,5/24/2013 15:18,Y, , ,1, , 66701,7,LARCENY-BICYCLES UNDER $500,310,N SKINKER BLVD,46, , ,304,SKINKER,877268.1,1025651
13-027086,2013-06,5/24/2013 15:20,Y, , ,1, , 44023,9,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN CHLD 3RD DEGRE",1108,S SPRING AVE,29, , ,1104,SPRING,894210,1016786
13-026896,2013-06,5/24/2013 16:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3648,ROGER PL,15, , ,3648,ROGER,890382,1004036
13-025777,2013-06,5/24/2013 20:00,Y, , ,1, , 43015,8,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
13-030899,2013-06,5/24/2013 20:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,665,S SKINKER BLVD,45, , ,665,SKINKER,876274.2,1020765
13-029941,2013-06,5/24/2013 20:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1800,N 21ST ST,60,MURPHY PARK APTS, ,1800,21ST,904225.8,1024407
13-024856,2013-06,5/24/2013 22:52,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4719,N 20TH ST,66, , ,2068,JOHN,903061.1,1033547
13-026054,2013-06,5/24/2013 8:00,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3712,NEBRASKA AVE,19, , ,3712,NEBRASKA,896472.4,1003137
13-025474,2013-06,5/24/2013 8:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4946,THOLOZAN AVE,14, , ,4946,THOLOZAN,884848.4,1005015
13-024742,2013-06,5/24/2013 9:00, , , ,-1, , 44013,9,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",0,DELMAR BLVD / N EU,38, , , , ,888628.4,1026138
13-024867,2013-06,5/25/2013 0:13,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2906,PALM PL,59, , ,2906,PALM,901746.9,1028756
13-027117,2013-06,5/25/2013 1:52,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7001,WEIL AVE,9,PARC VAL APARTMENTS, ,7001,WEIL,872672.4,1003082
13-027269,2013-06,5/25/2013 11:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLV,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
13-024953,2013-06,5/25/2013 12:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",6101,GOVERNMENT DR,82, , ,6101,GOVERNMENT,881437.4,1021756
13-024935,2013-06,5/25/2013 12:34, , , ,-1, ,265321,2,LEAVING SCENE OF ACCIDENT,5418,HOLLY HILLS AVE,6, , ,5418,HOLLY HILLS,881058.3,999035
13-029334,2013-06,5/25/2013 13:15,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4711,CUPPLES PL,55, , ,4711,CUPPLES,891526.6,1031279
13-027957,2013-06,5/25/2013 14:33,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS, ,3225,HAMPTON,879649.6,1008791
13-025448,2013-06,5/25/2013 16:00,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4220,W COTE BRILLIANTE,57, , ,4220,COTE BRILLIANTE,894385.3,1027883
13-031007,2013-06,5/25/2013 17:30,Y, , ,1, , 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5447,BARTMER AVE,48, , ,5447,BARTMER,884234.6,1029875
13-024987,2013-06,5/25/2013 17:45,Y, , ,1, , 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5699,ENRIGHT AVE,48, , , , ,881977.1,1027449
13-027126,2013-06,5/25/2013 21:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,0,UNKNOWN,0, ,@ LACLEDE S LANDING,1200,CLARK,0,0
13-027315,2013-06,5/25/2013 4:20,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4310,SAINT FERDINAND AV,57, , ,4310,SAINT FERDINAND,894222.5,1029182
13-028313,2013-06,5/25/2013 8:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4337,S BROADWAY,17, , ,4337,BROADWAY,896621.1,999040.9
13-025076,2013-06,5/26/2013 10:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,SCIENCE CENTER - F,82, ,@SCIENCE CENTER - FOREST PARK, , ,885931.5,1018688
13-031998,2013-06,5/26/2013 16:03,Y, , ,1, ,111110,1,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,4660,CHIPPEWA ST,5,SHOP N SAVE,SHOP N SAVE,4660,CHIPPEWA,885362.3,1003846
13-025047,2013-06,5/26/2013 2:25, , , ,-1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7041,MITCHELL AVE,43, , ,7041,MITCHELL,874657.6,1015880
13-025047,2013-06,5/26/2013 2:25, , , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7041,MITCHELL AVE,43, , ,7041,MITCHELL,874657.6,1015880
13-025154,2013-06,5/26/2013 20:51, , , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,3215,BLAIR AVE,65, , ,3215,BLAIR,906311.6,1027735
13-025154,2013-06,5/26/2013 20:51, , , ,-1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3215,BLAIR AVE,65, , ,3215,BLAIR,906311.6,1027735
13-026284,2013-06,5/26/2013 21:10,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5310,N EUCLID AVE,71, ,@EUCLID PZ,5310,EUCLID,894542.1,1038824
13-027514,2013-06,5/26/2013 21:30,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,4100,FOREST PARK AVE,38, , , , ,892146.4,1020235
13-025181,2013-06,5/26/2013 22:55,Y, , ,1, ,243300,4,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,1300,WASHINGTON AVE,36,WASHINGTON AVE, , , ,906270.8,1019053
13-027156,2013-06,5/26/2013 23:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1505,HOGAN ST,60,MURPHY PARK APTS, ,1505,HOGAN,905441.3,1023036
13-028527,2013-06,5/26/2013 6:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6804,PARKWOOD PL,4, , ,6804,PARKWOOD,883738.8,995448.4
13-025222,2013-06,5/27/2013 1:00, , , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4001,CASTLEMAN AVE,27, , ,4001,CASTLEMAN,892155.5,1012976
13-025222,2013-06,5/27/2013 1:00, , , ,-1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4001,CASTLEMAN AVE,27, , ,4001,CASTLEMAN,892155.5,1012976
13-029581,2013-06,5/27/2013 11:45,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,7313,S BROADWAY,2, , ,7315,BROADWAY,889943.9,988993.1
13-031305,2013-06,5/27/2013 12:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4646,BIRCHER BLVD,69,I 70 PERFORMANCE, , , ,895354.9,1037222
13-025277,2013-06,5/27/2013 13:00,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,215,DE BALIVIERE AVE,46,FOREST PARK PLATFORM, ,215,DE BALIVIERE,881521.1,1024772
13-031489,2013-06,5/27/2013 13:00,Y, , ,1, , 71013,7,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3530,GOODFELLOW BLVD,50,CITY PLAZA USED CAR SALES, ,3530,GOODFELLOW,885693.7,1038299
13-028013,2013-06,5/27/2013 14:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,803,WILMINGTON AVE,1, ,VACANT RESIDENCE,803,WILMINGTON,891157.6,994228.8
13-027267,2013-06,5/27/2013 15:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLV,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
13-026306,2013-06,5/27/2013 16:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3629,TENNESSEE AVE,19, ,2 FAMILY FLAT,3629,TENNESSEE,894087.3,1004056
13-025309,2013-06,5/27/2013 16:15,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,8410,HALLS FERRY RD,74, , ,8450,HALLS FERRY,896662.3,1049106
13-025309,2013-06,5/27/2013 16:15,Y, , ,1, , 41026,6,ASSLT-AGGRAV-FIREARM-3RD-CHILD-DOMESTIC,8410,HALLS FERRY RD,74, , ,8450,HALLS FERRY,896662.3,1049106
13-027070,2013-06,5/27/2013 19:20,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3419,ARLINGTON AVE,50, ,NUISANCE ABATEMENT PROPERTY,3419,ARLINGTON,887984.5,1036285
13-030698,2013-06,5/27/2013 2:18,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1900,LOCUST ST,36,CLUB 15, ,1900,LOCUST,903882.1,1019249
13-030696,2013-06,5/27/2013 2:18,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1900,LOCUST ST,36,CLUB 15, ,1900,LOCUST,903882.1,1019249
13-025799,2013-06,5/27/2013 22:15, , , ,-1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4816,MARGARETTA AVE,69, , ,4816,MARGARETTA,893034.3,1035130
13-025359,2013-06,5/27/2013 23:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2340,MARKET ST,36,COURTYARD MARRIOTT,ROOM 337,2340,MARKET,901627.6,1018357
13-025227,2013-06,5/27/2013 8:00,Y, , ,1, , 64711,9,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2737,PAPIN ST,37,ENVIROTECH,WHAREHOUSE AND LOT,2737,PAPIN,899734.8,1016209
13-027069,2013-06,5/27/2013 9:30,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1221,BELT AVE,48,ETZAL PLACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,1221,BELT,883994.9,1029879
13-025444,2013-06,5/28/2013 10:46,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5651,DELMAR BLVD,48, , , , ,881904.8,1027150
13-031046,2013-06,5/28/2013 12:00,Y, , ,1, ,264100,9,HEALTH-SANITATION VIOL,3000,HENRIETTA ST,31, , ,3000,HENRIETTA,897529.8,1013426
13-027361,2013-06,5/28/2013 12:03,Y, , ,1, , 63601,3,"LARCENY-SHOPLIFT $500 - $24,999",3202,S KINGSHIGHWAY BLV,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
13-025500,2013-06,5/28/2013 13:50,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1820,MARKET ST,36,UNION STATION, , , ,903731.7,1018016
13-028626,2013-06,5/28/2013 15:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2922,MOUNT PLEASANT ST,17, ,4 FAMILY FLAT,2922,MOUNT PLEASANT,895181.7,997417.9
13-027968,2013-06,5/28/2013 15:50,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3657,GASCONADE ST,16, ,NUISANCE PROPERTY,3657,GASCONADE,892626.8,1001196
13-028305,2013-06,5/28/2013 16:00,Y, , ,1, , 69702,8,LARCENY-ALL OTHER UNDER $500,4046,PAGE BLVD,58, , ,4046,PAGE,895025.3,1025692
13-031555,2013-06,5/28/2013 16:00,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4025,SULLIVAN AVE,56,FARRAGUT SCHOOL,ELEMENTARY SCHOOL,4025,SULLIVAN,897979.9,1030221
13-025517,2013-06,5/28/2013 16:25,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,3622,COTTAGE AVE,59,COTTAGE @ FALL,COTTAGE @ FALL,3622,COTTAGE,899063.8,1026621
